target_id	length	eff_length	est_counts	tpm
YPR023C_mRNA	1206	1156	2292	115.533
YLR277C_mRNA	2340	2290	621	15.8018
YJR075W_mRNA	1191	1141	1496	76.4006
YGL093W_mRNA	2754	2704	790	17.0244
YGR168C_mRNA	1131	1081	344	18.5431
YAL034C_mRNA	1242	1192	244	11.9279
YOR090C_mRNA	1719	1669	907	31.6666
YDR463W_mRNA	1560	1510	882	34.0363
YBR276C_mRNA	2424	2374	882	21.649
YJR154W_mRNA	1041	991	57	3.3516
YLR316C_mRNA	969	919	368.288	23.3519
YFR057W_mRNA	456	406	0	0
YGL001C_mRNA	1050	1000	1233	71.8478
YML009C-A_mRNA	327	277	232.287	48.8647
YLR459W_mRNA	1185	1135	193	9.90859
YFL015W-A_mRNA	318	268	0	0
YKR098C_mRNA	2154	2104	394	10.9119
YIL062C_mRNA	465	415	1199	168.353
YER006C-A_mRNA	318	268	16.7983	3.65242
YML057C-A_mRNA	390	340	93.729	16.0637
YNL168C_mRNA	780	730	943	75.273
YML003W_mRNA	873	823	172	12.1781
YDL064W_mRNA	474	424	431	59.2328
YOL129W_mRNA	555	505	566	65.3094
YOR037W_mRNA	1101	1051	261	14.4707
YOR280C_mRNA	801	751	468	36.3125
YBR236C_mRNA	1311	1261	684	31.6076
YAR023C_mRNA	540	490	34	4.04328
YIL134C-A_mRNA	204	154	0	0
YOR189W_mRNA	351	301	466	90.2132
YDR190C_mRNA	1392	1342	3025	131.348
YGL112C_mRNA	1551	1501	1802	69.9559
YMR006C_mRNA	2121	2071	939	26.4202
YML094W_mRNA	492	442	751.899	99.1261
YKR051W_mRNA	1257	1207	121	5.84156
YGR033C_mRNA	720	670	1226	106.627
YGL190C_mRNA	1581	1531	1086	41.3338
YHR009C_mRNA	1572	1522	921	35.2611
YDL231C_mRNA	3378	3328	594	10.4005
YHR123W_mRNA	1176	1126	481	24.8919
YDR124W_mRNA	975	925	73	4.59866
YGL246C_mRNA	1164	1114	1120	58.5846
YMR198W_mRNA	1785	1735	652	21.8977
YML108W_mRNA	318	268	569	123.717
YIL160C_mRNA	1254	1204	39	1.88751
YMR158W-B_mRNA	321	271	67.8309	14.5851
YLR379W_mRNA	375	325	365.032	65.4483
YBL100W-C_mRNA	120	70	7	5.82707
YDR145W_mRNA	1620	1570	1555	57.714
YDL061C_mRNA	171	121	3434	1653.73
YML019W_mRNA	999	949	747	45.8675
YCR001W_mRNA	315	265	23	5.05746
YKL032C_mRNA	1794	1744	1123	37.5218
YLR263W_mRNA	2484	2434	201	4.812
YPL256C_mRNA	1638	1588	866	31.7774
YPL099C_mRNA	549	499	303	35.3828
YMR176W_mRNA	4236	4186	568	7.90678
YGR114C_mRNA	390	340	25.6903	4.40292
YDL040C_mRNA	2565	2515	3111	72.0796
YHR052W_mRNA	1131	1081	2697	145.38
YGR128C_mRNA	2142	2092	2350	65.4571
YDR312W_mRNA	1362	1312	1401.97	62.2664
YLR102C_mRNA	798	748	230	17.9175
YKL010C_mRNA	4452	4402	1200	15.8848
YNL158W_mRNA	597	547	197	20.986
YBL006W-A_mRNA	150	100	0	0
YDR162C_mRNA	711	661	457	40.287
YDL101C_mRNA	1542	1492	289	11.287
YML081C-A_mRNA	180	130	157	70.3731
YAL061W_mRNA	1254	1204	640	30.9745
YKR041W_mRNA	753	703	58.2736	4.83022
YHR091C_mRNA	1932	1882	275	8.51459
YCL010C_mRNA	780	730	339	27.06
YLR275W_mRNA	333	283	477	98.2161
YDR336W_mRNA	945	895	364	23.6989
YMR002W_mRNA	471	421	1271	175.92
YIL096C_mRNA	1011	961	630	38.2004
YER062C_mRNA	753	703	1104	91.5091
YKL090W_mRNA	1332	1282	216	9.81785
YGR059W_mRNA	1539	1489	59	2.30891
YNL322C_mRNA	942	892	1749	114.255
YJR149W_mRNA	1215	1165	80	4.00142
YJR157W_mRNA	363	313	1	0.186169
YOR063W_mRNA	1164	1114	78755	4119.49
YLR091W_mRNA	882	832	176	12.3265
YEL050C_mRNA	1182	1132	552.33	28.4317
YPL064C_mRNA	906	856	616	41.9331
YPL101W_mRNA	1371	1321	1264.6	55.7828
YPL247C_mRNA	1572	1522	330	12.6343
YNL337W_mRNA	255	205	0	0
YMR276W_mRNA	1122	1072	2392	130.022
YMR301C_mRNA	2073	2023	741	21.3439
YDR103W_mRNA	2754	2704	704	15.1711
YGL208W_mRNA	1248	1198	235	11.4304
YPR066W_mRNA	900	850	174	11.9284
YNL286W_mRNA	858	808	621	44.7848
YDR488C_mRNA	1602	1552	264	9.91203
YFL048C_mRNA	1338	1288	1175	53.1585
YJL027C_mRNA	417	367	5	0.793879
YBR141W-A_mRNA	96	46.0001	0	0
YFR053C_mRNA	1458	1408	947.065	39.1947
YGR132C_mRNA	864	814	903	64.6419
YPR093C_mRNA	867	817	216	15.4057
YGL092W_mRNA	3954	3904	1534	22.8963
YPL037C_mRNA	474	424	7667	1053.68
YOR310C_mRNA	1536	1486	9854.4	386.422
YBL031W_mRNA	1017	967	257	15.4866
YMR063W_mRNA	720	670	45	3.91371
YGL178W_mRNA	2580	2530	926	21.3276
YKL033W-A_mRNA	711	661	2240	197.468
YGR296C-A_mRNA	576	526	109.501	12.1306
YLR084C_mRNA	3663	3613	207	3.33851
YHR036W_mRNA	1416	1366	214	9.1288
YKL176C_mRNA	2487	2437	1209	28.9082
YMR229C_mRNA	5190	5140	4068	46.1178
YOR238W_mRNA	912	862	293	19.8066
YOR367W_mRNA	603	553	273	28.7666
YOR297C_mRNA	579	529	233	25.6656
YJL014W_mRNA	1605	1555	3459	129.62
YPR165W_mRNA	630	580	4269	428.893
YDR009W_mRNA	1563	1513	102	3.92836
YIL164C_mRNA	600	550	58	6.14491
YLR435W_mRNA	618	568	1962	201.28
YLR112W_mRNA	420	370	25	3.93721
YNL147W_mRNA	348	298	831	162.493
YOR176W_mRNA	1182	1132	970	49.9316
YPL177C_mRNA	921	871	415	27.7639
YJL203W_mRNA	843	793	400.578	29.4351
YDR034C_mRNA	2373	2323	703	17.6342
YFL036W_mRNA	4056	4006	858	12.4804
YHR217C_mRNA	462	412	16.0303	2.26723
YJL174W_mRNA	831	781	465	34.6938
YDR329C_mRNA	1326	1276	678	30.962
YDL229W_mRNA	1842	1792	23978.3	779.705
YKR029C_mRNA	2256	2206	674	17.8035
YDR285W_mRNA	2628	2578	372	8.40835
YAL021C_mRNA	2514	2464	890	21.0475
YPL157W_mRNA	948	898	543	35.235
YGL163C_mRNA	2697	2647	421	9.26784
YJR035W_mRNA	3258	3208	376	6.82974
YPL194W_mRNA	1839	1789	397	12.931
YBR196C_mRNA	1665	1615	19161	691.347
YOR183W_mRNA	390	340	6	1.02831
YDL025W-A_mRNA	105	55	0	0
YMR071C_mRNA	504	454	771	98.9576
YPL119C-A_mRNA	264	214	14	3.8121
YOR236W_mRNA	636	586	628	62.4471
YDL203C_mRNA	1872	1822	599	19.1571
YDL084W_mRNA	1341	1291	7910	357.027
YLR361C-A_mRNA	297	247	210	49.5419
YOR042W_mRNA	1236	1186	1635.36	80.3488
YBL051C_mRNA	2007	1957	1979	58.9258
YIL142C-A_mRNA	333	283	88.1079	18.1417
YLR447C_mRNA	1038	988	6490	382.77
YER019C-A_mRNA	267	217	1403	376.746
YML004C_mRNA	981	931	2097	131.25
YDR468C_mRNA	675	625	760	70.8572
YAL002W_mRNA	3825	3775	595	9.18439
YLR412W_mRNA	825	775	730	54.8873
YOR246C_mRNA	993	943	778	48.0749
YKL184W_mRNA	1401	1351	1389	59.9097
YOR073W-A_mRNA	234	184	126.485	40.0564
YML046W_mRNA	1890	1840	633	20.0464
YNL283C_mRNA	1512	1462	692	27.581
YBR006W_mRNA	1494	1444	258	10.4113
YLR018C_mRNA	900	850	748	51.2783
YLR344W_mRNA	384	334	3386.97	590.903
YPR047W_mRNA	1410	1360	366	15.6817
YDR472W_mRNA	852	802	556	40.3972
YDL030W_mRNA	1593	1543	476	17.9759
YGL209W_mRNA	1149	1099	535	28.3666
Q0092_mRNA	141	91	0	0
YOR056C_mRNA	1380	1330	2831	124.033
YJR090C_mRNA	3456	3406	1107	18.9388
YKL019W_mRNA	951	901	936	60.5343
YML043C_mRNA	1524	1474	362	14.3107
YOL075C_mRNA	3885	3835	379	5.7587
YDR107C_mRNA	2019	1969	332	9.82523
YHR156C_mRNA	1023	973	374	22.398
YPL252C_mRNA	519	469	302.408	37.5726
YOR383C_mRNA	615	565	1509	155.629
YKR039W_mRNA	1809	1759	86	2.84894
YOR263C_mRNA	408	358	52.3813	8.52597
YOR101W_mRNA	930	880	1023	67.7397
YHR077C_mRNA	3270	3220	2596	46.9785
YGR123C_mRNA	1542	1492	1708	66.7067
YNL202W_mRNA	879	829	71.45	5.02225
YCL023C_mRNA	348	298	11.6769	2.28329
YNL064C_mRNA	1230	1180	3983	196.688
YER121W_mRNA	345	295	20	3.95056
YOL141W_mRNA	2088	2038	283	8.09157
YDL127W_mRNA	927	877	285	18.9363
YDR237W_mRNA	879	829	415	29.1705
YER101C_mRNA	1293	1243	125	5.85989
YHR144C_mRNA	939	889	416	27.2673
YBR102C_mRNA	2262	2212	783	20.6266
YNL197C_mRNA	1986	1936	717	21.5806
YIL032C_mRNA	357	307	6	1.13884
YGR013W_mRNA	1863	1813	828	26.6123
YOR125C_mRNA	702	652	302	26.9904
YOR022C_mRNA	2148	2098	348	9.6655
YKR043C_mRNA	816	766	3495	265.87
YGR051C_mRNA	324	274	35	7.44334
YJR062C_mRNA	1374	1324	633	27.859
YLR240W_mRNA	2628	2578	521	11.7762
YDR321W_mRNA	1146	1096	2997	159.341
YGL191W_mRNA	390	340	503	86.2064
YDR195W_mRNA	1602	1552	545	20.4623
YDR360W_mRNA	435	385	26.8855	4.06918
YNL181W_mRNA	1224	1174	1884	93.5111
YOR071C_mRNA	1797	1747	358.408	11.9546
YGR192C_mRNA	999	949	258319	15861.4
YHR012W_mRNA	849	799	740	53.9679
YLR408C_mRNA	369	319	93	16.988
YHR037W_mRNA	1728	1678	633	21.9818
YER044C-A_mRNA	1227	1177	57	2.82195
YPR116W_mRNA	834	784	218	16.2028
YBL075C_mRNA	1950	1900	228	6.99249
YKL055C_mRNA	837	787	82	6.07141
YHR218W-A_mRNA	318	268	57.7304	12.5522
YGL036W_mRNA	2730	2680	713	15.5026
YOR011W_mRNA	4185	4135	204	2.87478
YML119W_mRNA	1074	1024	218	12.4053
YKL144C_mRNA	639	589	497	49.169
YPR043W_mRNA	279	229	6827.05	1737.19
YJL025W_mRNA	1545	1495	99	3.85873
YPL023C_mRNA	1974	1924	1331	40.311
YLR291C_mRNA	1146	1096	1533	81.5046
YPL281C_mRNA	1314	1264	8.75	0.403377
YOL164W_mRNA	1941	1891	207	6.37866
YGR256W_mRNA	1479	1429	56	2.28353
YHR068W_mRNA	1164	1114	3488	182.449
YPL241C_mRNA	807	757	317	24.4014
YDL168W_mRNA	1161	1111	858	45.0012
YPL190C_mRNA	2409	2359	2930	72.3753
YKL160W_mRNA	438	388	1775	266.574
YLR390W_mRNA	339	289	244	49.1974
YKL011C_mRNA	1062	1012	308	17.7346
YPL113C_mRNA	1191	1141	107.691	5.49976
YGR063C_mRNA	309	259	165.795	37.3011
YDR300C_mRNA	1287	1237	1046	49.2734
YJR116W_mRNA	840	790	256	18.8827
YLR157W-E_mRNA	165	115	0	0
YDL085W_mRNA	1638	1588	110	4.03639
YMR322C_mRNA	714	664	0	0
YLR140W_mRNA	327	277	177.613	37.3634
YLR450W_mRNA	3138	3088	968	18.2662
YLR331C_mRNA	378	328	40.8869	7.26375
YGR169C_mRNA	1215	1165	226	11.304
YPL029W_mRNA	2214	2164	297	7.99742
YJL147C_mRNA	1149	1099	187	9.91504
YBR188C_mRNA	423	373	257	40.149
YBR012C_mRNA	420	370	86	13.544
YLR021W_mRNA	540	490	361	42.9301
YJL180C_mRNA	978	928	212	13.3119
YDR524W-C_mRNA	90	40.0016	4852	7067.96
YOR149C_mRNA	1551	1501	304	11.8017
YJL039C_mRNA	5052	5002	1528	17.8004
YKL142W_mRNA	660	610	1447	138.226
YMR311C_mRNA	690	640	1494	136.026
YBL024W_mRNA	2055	2005	2845	82.6834
YMR124W_mRNA	2832	2782	884	18.5159
YJL112W_mRNA	2145	2095	757	21.0553
YDL016C_mRNA	303	253	31.1915	7.184
YBR107C_mRNA	738	688	135	11.4339
YDL156W_mRNA	1569	1519	199	7.63389
YJL068C_mRNA	900	850	1223	83.8413
YDL228C_mRNA	642	592	1643.24	161.744
YDL239C_mRNA	2373	2323	135	3.38638
YCR087C-A_mRNA	462	412	685.148	96.9031
YOR172W_mRNA	2361	2311	528	13.3133
YBR103W_mRNA	1608	1558	1030	38.523
YLR394W_mRNA	1449	1399	152	6.33106
YOL143C_mRNA	510	460	4205	532.671
YFL041W_mRNA	1869	1819	447	14.3194
YAL059C-A_mRNA	423	373	82.3519	12.8652
YBL072C_mRNA	603	553	26833.1	2827.46
YGL132W_mRNA	336	286	6.19587	1.26237
YDR309C_mRNA	1152	1102	719	38.0187
YER067W_mRNA	486	436	1350.68	180.517
YOR049C_mRNA	1065	1015	287	16.4766
YJR033C_mRNA	4074	4024	483	6.99423
YBR282W_mRNA	441	391	242	36.0653
YKL167C_mRNA	414	364	297	47.5451
YCL022C_mRNA	516	466	0	0
YCR018C_mRNA	666	616	615	58.1761
YLR156C-A_mRNA	132	82	389.5	276.786
YBR288C_mRNA	1452	1402	901	37.4479
YOL131W_mRNA	327	277	6	1.26218
YPR137W_mRNA	1722	1672	1226.62	42.7489
YLR203C_mRNA	1311	1261	490	22.6429
YPL219W_mRNA	1479	1429	118	4.81172
YBL113C_mRNA	2379	2329	534.719	13.3785
YMR230W-A_mRNA	189	139	2	0.838428
YNL252C_mRNA	846	796	723	52.9268
YDR171W_mRNA	1128	1078	2262	122.271
YDR364C_mRNA	1368	1318	491	21.7078
YMR250W_mRNA	1758	1708	691	23.5744
YJR010C-A_mRNA	285	235	219	54.3034
YDL177C_mRNA	513	463	119	14.9767
YCL048W-A_mRNA	240	190	4	1.22675
YKL218C_mRNA	981	931	238	14.8963
YPL222C-A_mRNA	246	196	65.4734	19.4652
YCL031C_mRNA	894	844	1064	73.4598
YLR384C_mRNA	4050	4000	2456	35.7782
YNL108C_mRNA	813	763	383.219	29.2666
YNL276C_mRNA	396	346	8.13326	1.36974
YPR132W_mRNA	438	388	9448.41	1418.98
YOR141C_mRNA	2646	2596	1228	27.5641
YER104W_mRNA	627	577	393	39.6887
YGR282C_mRNA	942	892	5815	379.87
YOL112W_mRNA	1479	1429	710	28.9519
YPR018W_mRNA	1821	1771	696	22.9003
YLL011W_mRNA	1470	1420	1031	42.3078
YGR238C_mRNA	2649	2599	334	7.48843
YOR228C_mRNA	909	859	124	8.41161
YML048W_mRNA	1212	1162	3201	160.52
YOR388C_mRNA	1131	1081	28	1.50933
YFR040W_mRNA	3009	2959	2552	50.2558
YPL168W_mRNA	1293	1243	570	26.7211
YIL120W_mRNA	1692	1642	368	13.0595
YKR053C_mRNA	1215	1165	210	10.5037
YBR001C_mRNA	2343	2293	745	18.9323
YDL150W_mRNA	1269	1219	1233.89	58.9825
YDR351W_mRNA	2595	2545	583	13.3485
YIL101C_mRNA	1944	1894	109	3.35349
YLR329W_mRNA	795	745	116	9.07303
YNL216W_mRNA	2484	2434	696	16.6625
YLR133W_mRNA	1749	1699	476	16.3254
YPL105C_mRNA	2550	2500	2087	48.6444
YDR335W_mRNA	3675	3625	2084	33.4996
YOR046C_mRNA	1449	1399	2300	95.7989
YJL136W-A_mRNA	84	34.0145	3	5.13934
YOR286W_mRNA	450	400	293	42.6833
YKR069W_mRNA	1782	1732	262	8.81463
YGR047C_mRNA	3078	3028	433	8.33264
YKR059W_mRNA	1188	1138	12663.4	648.426
YMR289W_mRNA	1125	1075	291	15.7738
YAL036C_mRNA	1110	1060	2469	135.727
YDL133W_mRNA	1314	1264	179	8.25195
YER009W_mRNA	378	328	3127	555.526
YBR202W_mRNA	2538	2488	558	13.0688
YGR216C_mRNA	1830	1780	426	13.9457
YLL010C_mRNA	1284	1234	691	32.6297
YNL088W_mRNA	4287	4237	2746	37.7653
YHR061C_mRNA	945	895	63	4.10174
YLR260W_mRNA	2064	2014	477	13.801
YIL053W_mRNA	753	703	9235	765.477
YBR004C_mRNA	1302	1252	371	17.2671
YCL016C_mRNA	1143	1093	255	13.5947
YNL130C_mRNA	1182	1132	764	39.3276
YMR287C_mRNA	2910	2860	328	6.6828
YPL108W_mRNA	507	457	241	30.7292
YNL153C_mRNA	390	340	292	50.0443
YEL019C_mRNA	804	754	173	13.3698
YDR359C_mRNA	2949	2899	696.115	13.9921
YMR320W_mRNA	306	256	60	13.6572
YFL016C_mRNA	1536	1486	763	29.9196
YDL180W_mRNA	1644	1594	150	5.48344
YLR151C_mRNA	1023	973	236	14.1335
YKR033C_mRNA	426	376	0.0208336	0.0032287
YHL019C_mRNA	1818	1768	423.222	13.9488
YGL188C-A_mRNA	141	91	115	73.6389
YDR371W_mRNA	1536	1486	308.415	12.0939
YBR295W_mRNA	3651	3601	316	5.11346
YNL186W_mRNA	2379	2329	1462	36.5787
YMR057C_mRNA	372	322	20.0754	3.63294
YLR249W_mRNA	3135	3085	43348	818.775
YER096W_mRNA	1539	1489	51	1.99584
YER017C_mRNA	2286	2236	813	21.187
YFL058W_mRNA	1023	973	1.03323	0.0618776
YJL064W_mRNA	396	346	183.769	30.949
YML042W_mRNA	2013	1963	113	3.35435
YDR524C-B_mRNA	201	151	8791	3392.44
YMR298W_mRNA	453	403	1794	259.399
YFL030W_mRNA	1158	1108	72	3.78655
YGR046W_mRNA	1158	1108	198	10.413
YGR099W_mRNA	2067	2017	510	14.7338
YKR016W_mRNA	1623	1573	1399	51.825
YEL043W_mRNA	2871	2821	1408	29.0837
YGL041C_mRNA	204	154	436.606	165.204
YNR056C_mRNA	1686	1636	124	4.41661
YPL043W_mRNA	2058	2008	4235.16	122.901
YPR190C_mRNA	1965	1915	1333	40.5613
YLR388W_mRNA	171	121	2791	1344.08
YDL003W_mRNA	1701	1651	576	20.3295
YMR217W_mRNA	1578	1528	6270	239.108
YLL057C_mRNA	1239	1189	46	2.25438
YBR122C_mRNA	534	484	580	69.8286
YDR507C_mRNA	3429	3379	1322	22.7978
YJR077C_mRNA	936	886	609	40.0529
YLR453C_mRNA	1188	1138	201	10.2921
YAR053W_mRNA	297	247	18	4.24645
YGL261C_mRNA	363	313	0	0
YOR302W_mRNA	78	28.091	162	336.046
YBR206W_mRNA	324	274	281.921	59.9552
YFL029C_mRNA	1107	1057	255	14.0577
YMR122C_mRNA	375	325	21	3.76519
YOR224C_mRNA	441	391	1907	284.2
YOL146W_mRNA	585	535	489	53.2605
YKR021W_mRNA	2748	2698	315	6.80329
YBR130C_mRNA	1278	1228	1196	56.7523
YMR105W-A_mRNA	195	145	19	7.63548
YJL066C_mRNA	759	709	264.686	21.7538
YHR076W_mRNA	1032	982	667	39.579
YMR085W_mRNA	1299	1249	47	2.19273
YDL018C_mRNA	678	628	309	28.6714
YDR218C_mRNA	1272	1222	11	0.524532
YLL044W_mRNA	447	397	10083.5	1480.03
YGL122C_mRNA	1578	1528	2432	92.7451
YML121W_mRNA	933	883	463	30.5542
YLR399C_mRNA	2061	2011	2316	67.1084
YJR031C_mRNA	4227	4177	904	12.6111
YOR095C_mRNA	777	727	2065	165.515
YAL037C-B_mRNA	975	925	8625.61	543.374
YNL023C_mRNA	2898	2848	1107	22.6495
YJL183W_mRNA	1269	1219	709	33.8917
YGR036C_mRNA	720	670	158	13.7415
YGR147C_mRNA	867	817	822	58.6274
YGL011C_mRNA	759	709	3346	274.998
YKR070W_mRNA	1059	1009	1002	57.8665
YNL332W_mRNA	1023	973	15.1426	0.906857
YNR065C_mRNA	3351	3301	194.182	3.42779
YLR335W_mRNA	2163	2113	2973	81.9872
YDR379C-A_mRNA	240	190	69	21.1615
YLR120C_mRNA	1710	1660	633	22.2201
YEL069C_mRNA	1695	1645	29.6353	1.04977
YLR397C_mRNA	2343	2293	674	17.128
YLR097C_mRNA	1035	985	613	36.2639
YLR230W_mRNA	306	256	237.222	53.9966
YOL150C_mRNA	312	262	1.52795	0.339828
YHR018C_mRNA	1392	1342	741	32.1748
YNL107W_mRNA	681	631	445	41.0943
YAR014C_mRNA	2130	2080	1008	28.2389
YOL089C_mRNA	3093	3043	440	8.42561
YNL130C-A_mRNA	147	97	6	3.60438
YEL057C_mRNA	702	652	52	4.64736
YJL034W_mRNA	2049	1999	6182	180.205
YBL043W_mRNA	774	724	42	3.38035
YOR171C_mRNA	1875	1825	835.724	26.684
YLR410W_mRNA	3441	3391	1946	33.4399
YJR142W_mRNA	1029	979	552	32.8554
YOL098C_mRNA	3114	3064	2114	40.2038
YDL148C_mRNA	2433	2383	5063	123.804
YDR152W_mRNA	798	748	2124	165.464
YMR001C_mRNA	2118	2068	694	19.5551
YMR315W_mRNA	1050	1000	1249	72.7802
YOR089C_mRNA	633	583	1090	108.945
YMR218C_mRNA	3309	3259	773	13.8212
YCR089W_mRNA	4830	4780	541	6.59508
YDR270W_mRNA	3015	2965	207.393	4.07586
YDL207W_mRNA	1617	1567	969	36.0334
YLR366W_mRNA	306	256	0	0
YCR022C_mRNA	345	295	15	2.96292
YKL082C_mRNA	1305	1255	3883.58	180.318
YJL157C_mRNA	2493	2443	917	21.8724
YHL007C_mRNA	2820	2770	1771.08	37.2572
YDR374C_mRNA	921	871	4	0.267604
YNR029C_mRNA	1290	1240	774	36.3722
YGR145W_mRNA	2124	2074	5318	149.414
YBR296C-A_mRNA	120	70	15	12.4866
YDL025C_mRNA	1863	1813	505	16.231
YLR287C_mRNA	1068	1018	765	43.7889
YBR205W_mRNA	1215	1165	1771.08	88.5855
YDL020C_mRNA	1596	1546	788	29.7007
YJL044C_mRNA	1377	1327	1528	67.097
YBR255W_mRNA	2085	2035	562	16.0925
YLR161W_mRNA	345	295	9.68434	1.91293
YNL012W_mRNA	1896	1846	155	4.89272
YHR115C_mRNA	1251	1201	817	39.6396
YJR103W_mRNA	1737	1687	951	32.8485
YDR058C_mRNA	981	931	217	13.5819
YEL071W_mRNA	1491	1441	2150	86.9411
YIR023W_mRNA	2913	2863	715.55	14.5636
YER180C-A_mRNA	258	208	83	23.2523
YIL029C_mRNA	429	379	89	13.6836
YIR036W-A_mRNA	402	352	48.7543	8.07088
YJR112W_mRNA	606	556	399	41.8166
YOL078W_mRNA	3531	3481	468	7.83416
YJL129C_mRNA	3708	3658	1447	23.0502
YPR030W_mRNA	3366	3316	173	3.04006
YGL185C_mRNA	1140	1090	439	23.4687
YGL060W_mRNA	1926	1876	521	16.1829
YIL076W_mRNA	891	841	2859	198.093
YOL148C_mRNA	1815	1765	633	20.8982
YPL138C_mRNA	1062	1012	444	25.5654
YBR109C_mRNA	444	394	2364	349.624
YDR164C_mRNA	2175	2125	906	24.8439
YDR092W_mRNA	462	412	1087	153.739
YHR043C_mRNA	741	691	928.776	78.3219
YMR174C_mRNA	207	157	34	12.6191
YBR161W_mRNA	1131	1081	126	6.79196
YBR131C-A_mRNA	90	40.0016	0	0
YPR201W_mRNA	1215	1165	71	3.55126
YJL170C_mRNA	630	580	150	15.07
YDR099W_mRNA	822	772	2981	225.007
YDL047W_mRNA	936	886	650	42.7494
YDL190C_mRNA	2886	2836	1066	21.9029
YPR186C_mRNA	1290	1240	148	6.95489
YBR221W-A_mRNA	105	55	0	0
YLR205C_mRNA	954	904	86	5.54346
YER032W_mRNA	2631	2581	645	14.562
YJL188C_mRNA	309	259	1190.49	267.84
YOR024W_mRNA	324	274	0	0
YOR278W_mRNA	828	778	475	35.5766
YCR003W_mRNA	552	502	385	44.6897
YLR360W_mRNA	1320	1270	364	16.7012
YIL030W-A_mRNA	339	289	14.5089	2.92542
YIL008W_mRNA	300	250	613	142.88
YDR525W-A_mRNA	240	190	38	11.6541
YNL256W_mRNA	2475	2425	998	23.9811
YKL138C-A_mRNA	210	160	291	105.98
YDL121C_mRNA	450	400	2335	340.155
YDR012W_mRNA	1089	1039	12523	702.334
YHL035C_mRNA	4779	4729	821	10.1164
YJL200C_mRNA	2370	2320	1370	34.4099
YJR136C_mRNA	1266	1216	198	9.48816
YGL066W_mRNA	1974	1924	805	24.3804
YDL236W_mRNA	939	889	1629	106.775
YNL318C_mRNA	1623	1573	3	0.111133
YAL009W_mRNA	780	730	192	15.326
YOL022C_mRNA	1227	1177	1896	93.8669
YLR245C_mRNA	429	379	97	14.9136
YOR079C_mRNA	942	892	238	15.5476
YNL240C_mRNA	1476	1426	456	18.6336
YLR241W_mRNA	2349	2299	975	24.7125
YBR166C_mRNA	1359	1309	810	36.0575
YPR104C_mRNA	2811	2761	1179	24.8827
YDR087C_mRNA	837	787	3059	226.493
YJR011C_mRNA	786	736	217	17.1804
YJR050W_mRNA	708	658	609	53.9314
YAL065C_mRNA	387	337	26.7069	4.61789
YLR171W_mRNA	390	340	41.9703	7.19306
YJR112W-A_mRNA	330	280	213	44.3274
YOR091W_mRNA	1038	988	2534	149.451
YAL042C-A_mRNA	378	328	77.1217	13.701
YGL212W_mRNA	951	901	220	14.2281
YGL152C_mRNA	678	628	40.744	3.78054
YFL039C_mRNA	1128	1078	19726	1066.28
YGR018C_mRNA	330	280	74.1751	15.4366
YHL017W_mRNA	1599	1549	643	24.1886
YKL023C-A_mRNA	228	178	1477	483.516
YFR003C_mRNA	468	418	568	79.1813
YML047C_mRNA	1059	1009	11	0.635261
YOL051W_mRNA	3246	3196	1437.9	26.2163
YHR137C-A_mRNA	651	601	0	0
YML101C-A_mRNA	318	268	24.7489	5.3811
YAL028W_mRNA	1587	1537	223	8.45438
YLR328W_mRNA	1206	1156	630	31.7565
YGR215W_mRNA	333	283	289	59.5062
YHR050W-A_mRNA	171	121	95	45.7498
YAL015C_mRNA	1200	1150	223	11.2995
YDR342C_mRNA	1713	1663	933.535	32.7106
YGR231C_mRNA	933	883	1352	89.2209
YOR307C_mRNA	1362	1312	417	18.5205
YOL007C_mRNA	1026	976	369	22.0306
YER154W_mRNA	1209	1159	710	35.6965
YML079W_mRNA	606	556	568	59.5284
YPL085W_mRNA	6588	6538	1935	17.2459
YLR159W_mRNA	345	295	9.68434	1.91293
YPL122C_mRNA	1542	1492	461	18.0046
YOL165C_mRNA	432	382	3.98932	0.608536
YCL055W_mRNA	1008	958	333	20.2549
YML052W_mRNA	909	859	382	25.9132
YBR132C_mRNA	1791	1741	205	6.86129
YLR011W_mRNA	576	526	253	28.0276
YER127W_mRNA	1074	1024	1303	74.1472
YAL032C_mRNA	1140	1090	150	8.01891
YBR153W_mRNA	735	685	450	38.28
YLR188W_mRNA	2088	2038	851	24.3319
YER063W_mRNA	657	607	1909	183.26
YHR063C_mRNA	1140	1090	1359	72.6513
YDR350C_mRNA	2055	2005	250	7.26568
YGR100W_mRNA	2853	2803	732	15.2173
YGR020C_mRNA	357	307	2907	551.769
YJR051W_mRNA	1506	1456	1212	48.5056
YGL088W_mRNA	366	316	580	106.953
YGR275W_mRNA	474	424	437	60.0573
YJR125C_mRNA	1227	1177	863	42.7253
YAL020C_mRNA	1002	952	316.064	19.3459
YLR312W-A_mRNA	762	712	278	22.7518
YOR222W_mRNA	924	874	836	55.7372
YMR193W_mRNA	777	727	646	51.7784
YPR159C-A_mRNA	102	52	1	1.12059
YPR109W_mRNA	885	835	314	21.9126
YPL053C_mRNA	1341	1291	845	38.14
YFR030W_mRNA	3108	3058	549	10.4613
YLR207W_mRNA	2502	2452	625	14.8529
YKL150W_mRNA	909	859	411	27.8804
YEL035C_mRNA	501	451	12	1.55044
YBR005W_mRNA	642	592	623	61.3221
YMR172C-A_mRNA	384	334	287.404	50.1414
YNL335W_mRNA	678	628	14.5	1.34542
