target_id	length	eff_length	est_counts	tpm
YPL080C_mRNA	327	277	10	2.87899
YKR076W_mRNA	1113	1063	99	7.42715
YDR242W_mRNA	1650	1600	145	7.22717
YOR282W_mRNA	321	271	56.9531	16.7598
YCL058W-A_mRNA	342	292	152.376	41.6154
YOL021C_mRNA	3006	2956	928	25.0359
YJL207C_mRNA	6045	5995	874	11.6263
YNR018W_mRNA	675	625	1046	133.466
YLR154W-F_mRNA	141	91	5520	4837.47
YPL148C_mRNA	522	472	63	10.6443
YIL023C_mRNA	1041	991	193	15.5312
YGR121W-A_mRNA	216	166	14	6.72574
YDR072C_mRNA	1584	1534	602	31.2962
YNL198C_mRNA	303	253	39	12.2932
YER064C_mRNA	1518	1468	653	35.4738
YLR374C_mRNA	390	340	45.9119	10.7688
YLR315W_mRNA	462	412	31	6.00046
YOL130W_mRNA	2580	2530	886	27.9276
YGR206W_mRNA	306	256	67	20.8716
YMR175W_mRNA	240	190	7	2.93809
YFL061W_mRNA	678	628	12	1.52385
YER147C_mRNA	1875	1825	221	9.65717
YKR028W_mRNA	3102	3052	1209	31.5909
YNL271C_mRNA	5862	5812	2393	32.835
YLR444C_mRNA	303	253	19.179	6.04542
YBR072C-A_mRNA	162	112	0	0
YDR346C_mRNA	1446	1396	2603	148.699
YMR270C_mRNA	1098	1048	440	33.482
YOL136C_mRNA	1194	1144	207	14.4299
YIL020C_mRNA	786	736	519	56.2354
YOL083W_mRNA	1239	1189	40.0665	2.68732
YCR075W-A_mRNA	228	178	35	15.6808
YNL070W_mRNA	183	133	337	202.068
Q0110_mRNA	1272	1222	3.34834	0.218514
YFL037W_mRNA	1374	1324	3841	231.354
YJR078W_mRNA	1362	1312	18	1.0941
YPL005W_mRNA	1821	1771	77	3.46731
YER085C_mRNA	522	472	0	0
YJL059W_mRNA	1227	1177	96	6.50452
YDL091C_mRNA	1368	1318	406	24.5658
YGR068W-A_mRNA	96	46.0001	1.17055	2.02933
YEL050W-A_mRNA	192	142	34.1528	19.1804
YGL119W_mRNA	1506	1456	399	21.854
YOR040W_mRNA	858	808	133	13.1269
YIL135C_mRNA	1311	1261	527	33.3285
YHR104W_mRNA	984	934	274	23.395
YJL143W_mRNA	477	427	725	135.404
YAL004W_mRNA	648	598	567.076	75.6242
YDL074C_mRNA	2103	2053	1124	43.6614
YJR124C_mRNA	1347	1297	494	30.3744
YPL139C_mRNA	1383	1333	275	16.4522
YMR043W_mRNA	861	811	603	59.2948
YLR174W_mRNA	1239	1189	70	4.69501
YIR024C_mRNA	651	601	521	69.1327
YER065C_mRNA	1674	1624	202	9.9194
YEL029C_mRNA	939	889	248	22.2469
YCR102C_mRNA	1107	1057	16.4617	1.24199
YKR009C_mRNA	2703	2653	168	5.05001
YJR059W_mRNA	2457	2407	674	22.3308
YOR110W_mRNA	1308	1258	495	31.3794
YER151C_mRNA	2739	2689	908	26.9287
YIL093C_mRNA	795	745	268	28.6879
YGL054C_mRNA	417	367	794	172.534
YHR213W-B_mRNA	300	250	0	0
YML054C-A_mRNA	159	109	1	0.731634
YBL109W_mRNA	336	286	5.81482	1.6214
YPL128C_mRNA	1689	1639	318	15.4728
YER136W_mRNA	1356	1306	1081	66.0089
YDL211C_mRNA	1119	1069	60	4.47604
YDR261C_mRNA	1689	1639	630	30.6536
YJL217W_mRNA	597	547	421	61.3783
YNL255C_mRNA	462	412	4662	902.392
YJR076C_mRNA	1248	1198	906	60.3103
YGL044C_mRNA	891	841	288	27.3097
YNL051W_mRNA	1212	1162	529	36.3053
YNL148C_mRNA	765	715	165	18.4034
YLL019W-A_mRNA	93	43.0005	0	0
YMR107W_mRNA	348	298	10	2.67611
YNR075C-A_mRNA	93	43.0005	6	11.1275
YDL147W_mRNA	1338	1288	4407	272.865
YDL081C_mRNA	321	271	9819	2889.47
YOR294W_mRNA	612	562	1275	180.923
YLR258W_mRNA	2118	2068	542	20.9011
YOR288C_mRNA	957	907	228	20.0469
YDR283C_mRNA	4980	4930	919	14.8658
YIL099W_mRNA	1650	1600	20	0.996851
YBL104C_mRNA	3117	3067	405	10.5308
YLR330W_mRNA	2016	1966	2215	89.8484
YLR244C_mRNA	1164	1114	2030	145.322
YHL034W-A_mRNA	462	412	59.8784	11.5903
YDR340W_mRNA	303	253	446	140.584
YIL020C-A_mRNA	339	289	195.897	54.0567
YGL229C_mRNA	2457	2407	121	4.00894
YMR316C-B_mRNA	309	259	10.7056	3.29634
YBR157C_mRNA	768	718	75	8.33023
YGR055W_mRNA	1725	1675	369	17.5684
YLR299C-A_mRNA	93	43.0005	0.291493	0.540599
YDL108W_mRNA	921	871	283	25.9113
YGR072W_mRNA	1164	1114	849	60.7775
YKL068W_mRNA	2880	2830	1097	30.913
YDR313C_mRNA	861	811	71	6.98165
YPL271W_mRNA	189	139	291	166.955
YCR019W_mRNA	1092	1042	104	7.9595
YBL017C_mRNA	4740	4690	1391	23.6524
YDR496C_mRNA	1971	1921	2555	106.068
YPL027W_mRNA	738	688	0	0
YMR279C_mRNA	1623	1573	125	6.33726
YJL222W-B_mRNA	138	88	4	3.62491
YCL007C_mRNA	393	343	57.0965	13.275
YHR019C_mRNA	1665	1615	5893	290.994
YLL041C_mRNA	801	751	228	24.2111
YCR033W_mRNA	3681	3631	1196	26.2679
YAR002C-A_mRNA	660	610	1678	219.373
YNL085W_mRNA	2493	2443	1753	57.2241
YBR289W_mRNA	2718	2668	576	17.217
YPL076W_mRNA	843	793	161	16.191
YPL100W_mRNA	1491	1441	197	10.9024
YBR035C_mRNA	687	637	1374	172.015
YER079W_mRNA	633	583	296	40.4896
YMR244W_mRNA	1068	1018	3	0.235014
YCL005W-A_mRNA	222	172	203.904	94.5402
YLR053C_mRNA	327	277	16	4.60639
YDR537C_mRNA	606	556	83.3838	11.9599
YIL019W_mRNA	1041	991	871	70.0914
YDL205C_mRNA	984	934	533	45.5093
YML126C_mRNA	1476	1426	1963	109.779
YDL054C_mRNA	1461	1411	147	8.30827
YLR232W_mRNA	348	298	15.3476	4.10718
YLR086W_mRNA	4257	4207	1500	28.4341
YNL037C_mRNA	1083	1033	466	35.9754
YHR202W_mRNA	1809	1759	101	4.57905
YMR184W_mRNA	597	547	231	33.6779
YFR046C_mRNA	1086	1036	137	10.5458
YGL067W_mRNA	1155	1105	365	26.3421
YLR298C_mRNA	696	646	273	33.7016
YHL016C_mRNA	2208	2158	77	2.84551
YDR531W_mRNA	1104	1054	658	49.7858
YER023W_mRNA	861	811	1790.94	176.109
YGR151C_mRNA	336	286	10.3376	2.88252
YOL099C_mRNA	492	442	26.3525	4.75467
YBR152W_mRNA	876	826	303	29.2538
YDR226W_mRNA	669	619	3728	480.292
YGL034C_mRNA	366	316	1	0.252367
YPR011C_mRNA	981	931	212	18.1596
YLR283W_mRNA	945	895	203.115	18.0983
YDL133C-A_mRNA	78	28.091	23835.2	67666.2
YOR182C_mRNA	192	142	6142.19	3449.49
YIL083C_mRNA	1098	1048	375	28.5358
YHR044C_mRNA	741	691	67.7089	7.81427
YDR188W_mRNA	1641	1591	2356.29	118.108
YOR219C_mRNA	2796	2746	751	21.8102
YGR292W_mRNA	1755	1705	30.3125	1.41781
YHR140W_mRNA	720	670	27	3.21373
YHR072W-A_mRNA	177	127	1072	673.149
YDL237W_mRNA	1173	1123	926	65.7584
YDR524C_mRNA	1449	1399	280	15.961
YPR038W_mRNA	360	310	83.9178	21.588
YLR238W_mRNA	1437	1387	395	22.7112
YGR184C_mRNA	5853	5803	1315	18.0715
YMR010W_mRNA	1218	1168	312	21.3026
YCR048W_mRNA	1833	1783	565.722	25.303
YGR024C_mRNA	714	664	538	64.6152
YGL237C_mRNA	798	748	89	9.48874
YPR045C_mRNA	1413	1363	1048	61.3177
YPL033C_mRNA	846	796	2	0.200372
YER024W_mRNA	2772	2722	132	3.86728
YHR210C_mRNA	1026	976	41	3.35007
YKL092C_mRNA	3315	3265	384	9.37925
YDR189W_mRNA	2001	1951	982	40.1397
YJL047C-A_mRNA	135	85	66	61.922
YMR165C_mRNA	2589	2539	434	13.6316
YGR062C_mRNA	951	901	197	17.4366
YGL161C_mRNA	933	883	394	35.5841
YMR206W_mRNA	942	892	24	2.14569
YMR019W_mRNA	2850	2800	374	10.6521
YCR073C_mRNA	3996	3946	431	8.71045
YBR127C_mRNA	1554	1504	4894	259.499
YPR136C_mRNA	513	463	200.723	34.5729
YGR076C_mRNA	474	424	172	32.3506
YOR232W_mRNA	687	637	2171	271.795
YML012C-A_mRNA	378	328	67.2233	16.3443
YNL068C_mRNA	2589	2539	589	18.5
YMR123W_mRNA	369	319	840	209.995
YJL100W_mRNA	1824	1774	204	9.17058
YOL061W_mRNA	1491	1441	776	42.9455
YJL206C_mRNA	2277	2227	130	4.65525
YKL222C_mRNA	2118	2068	157	6.05438
YHR032W-A_mRNA	180	130	16	9.81515
YJL005W_mRNA	6081	6031	1048	13.8577
YLL059C_mRNA	507	457	21	3.66457
YHR139C_mRNA	981	931	29	2.4841
YPL239W_mRNA	603	553	1302	187.761
YMR170C_mRNA	1521	1471	156.971	8.50994
YDR090C_mRNA	933	883	166	14.9923
YOL092W_mRNA	927	877	695	63.1983
YCL018W_mRNA	1095	1045	0	0
YBL023C_mRNA	2607	2557	413	12.8807
YDR161W_mRNA	1164	1114	1395	99.8641
YLR048W_mRNA	759	709	11329.2	1274.31
YMR280C_mRNA	4302	4252	120	2.25065
YBL044W_mRNA	369	319	4	0.999976
YPL118W_mRNA	1035	985	680	55.0545
YEL025C_mRNA	3567	3517	432	9.79561
YNR077C_mRNA	255	205	0	0
YNR022C_mRNA	420	370	444	95.6977
YBR017C_mRNA	2757	2707	1558	45.8986
YJR126C_mRNA	2436	2386	448	14.9737
YDR376W_mRNA	1482	1432	456	25.3946
YKL120W_mRNA	975	925	669	57.6773
YDR450W_mRNA	441	391	15022.5	3063.98
YBR079C_mRNA	2895	2845	4198	117.674
YDR402C_mRNA	1470	1420	24.1751	1.35769
YHR155W_mRNA	3687	3637	444	9.73554
YHR211W_mRNA	3228	3178	279.519	7.01419
YBR137W_mRNA	540	490	160	26.0402
YGR049W_mRNA	564	514	120	18.6182
YJL026C-A_mRNA	222	172	0	0
YPR075C_mRNA	1083	1033	442.513	34.1622
YNL259C_mRNA	222	172	197	91.3394
YOR162C_mRNA	2433	2383	273	9.13606
YOR158W_mRNA	957	907	678	59.6132
YHL012W_mRNA	1482	1432	78	4.34382
YAL026C-A_mRNA	438	388	47.0656	9.67369
YDR257C_mRNA	1485	1435	518	28.7871
YGL062W_mRNA	3537	3487	338.508	7.74173
YIR030C_mRNA	735	685	63	7.3345
YGL103W_mRNA	450	400	17066.6	3402.58
YML037C_mRNA	1023	973	90	7.37649
YGR124W_mRNA	1719	1669	3681.81	175.924
YGR294W_mRNA	363	313	4.14074	1.055
YBR291C_mRNA	900	850	187	17.5446
YOL032W_mRNA	741	691	363	41.8937
YPL222W_mRNA	2067	2017	98.5794	3.89763
YIL059C_mRNA	366	316	40.0645	10.111
YMR219W_mRNA	4977	4927	1134	18.3548
YPL153C_mRNA	2466	2416	163	5.38036
YKL175W_mRNA	1512	1462	449	24.4917
YOR313C_mRNA	1017	967	43	3.54619
YMR070W_mRNA	1473	1423	605	33.9055
YDR525W_mRNA	330	280	1.33333	0.379753
YDR074W_mRNA	2691	2641	1198	36.175
YGL259W_mRNA	498	448	10.6847	1.90198
YML009C_mRNA	213	163	167	81.7051
YBR045C_mRNA	1920	1870	42	1.79113
YLR120W-A_mRNA	102	52	13	19.937
YPL134C_mRNA	933	883	56	5.05764
YDL035C_mRNA	2886	2836	421.976	11.8659
YBR036C_mRNA	1233	1183	935	63.03
YER016W_mRNA	1035	985	693	56.107
YLR229C_mRNA	576	526	990.973	150.244
YMR151W_mRNA	438	388	34	6.98823
YML053C_mRNA	639	589	341	46.1699
YJR052W_mRNA	1698	1648	185	8.9523
YGR027C_mRNA	327	277	11590.8	3336.99
YPL093W_mRNA	1944	1894	1978	83.285
YHL018W_mRNA	363	313	21	5.35051
YMR196W_mRNA	3267	3217	211	5.2306
YMR116C_mRNA	960	910	31702	2778.21
YDR449C_mRNA	1323	1273	908	56.8824
YML093W_mRNA	2700	2650	2840	85.4659
YIL151C_mRNA	3357	3307	604	14.5654
YDR491C_mRNA	492	442	50.0774	9.03523
YGR120C_mRNA	789	739	286	30.8633
YPR023C_mRNA	1206	1156	1229	84.7841
YLR277C_mRNA	2340	2290	416	14.487
YJR075W_mRNA	1191	1141	863	60.3178
YGL093W_mRNA	2754	2704	501	14.7758
YGR168C_mRNA	1131	1081	235	17.3365
YAL034C_mRNA	1242	1192	163	10.9051
YOR090C_mRNA	1719	1669	527	25.1811
YDR463W_mRNA	1560	1510	581	30.6845
YBR276C_mRNA	2424	2374	526	17.6695
YJR154W_mRNA	1041	991	26	2.09228
YLR316C_mRNA	969	919	225.184	19.5408
YFR057W_mRNA	456	406	1	0.196424
YGL001C_mRNA	1050	1000	691	55.1059
YML009C-A_mRNA	327	277	160.095	46.0911
YLR459W_mRNA	1185	1135	172	12.0852
YFL015W-A_mRNA	318	268	0	0
YKR098C_mRNA	2154	2104	200	7.58062
YIL062C_mRNA	465	415	738	141.817
YER006C-A_mRNA	318	268	11.0159	3.27798
YML057C-A_mRNA	390	340	83.1114	19.4941
YNL168C_mRNA	780	730	425	46.4287
YML003W_mRNA	873	823	92	8.91473
YDL064W_mRNA	474	424	306	57.554
YOL129W_mRNA	555	505	425	67.1147
YOR037W_mRNA	1101	1051	155	11.7611
YOR280C_mRNA	801	751	273	28.9897
YBR236C_mRNA	1311	1261	436	27.5735
YAR023C_mRNA	540	490	21	3.41778
YIL134C-A_mRNA	204	154	1	0.517845
YOR189W_mRNA	351	301	269	71.2699
YDR190C_mRNA	1392	1342	1962	116.591
YGL112C_mRNA	1551	1501	1103	58.6024
YMR006C_mRNA	2121	2071	843	32.4614
YML094W_mRNA	492	442	588.89	106.251
YKR051W_mRNA	1257	1207	168	11.1
YGR033C_mRNA	720	670	797	94.8645
YGL190C_mRNA	1581	1531	835	43.4942
YHR009C_mRNA	1572	1522	647	33.9008
YDL231C_mRNA	3378	3328	460	11.0229
YHR123W_mRNA	1176	1126	356	25.2134
YDR124W_mRNA	975	925	50	4.31071
YGL246C_mRNA	1164	1114	746	53.404
YMR198W_mRNA	1785	1735	417	19.1671
YML108W_mRNA	318	268	431	128.252
YIL160C_mRNA	1254	1204	43	2.84815
YMR158W-B_mRNA	321	271	49.1478	14.4629
YLR379W_mRNA	375	325	263.688	64.7035
YBL100W-C_mRNA	120	70	2	2.27852
YDR145W_mRNA	1620	1570	1181.78	60.0283
YDL061C_mRNA	171	121	2885	1901.43
YML019W_mRNA	999	949	516	43.3614
YCR001W_mRNA	315	265	10	3.00936
YKL032C_mRNA	1794	1744	892	40.7886
YLR263W_mRNA	2484	2434	145	4.75081
YPL256C_mRNA	1638	1588	709	35.6054
YPL099C_mRNA	549	499	204	32.6024
YMR176W_mRNA	4236	4186	353	6.72505
YGR114C_mRNA	390	340	24.0717	5.6461
YDL040C_mRNA	2565	2515	2048	64.94
YHR052W_mRNA	1131	1081	1741	128.438
YGR128C_mRNA	2142	2092	1485	56.6089
YDR312W_mRNA	1362	1312	924.15	56.1732
YLR102C_mRNA	798	748	147	15.6724
YKL010C_mRNA	4452	4402	774	14.022
YNL158W_mRNA	597	547	139	20.2651
YBL006W-A_mRNA	150	100	0	0
YDR162C_mRNA	711	661	307	37.0388
YDL101C_mRNA	1542	1492	206	11.0108
YML081C-A_mRNA	180	130	131	80.3615
YAL061W_mRNA	1254	1204	218	14.4394
YKR041W_mRNA	753	703	32.392	3.67454
YHR091C_mRNA	1932	1882	237	10.0427
YCL010C_mRNA	780	730	260	28.4034
YLR275W_mRNA	333	283	421	118.636
YDR336W_mRNA	945	895	213	18.9792
YMR002W_mRNA	471	421	733	138.849
YIL096C_mRNA	1011	961	434	36.0153
YER062C_mRNA	753	703	192	21.7804
YKL090W_mRNA	1332	1282	155	9.64193
YGR059W_mRNA	1539	1489	30	1.60674
YNL322C_mRNA	942	892	1111	99.3275
YJR149W_mRNA	1215	1165	43	2.94349
YJR157W_mRNA	363	313	2	0.509572
YOR063W_mRNA	1164	1114	43154	3089.27
YLR091W_mRNA	882	832	110	10.5436
YEL050C_mRNA	1182	1132	328.847	23.1669
YPL064C_mRNA	906	856	427	39.7809
YPL101W_mRNA	1371	1321	843.149	50.9005
YPL247C_mRNA	1572	1522	180	9.43144
YNL337W_mRNA	255	205	0	0
YMR276W_mRNA	1122	1072	1522	113.224
YMR301C_mRNA	2073	2023	478	18.8431
YDR103W_mRNA	2754	2704	542	15.985
YGL208W_mRNA	1248	1198	128	8.52066
YPR066W_mRNA	900	850	97	9.10066
YNL286W_mRNA	858	808	393	38.7884
YDR488C_mRNA	1602	1552	176	9.0436
YFL048C_mRNA	1338	1288	716	44.332
YJL027C_mRNA	417	367	4	0.869189
YBR141W-A_mRNA	96	46.0001	0	0
YFR053C_mRNA	1458	1408	118.256	6.69793
YGR132C_mRNA	864	814	580	56.823
YPR093C_mRNA	867	817	146	14.2512
YGL092W_mRNA	3954	3904	1104	22.5517
YPL037C_mRNA	474	424	5652	1063.06
YOR310C_mRNA	1536	1486	7209.52	386.908
YBL031W_mRNA	1017	967	166	13.69
YMR063W_mRNA	720	670	41	4.88011
YGL178W_mRNA	2580	2530	866	27.2972
YKL033W-A_mRNA	711	661	1546	186.521
YGR296C-A_mRNA	576	526	110.132	16.6973
YLR084C_mRNA	3663	3613	233	5.1429
YHR036W_mRNA	1416	1366	169	9.86634
YKL176C_mRNA	2487	2437	880	28.797
YMR229C_mRNA	5190	5140	3304	51.2622
YOR238W_mRNA	912	862	234	21.6486
YOR367W_mRNA	603	553	233	33.6009
YOR297C_mRNA	579	529	180	27.1355
YJL014W_mRNA	1605	1555	2433	124.776
YPR165W_mRNA	630	580	2578	354.467
YDR009W_mRNA	1563	1513	55	2.89897
YIL164C_mRNA	600	550	38	5.50987
YLR435W_mRNA	618	568	1613	226.468
YLR112W_mRNA	420	370	18	3.87964
YNL147W_mRNA	348	298	616	164.848
YOR176W_mRNA	1182	1132	543	38.2537
YPL177C_mRNA	921	871	228	20.8755
YJL203W_mRNA	843	793	232.576	23.389
YDR034C_mRNA	2373	2323	471	16.1693
YFL036W_mRNA	4056	4006	563	11.2077
YHR217C_mRNA	462	412	9.30229	1.80058
YJL174W_mRNA	831	781	381	38.904
YDR329C_mRNA	1326	1276	406	25.3744
YDL229W_mRNA	1842	1792	19019.6	846.418
YKR029C_mRNA	2256	2206	455	16.4485
YDR285W_mRNA	2628	2578	231	7.14578
YAL021C_mRNA	2514	2464	643	20.8109
YPL157W_mRNA	948	898	409	36.3218
YGL163C_mRNA	2697	2647	304	9.15883
YJR035W_mRNA	3258	3208	251	6.23964
YPL194W_mRNA	1839	1789	216	9.62861
YBR196C_mRNA	1665	1615	11297	557.842
YOR183W_mRNA	390	340	0	0
YDL025W-A_mRNA	105	55	0	0
YMR071C_mRNA	504	454	516	90.6388
YPL119C-A_mRNA	264	214	16	5.96247
YOR236W_mRNA	636	586	458	62.3287
YDL203C_mRNA	1872	1822	382	16.72
YDL084W_mRNA	1341	1291	4875	301.14
YLR361C-A_mRNA	297	247	155	50.0443
YOR042W_mRNA	1236	1186	956.315	64.3038
YBL051C_mRNA	2007	1957	1542	62.8368
YIL142C-A_mRNA	333	283	65.8793	18.5645
YLR447C_mRNA	1038	988	4860	392.283
YER019C-A_mRNA	267	217	1096	402.783
YML004C_mRNA	981	931	976	83.6027
YDR468C_mRNA	675	625	610	77.8341
YAL002W_mRNA	3825	3775	473	9.99228
YLR412W_mRNA	825	775	467	48.0547
YOR246C_mRNA	993	943	565	47.7812
YKL184W_mRNA	1401	1351	1064	62.8068
YOR073W-A_mRNA	234	184	65.0372	28.188
YML046W_mRNA	1890	1840	478	20.7172
YNL283C_mRNA	1512	1462	590	32.1829
YBR006W_mRNA	1494	1444	118	6.51681
YLR018C_mRNA	900	850	549	51.5079
YLR344W_mRNA	384	334	2688.89	642.017
YPR047W_mRNA	1410	1360	203	11.9036
YDR472W_mRNA	852	802	419	41.6639
YDL030W_mRNA	1593	1543	316	16.3321
YGL209W_mRNA	1149	1099	206	14.9482
Q0092_mRNA	141	91	0	0
YOR056C_mRNA	1380	1330	1808	108.409
YJR090C_mRNA	3456	3406	874	20.4638
YKL019W_mRNA	951	901	580	51.3362
YML043C_mRNA	1524	1474	262	14.175
YOL075C_mRNA	3885	3835	256	5.32347
YDR107C_mRNA	2019	1969	221	8.9509
YHR156C_mRNA	1023	973	232	19.015
YPL252C_mRNA	519	469	217.697	37.0168
YOR383C_mRNA	615	565	1046	147.64
YKR039W_mRNA	1809	1759	56	2.53888
YOR263C_mRNA	408	358	22.1788	4.94056
YOR101W_mRNA	930	880	811	73.4951
YHR077C_mRNA	3270	3220	1909	47.2792
YGR123C_mRNA	1542	1492	1089	58.2076
YNL202W_mRNA	879	829	43.4924	4.18388
YCL023C_mRNA	348	298	11.1777	2.99127
YNL064C_mRNA	1230	1180	2875	194.301
YER121W_mRNA	345	295	10	2.70333
YOL141W_mRNA	2088	2038	194	7.59133
YDL127W_mRNA	927	877	222	20.1871
YDR237W_mRNA	879	829	213	20.4902
YER101C_mRNA	1293	1243	78	5.0043
YHR144C_mRNA	939	889	336	30.141
YBR102C_mRNA	2262	2212	474	17.0889
YNL197C_mRNA	1986	1936	714	29.4112
YIL032C_mRNA	357	307	2	0.519532
YGR013W_mRNA	1863	1813	644	28.3275
YOR125C_mRNA	702	652	293	35.8377
YOR022C_mRNA	2148	2098	188	7.14616
YKR043C_mRNA	816	766	2496	259.858
YGR051C_mRNA	324	274	30	8.73154
YJR062C_mRNA	1374	1324	350	21.0814
YLR240W_mRNA	2628	2578	343	10.6104
YDR321W_mRNA	1146	1096	1942	141.305
YGL191W_mRNA	390	340	268	62.8603
YDR195W_mRNA	1602	1552	413	21.2216
YDR360W_mRNA	435	385	20.7291	4.29379
YNL181W_mRNA	1224	1174	1025	69.6267
YOR071C_mRNA	1797	1747	234.082	10.6855
YGR192C_mRNA	999	949	124881	10494.2
YHR012W_mRNA	849	799	548	54.6958
YLR408C_mRNA	369	319	76	18.9995
YHR037W_mRNA	1728	1678	360	17.1092
YER044C-A_mRNA	1227	1177	28	1.89715
YPR116W_mRNA	834	784	110	11.1891
YBL075C_mRNA	1950	1900	181	7.59705
YKL055C_mRNA	837	787	59	5.97857
YHR218W-A_mRNA	318	268	73.7938	21.9586
YGL036W_mRNA	2730	2680	572	17.0209
YOR011W_mRNA	4185	4135	190	3.66436
YML119W_mRNA	1074	1024	209	16.2767
YKL144C_mRNA	639	589	362	49.0133
YPR043W_mRNA	279	229	5780.81	2013.14
YJL025W_mRNA	1545	1495	85	4.53417
YPL023C_mRNA	1974	1924	784	32.4961
YLR291C_mRNA	1146	1096	916	66.6508
YPL281C_mRNA	1314	1264	4.58333	0.289171
YOL164W_mRNA	1941	1891	129	5.44025
YGR256W_mRNA	1479	1429	15	0.837104
YHR068W_mRNA	1164	1114	2423	173.456
YPL241C_mRNA	807	757	243	25.5995
YDL168W_mRNA	1161	1111	499	35.8184
YPL190C_mRNA	2409	2359	2216	74.9138
YKL160W_mRNA	438	388	1203	247.26
YLR390W_mRNA	339	289	143	39.4601
YKL011C_mRNA	1062	1012	159	12.5296
YPL113C_mRNA	1191	1141	85.8759	6.00214
YGR063C_mRNA	309	259	145.956	44.941
YDR300C_mRNA	1287	1237	687	44.2902
YJR116W_mRNA	840	790	226	22.814
YLR157W-E_mRNA	165	115	0	0
YDL085W_mRNA	1638	1588	70	3.51534
YMR322C_mRNA	714	664	1.25	0.150128
YLR140W_mRNA	327	277	116.598	33.5684
YLR450W_mRNA	3138	3088	851	21.9772
YLR331C_mRNA	378	328	84.5369	20.5538
YGR169C_mRNA	1215	1165	146	9.99418
YPL029W_mRNA	2214	2164	182	6.70709
YJL147C_mRNA	1149	1099	117	8.49001
YBR188C_mRNA	423	373	203	43.4018
YBR012C_mRNA	420	370	105	22.6312
YLR021W_mRNA	540	490	242	39.3858
YJL180C_mRNA	978	928	169	14.5231
YDR524W-C_mRNA	90	40.0016	3541	7059.41
YOR149C_mRNA	1551	1501	265	14.0794
YJL039C_mRNA	5052	5002	1165	18.5739
YKL142W_mRNA	660	610	673	87.9844
YMR311C_mRNA	690	640	1049	130.712
YBL024W_mRNA	2055	2005	2135	84.9188
YMR124W_mRNA	2832	2782	718	20.582
YJL112W_mRNA	2145	2095	471	17.929
YDL016C_mRNA	303	253	21.5042	6.77834
YBR107C_mRNA	738	688	89	10.3162
YDL156W_mRNA	1569	1519	158	8.29506
YJL068C_mRNA	900	850	431	40.437
YDL228C_mRNA	642	592	1293.97	174.31
YDL239C_mRNA	2373	2323	122	4.18823
YCR087C-A_mRNA	462	412	627.63	121.486
YOR172W_mRNA	2361	2311	376	12.975
YBR103W_mRNA	1608	1558	554	28.3572
YLR394W_mRNA	1449	1399	148	8.43654
YOL143C_mRNA	510	460	2035	352.799
YFL041W_mRNA	1869	1819	309	13.5471
YAL059C-A_mRNA	423	373	69.929	14.951
YBL072C_mRNA	603	553	18852.4	2718.7
YGL132W_mRNA	336	286	1.36631	0.380981
YDR309C_mRNA	1152	1102	673	48.7028
YER067W_mRNA	486	436	587.473	107.454
YOR049C_mRNA	1065	1015	154	12.0997
YJR033C_mRNA	4074	4024	324	6.42107
YBR282W_mRNA	441	391	164	33.4493
YKL167C_mRNA	414	364	181	39.655
YCL022C_mRNA	516	466	0.222344	0.0380505
YCR018C_mRNA	666	616	475	61.4941
YLR156C-A_mRNA	132	82	305	296.624
YBR288C_mRNA	1452	1402	577	32.8207
YOL131W_mRNA	327	277	3	0.863698
YPR137W_mRNA	1722	1672	815.277	38.8856
YLR203C_mRNA	1311	1261	316	19.9845
YPL219W_mRNA	1479	1429	88	4.91101
YBL113C_mRNA	2379	2329	407.87	13.966
YMR230W-A_mRNA	189	139	4	2.29491
YNL252C_mRNA	846	796	363	36.3675
YDR171W_mRNA	1128	1078	1250	92.4723
YDR364C_mRNA	1368	1318	323	19.5437
YMR250W_mRNA	1758	1708	229	10.6922
YJR010C-A_mRNA	285	235	150	50.903
YDL177C_mRNA	513	463	88	15.1573
YCL048W-A_mRNA	240	190	1	0.419727
YKL218C_mRNA	981	931	135	11.5639
YPL222C-A_mRNA	246	196	25.4206	10.3431
YCL031C_mRNA	894	844	874	82.5827
YLR384C_mRNA	4050	4000	1931	38.4984
YNL108C_mRNA	813	763	271.907	28.4195
YNL276C_mRNA	396	346	5.26097	1.21258
YPR132W_mRNA	438	388	8671.33	1782.27
YOR141C_mRNA	2646	2596	794	24.3914
YER104W_mRNA	627	577	204	28.1952
YGR282C_mRNA	942	892	3368	301.112
YOL112W_mRNA	1479	1429	492	27.457
YPR018W_mRNA	1821	1771	581	26.1624
YLL011W_mRNA	1470	1420	687	38.5823
YGR238C_mRNA	2649	2599	230	7.05735
YOR228C_mRNA	909	859	82	7.61274
YML048W_mRNA	1212	1162	2244	154.006
YOR388C_mRNA	1131	1081	16	1.18036
YFR040W_mRNA	3009	2959	1638	44.1458
YPL168W_mRNA	1293	1243	367	23.5459
YIL120W_mRNA	1692	1642	246	11.9476
YKR053C_mRNA	1215	1165	195	13.3484
YBR001C_mRNA	2343	2293	330	11.477
YDL150W_mRNA	1269	1219	893.331	58.4425
YDR351W_mRNA	2595	2545	486	15.2289
YIL101C_mRNA	1944	1894	95	4.00004
YLR329W_mRNA	795	745	59	6.31562
YNL216W_mRNA	2484	2434	571	18.7084
YLR133W_mRNA	1749	1699	393	18.4467
YPL105C_mRNA	2550	2500	1623	51.7725
YDR335W_mRNA	3675	3625	1383	30.4253
