target_id	length	eff_length	est_counts	tpm
YML037C_mRNA	1023	973	0	0
YGR124W_mRNA	1719	1669	5	239.343
YGR294W_mRNA	363	313	0	0
YBR291C_mRNA	900	850	0	0
YOL032W_mRNA	741	691	0	0
YPL222W_mRNA	2067	2017	0	0
YIL059C_mRNA	366	316	0	0
YMR219W_mRNA	4977	4927	0	0
YPL153C_mRNA	2466	2416	0	0
YKL175W_mRNA	1512	1462	0	0
YOR313C_mRNA	1017	967	0	0
YMR070W_mRNA	1473	1423	1	56.1438
YDR525W_mRNA	330	280	0	0
YDR074W_mRNA	2691	2641	3	90.7527
YGL259W_mRNA	498	448	0	0
YML009C_mRNA	213	163	0	0
YBR045C_mRNA	1920	1870	0	0
YLR120W-A_mRNA	102	52	0	0
YPL134C_mRNA	933	883	0	0
YDL035C_mRNA	2886	2836	0	0
YBR036C_mRNA	1233	1183	0	0
YER016W_mRNA	1035	985	1	81.1092
YLR229C_mRNA	576	526	1.94796	295.87
YMR151W_mRNA	438	388	0	0
YML053C_mRNA	639	589	1	135.641
YJR052W_mRNA	1698	1648	1	48.4785
YGR027C_mRNA	327	277	10	2884.21
YPL093W_mRNA	1944	1894	2	84.3639
YHL018W_mRNA	363	313	0	0
YMR196W_mRNA	3267	3217	0	0
YMR116C_mRNA	960	910	34	2985
YDR449C_mRNA	1323	1273	0	0
YML093W_mRNA	2700	2650	4	120.593
YIL151C_mRNA	3357	3307	0	0
YDR491C_mRNA	492	442	0	0
YGR120C_mRNA	789	739	1	108.109
YPR023C_mRNA	1206	1156	1	69.1112
YLR277C_mRNA	2340	2290	0	0
YJR075W_mRNA	1191	1141	1	70.0198
YGL093W_mRNA	2754	2704	1	29.5461
YGR168C_mRNA	1131	1081	1	73.9062
YAL034C_mRNA	1242	1192	0	0
YOR090C_mRNA	1719	1669	2	95.7371
YDR463W_mRNA	1560	1510	2	105.818
YBR276C_mRNA	2424	2374	0	0
YJR154W_mRNA	1041	991	0	0
YLR316C_mRNA	969	919	0	0
YFR057W_mRNA	456	406	0	0
YGL001C_mRNA	1050	1000	1	79.8926
YML009C-A_mRNA	327	277	0	0
YLR459W_mRNA	1185	1135	0	0
YFL015W-A_mRNA	318	268	0	0
YKR098C_mRNA	2154	2104	0	0
YIL062C_mRNA	465	415	1	192.512
YER006C-A_mRNA	318	268	0	0
YML057C-A_mRNA	390	340	0	0
YNL168C_mRNA	780	730	2	218.884
YML003W_mRNA	873	823	0	0
YDL064W_mRNA	474	424	0	0
YOL129W_mRNA	555	505	0	0
YOR037W_mRNA	1101	1051	0	0
YOR280C_mRNA	801	751	0	0
YBR236C_mRNA	1311	1261	0	0
YAR023C_mRNA	540	490	0	0
YIL134C-A_mRNA	204	154	0	0
YOR189W_mRNA	351	301	0	0
YDR190C_mRNA	1392	1342	2	119.065
YGL112C_mRNA	1551	1501	0	0
YMR006C_mRNA	2121	2071	1	38.5768
YML094W_mRNA	492	442	1	180.752
YKR051W_mRNA	1257	1207	1	66.1911
YGR033C_mRNA	720	670	0	0
YGL190C_mRNA	1581	1531	1	52.1833
YHR009C_mRNA	1572	1522	2	104.984
YDL231C_mRNA	3378	3328	1	24.0062
YHR123W_mRNA	1176	1126	0	0
YDR124W_mRNA	975	925	0	0
YGL246C_mRNA	1164	1114	0	0
YMR198W_mRNA	1785	1735	0	0
YML108W_mRNA	318	268	1	298.107
YIL160C_mRNA	1254	1204	0	0
YMR158W-B_mRNA	321	271	0	0
YLR379W_mRNA	375	325	0	0
YBL100W-C_mRNA	120	70	0	0
YDR145W_mRNA	1620	1570	2	101.774
YDL061C_mRNA	171	121	2	1320.54
YML019W_mRNA	999	949	2	168.372
YCR001W_mRNA	315	265	0	0
YKL032C_mRNA	1794	1744	0	0
YLR263W_mRNA	2484	2434	0	0
YPL256C_mRNA	1638	1588	2	100.62
YPL099C_mRNA	549	499	0	0
YMR176W_mRNA	4236	4186	0	0
YGR114C_mRNA	390	340	0.742814	174.545
YDL040C_mRNA	2565	2515	0	0
YHR052W_mRNA	1131	1081	1	73.9062
YGR128C_mRNA	2142	2092	1	38.1896
YDR312W_mRNA	1362	1312	0	0
YLR102C_mRNA	798	748	0	0
YKL010C_mRNA	4452	4402	0	0
YNL158W_mRNA	597	547	0	0
YBL006W-A_mRNA	150	100	0	0
YDR162C_mRNA	711	661	0	0
YDL101C_mRNA	1542	1492	0	0
YML081C-A_mRNA	180	130	0	0
YAL061W_mRNA	1254	1204	0	0
YKR041W_mRNA	753	703	0	0
YHR091C_mRNA	1932	1882	0	0
YCL010C_mRNA	780	730	0	0
YLR275W_mRNA	333	283	0	0
YDR336W_mRNA	945	895	0	0
YMR002W_mRNA	471	421	1	189.769
YIL096C_mRNA	1011	961	1	83.1349
YER062C_mRNA	753	703	0	0
YKL090W_mRNA	1332	1282	0	0
YGR059W_mRNA	1539	1489	0	0
YNL322C_mRNA	942	892	2	179.131
YJR149W_mRNA	1215	1165	0	0
YJR157W_mRNA	363	313	0	0
YOR063W_mRNA	1164	1114	35	2510.09
YLR091W_mRNA	882	832	0	0
YEL050C_mRNA	1182	1132	0	0
YPL064C_mRNA	906	856	1	93.3325
YPL101W_mRNA	1371	1321	3	181.437
YPL247C_mRNA	1572	1522	0	0
YNL337W_mRNA	255	205	0	0
YMR276W_mRNA	1122	1072	1	74.5267
YMR301C_mRNA	2073	2023	0	0
YDR103W_mRNA	2754	2704	0	0
YGL208W_mRNA	1248	1198	0	0
YPR066W_mRNA	900	850	0	0
YNL286W_mRNA	858	808	0	0
YDR488C_mRNA	1602	1552	1	51.4772
YFL048C_mRNA	1338	1288	0	0
YJL027C_mRNA	417	367	0	0
YBR141W-A_mRNA	96	46.0001	0	0
YFR053C_mRNA	1458	1408	0	0
YGR132C_mRNA	864	814	0	0
YPR093C_mRNA	867	817	0	0
YGL092W_mRNA	3954	3904	0	0
YPL037C_mRNA	474	424	9	1695.83
YOR310C_mRNA	1536	1486	7.27781	391.281
YBL031W_mRNA	1017	967	0	0
YMR063W_mRNA	720	670	0	0
YGL178W_mRNA	2580	2530	1	31.5781
YKL033W-A_mRNA	711	661	2	241.733
YGR296C-A_mRNA	576	526	0.0390232	5.92712
YLR084C_mRNA	3663	3613	0	0
YHR036W_mRNA	1416	1366	0	0
YKL176C_mRNA	2487	2437	1	32.7832
YMR229C_mRNA	5190	5140	4	62.1732
YOR238W_mRNA	912	862	0	0
YOR367W_mRNA	603	553	0	0
YOR297C_mRNA	579	529	0	0
YJL014W_mRNA	1605	1555	1	51.3779
YPR165W_mRNA	630	580	2	275.492
YDR009W_mRNA	1563	1513	0	0
YIL164C_mRNA	600	550	0	0
YLR435W_mRNA	618	568	2	281.312
YLR112W_mRNA	420	370	0	0
YNL147W_mRNA	348	298	3	804.288
YOR176W_mRNA	1182	1132	1	70.5765
YPL177C_mRNA	921	871	0	0
YJL203W_mRNA	843	793	0	0
YDR034C_mRNA	2373	2323	0	0
YFL036W_mRNA	4056	4006	0	0
YHR217C_mRNA	462	412	0	0
YJL174W_mRNA	831	781	0	0
YDR329C_mRNA	1326	1276	0	0
YDL229W_mRNA	1842	1792	28.5	1270.61
YKR029C_mRNA	2256	2206	0	0
YDR285W_mRNA	2628	2578	2	61.9803
YAL021C_mRNA	2514	2464	1	32.4239
YPL157W_mRNA	948	898	0	0
YGL163C_mRNA	2697	2647	0	0
YJR035W_mRNA	3258	3208	1	24.9042
YPL194W_mRNA	1839	1789	0	0
YBR196C_mRNA	1665	1615	11	544.16
YOR183W_mRNA	390	340	0	0
YDL025W-A_mRNA	105	55	0	0
YMR071C_mRNA	504	454	1	175.975
YPL119C-A_mRNA	264	214	0	0
YOR236W_mRNA	636	586	1	136.335
YDL203C_mRNA	1872	1822	0	0
YDL084W_mRNA	1341	1291	3	185.653
YLR361C-A_mRNA	297	247	0	0
YOR042W_mRNA	1236	1186	1	67.3631
YBL051C_mRNA	2007	1957	0	0
YIL142C-A_mRNA	333	283	0	0
YLR447C_mRNA	1038	988	4	323.452
YER019C-A_mRNA	267	217	0	0
YML004C_mRNA	981	931	0	0
YDR468C_mRNA	675	625	0	0
YAL002W_mRNA	3825	3775	1	21.1636
YLR412W_mRNA	825	775	0	0
YOR246C_mRNA	993	943	0	0
YKL184W_mRNA	1401	1351	2	118.272
YOR073W-A_mRNA	234	184	0	0
YML046W_mRNA	1890	1840	0	0
YNL283C_mRNA	1512	1462	0	0
YBR006W_mRNA	1494	1444	0	0
YLR018C_mRNA	900	850	1	93.9913
YLR344W_mRNA	384	334	3	717.598
YPR047W_mRNA	1410	1360	0	0
YDR472W_mRNA	852	802	0	0
YDL030W_mRNA	1593	1543	0	0
YGL209W_mRNA	1149	1099	0	0
Q0092_mRNA	141	91	0	0
YOR056C_mRNA	1380	1330	1	60.0696
YJR090C_mRNA	3456	3406	1	23.4564
YKL019W_mRNA	951	901	0	0
YML043C_mRNA	1524	1474	0	0
YOL075C_mRNA	3885	3835	0	0
YDR107C_mRNA	2019	1969	0	0
YHR156C_mRNA	1023	973	1	82.1096
YPL252C_mRNA	519	469	0	0
YOR383C_mRNA	615	565	1	141.403
YKR039W_mRNA	1809	1759	0	0
YOR263C_mRNA	408	358	0	0
YOR101W_mRNA	930	880	2	181.574
YHR077C_mRNA	3270	3220	4	99.2455
YGR123C_mRNA	1542	1492	1	53.5473
YNL202W_mRNA	879	829	0	0
YCL023C_mRNA	348	298	0	0
YNL064C_mRNA	1230	1180	4	270.822
YER121W_mRNA	345	295	0	0
YOL141W_mRNA	2088	2038	1	39.2015
YDL127W_mRNA	927	877	1	91.0976
YDR237W_mRNA	879	829	0	0
YER101C_mRNA	1293	1243	1	64.274
YHR144C_mRNA	939	889	0	0
YBR102C_mRNA	2262	2212	0	0
YNL197C_mRNA	1986	1936	2	82.5337
YIL032C_mRNA	357	307	0	0
YGR013W_mRNA	1863	1813	0	0
YOR125C_mRNA	702	652	0	0
YOR022C_mRNA	2148	2098	1	38.0804
YKR043C_mRNA	816	766	2	208.597
YGR051C_mRNA	324	274	0	0
YJR062C_mRNA	1374	1324	1	60.3418
YLR240W_mRNA	2628	2578	1	30.9901
YDR321W_mRNA	1146	1096	1	72.8947
YGL191W_mRNA	390	340	1	234.978
YDR195W_mRNA	1602	1552	2	102.954
YDR360W_mRNA	435	385	0	0
YNL181W_mRNA	1224	1174	2	136.103
YOR071C_mRNA	1797	1747	0	0
YGR192C_mRNA	999	949	128.031	10778.5
YHR012W_mRNA	849	799	0	0
YLR408C_mRNA	369	319	0	0
YHR037W_mRNA	1728	1678	1	47.6118
YER044C-A_mRNA	1227	1177	0	0
YPR116W_mRNA	834	784	0	0
YBL075C_mRNA	1950	1900	0	0
YKL055C_mRNA	837	787	1	101.515
YHR218W-A_mRNA	318	268	0.0331024	9.86805
YGL036W_mRNA	2730	2680	1	29.8107
YOR011W_mRNA	4185	4135	0	0
YML119W_mRNA	1074	1024	0	0
YKL144C_mRNA	639	589	0	0
YPR043W_mRNA	279	229	8	2791.01
YJL025W_mRNA	1545	1495	0	0
YPL023C_mRNA	1974	1924	1	41.5242
YLR291C_mRNA	1146	1096	0	0
YPL281C_mRNA	1314	1264	0	0
YOL164W_mRNA	1941	1891	1	42.2489
YGR256W_mRNA	1479	1429	0	0
YHR068W_mRNA	1164	1114	1	71.7169
YPL241C_mRNA	807	757	1	105.538
YDL168W_mRNA	1161	1111	0	0
YPL190C_mRNA	2409	2359	3	101.601
YKL160W_mRNA	438	388	2	411.818
YLR390W_mRNA	339	289	0	0
YKL011C_mRNA	1062	1012	0	0
YPL113C_mRNA	1191	1141	0	0
YGR063C_mRNA	309	259	0	0
YDR300C_mRNA	1287	1237	1	64.5858
YJR116W_mRNA	840	790	0	0
YLR157W-E_mRNA	165	115	0	0
YDL085W_mRNA	1638	1588	1	50.3102
YMR322C_mRNA	714	664	0	0
YLR140W_mRNA	327	277	0	0
YLR450W_mRNA	3138	3088	0	0
YLR331C_mRNA	378	328	0	0
YGR169C_mRNA	1215	1165	0	0
YPL029W_mRNA	2214	2164	1	36.9189
YJL147C_mRNA	1149	1099	1	72.6957
YBR188C_mRNA	423	373	0	0
YBR012C_mRNA	420	370	0	0
YLR021W_mRNA	540	490	0	0
YJL180C_mRNA	978	928	0	0
YDR524W-C_mRNA	90	40.0016	4	7988.94
YOR149C_mRNA	1551	1501	0	0
YJL039C_mRNA	5052	5002	2	31.9443
YKL142W_mRNA	660	610	2	261.943
YMR311C_mRNA	690	640	0	0
YBL024W_mRNA	2055	2005	4	159.387
YMR124W_mRNA	2832	2782	0	0
YJL112W_mRNA	2145	2095	1	38.1349
YDL016C_mRNA	303	253	0	0
YBR107C_mRNA	738	688	1	116.123
YDL156W_mRNA	1569	1519	0	0
YJL068C_mRNA	900	850	0	0
YDL228C_mRNA	642	592	0	0
YDL239C_mRNA	2373	2323	0	0
YCR087C-A_mRNA	462	412	0	0
YOR172W_mRNA	2361	2311	0	0
YBR103W_mRNA	1608	1558	0	0
YLR394W_mRNA	1449	1399	0	0
YOL143C_mRNA	510	460	0	0
YFL041W_mRNA	1869	1819	0	0
YAL059C-A_mRNA	423	373	0	0
YBL072C_mRNA	603	553	34.3636	4964.56
YGL132W_mRNA	336	286	0	0
YDR309C_mRNA	1152	1102	0	0
YER067W_mRNA	486	436	0	0
YOR049C_mRNA	1065	1015	0	0
YJR033C_mRNA	4074	4024	2	39.7081
YBR282W_mRNA	441	391	0	0
YKL167C_mRNA	414	364	0	0
YCL022C_mRNA	516	466	0	0
YCR018C_mRNA	666	616	0	0
YLR156C-A_mRNA	132	82	1.25	1217.88
YBR288C_mRNA	1452	1402	0	0
YOL131W_mRNA	327	277	0	0
YPR137W_mRNA	1722	1672	0	0
YLR203C_mRNA	1311	1261	0	0
YPL219W_mRNA	1479	1429	0	0
YBL113C_mRNA	2379	2329	2.50779	86.0257
YMR230W-A_mRNA	189	139	0	0
YNL252C_mRNA	846	796	1	100.368
YDR171W_mRNA	1128	1078	1	74.1119
YDR364C_mRNA	1368	1318	1	60.6165
YMR250W_mRNA	1758	1708	0	0
YJR010C-A_mRNA	285	235	2	679.937
YDL177C_mRNA	513	463	0	0
YCL048W-A_mRNA	240	190	0	0
YKL218C_mRNA	981	931	0	0
YPL222C-A_mRNA	246	196	0	0
YCL031C_mRNA	894	844	0	0
YLR384C_mRNA	4050	4000	2	39.9463
YNL108C_mRNA	813	763	0	0
YNL276C_mRNA	396	346	0	0
YPR132W_mRNA	438	388	11.9048	2451.29
YOR141C_mRNA	2646	2596	1	30.7753
YER104W_mRNA	627	577	1	138.462
YGR282C_mRNA	942	892	5	447.828
YOL112W_mRNA	1479	1429	0	0
YPR018W_mRNA	1821	1771	1	45.1116
YLL011W_mRNA	1470	1420	1	56.2624
YGR238C_mRNA	2649	2599	0	0
YOR228C_mRNA	909	859	0	0
YML048W_mRNA	1212	1162	1	68.7544
YOR388C_mRNA	1131	1081	0	0
YFR040W_mRNA	3009	2959	5	134.999
YPL168W_mRNA	1293	1243	0	0
YIL120W_mRNA	1692	1642	0	0
YKR053C_mRNA	1215	1165	1	68.5773
YBR001C_mRNA	2343	2293	0	0
YDL150W_mRNA	1269	1219	0	0
YDR351W_mRNA	2595	2545	0	0
YIL101C_mRNA	1944	1894	0	0
YLR329W_mRNA	795	745	0	0
YNL216W_mRNA	2484	2434	1	32.8236
YLR133W_mRNA	1749	1699	1	47.0233
YPL105C_mRNA	2550	2500	0	0
YDR335W_mRNA	3675	3625	1	22.0393
YOR046C_mRNA	1449	1399	3	171.321
YJL136W-A_mRNA	84	34.0145	0	0
YOR286W_mRNA	450	400	0	0
YKR069W_mRNA	1782	1732	0	0
YGR047C_mRNA	3078	3028	0	0
YKR059W_mRNA	1188	1138	5.33333	374.423
YMR289W_mRNA	1125	1075	0	0
YAL036C_mRNA	1110	1060	1	75.3704
YDL133W_mRNA	1314	1264	0	0
YER009W_mRNA	378	328	3	730.725
YBR202W_mRNA	2538	2488	0	0
YGR216C_mRNA	1830	1780	0	0
YLL010C_mRNA	1284	1234	0	0
YNL088W_mRNA	4287	4237	3	56.5678
YHR061C_mRNA	945	895	0	0
YLR260W_mRNA	2064	2014	1	39.6686
YIL053W_mRNA	753	703	9	1022.81
YBR004C_mRNA	1302	1252	0	0
YCL016C_mRNA	1143	1093	0	0
YNL130C_mRNA	1182	1132	2	141.153
YMR287C_mRNA	2910	2860	0	0
YPL108W_mRNA	507	457	0	0
YNL153C_mRNA	390	340	0	0
YEL019C_mRNA	804	754	0	0
YDR359C_mRNA	2949	2899	0	0
YMR320W_mRNA	306	256	0	0
YFL016C_mRNA	1536	1486	1	53.7635
YDL180W_mRNA	1644	1594	0	0
YLR151C_mRNA	1023	973	0	0
YKR033C_mRNA	426	376	0	0
YHL019C_mRNA	1818	1768	0	0
YGL188C-A_mRNA	141	91	0	0
YDR371W_mRNA	1536	1486	0	0
YBR295W_mRNA	3651	3601	0	0
YNL186W_mRNA	2379	2329	0	0
YMR057C_mRNA	372	322	0	0
YLR249W_mRNA	3135	3085	39	1009.99
YER096W_mRNA	1539	1489	0	0
YER017C_mRNA	2286	2236	1	35.7301
YFL058W_mRNA	1023	973	0	0
YJL064W_mRNA	396	346	0	0
YML042W_mRNA	2013	1963	0	0
YDR524C-B_mRNA	201	151	5	2645.45
YMR298W_mRNA	453	403	0	0
YFL030W_mRNA	1158	1108	0	0
YGR046W_mRNA	1158	1108	0	0
YGR099W_mRNA	2067	2017	0	0
YKR016W_mRNA	1623	1573	1	50.79
YEL043W_mRNA	2871	2821	0	0
YGL041C_mRNA	204	154	0	0
YNR056C_mRNA	1686	1636	0	0
YPL043W_mRNA	2058	2008	2	79.5743
YPR190C_mRNA	1965	1915	1	41.7194
YLR388W_mRNA	171	121	3	1980.81
YDL003W_mRNA	1701	1651	0	0
YMR217W_mRNA	1578	1528	1	52.2857
YLL057C_mRNA	1239	1189	0	0
YBR122C_mRNA	534	484	0	0
YDR507C_mRNA	3429	3379	1	23.6439
YJR077C_mRNA	936	886	0	0
YLR453C_mRNA	1188	1138	0	0
YAR053W_mRNA	297	247	0	0
YGL261C_mRNA	363	313	0	0
YOR302W_mRNA	78	28.091	0	0
YBR206W_mRNA	324	274	0	0
YFL029C_mRNA	1107	1057	0	0
YMR122C_mRNA	375	325	0	0
YOR224C_mRNA	441	391	1	204.329
YOL146W_mRNA	585	535	0	0
YKR021W_mRNA	2748	2698	0	0
YBR130C_mRNA	1278	1228	4	260.236
YMR105W-A_mRNA	195	145	0	0
YJL066C_mRNA	759	709	1.73775	195.815
YHR076W_mRNA	1032	982	1	81.357
YMR085W_mRNA	1299	1249	0	0
YDL018C_mRNA	678	628	1	127.218
YDR218C_mRNA	1272	1222	0	0
YLL044W_mRNA	447	397	9.93805	1999.94
YGL122C_mRNA	1578	1528	1	52.2857
YML121W_mRNA	933	883	0	0
YLR399C_mRNA	2061	2011	3	119.183
YJR031C_mRNA	4227	4177	0	0
YOR095C_mRNA	777	727	2	219.787
YAL037C-B_mRNA	975	925	1.34468e-07	1.1614e-05
YNL023C_mRNA	2898	2848	2	56.1044
YJL183W_mRNA	1269	1219	0	0
YGR036C_mRNA	720	670	0	0
YGR147C_mRNA	867	817	0	0
YGL011C_mRNA	759	709	0	0
YKR070W_mRNA	1059	1009	0	0
YNL332W_mRNA	1023	973	0	0
YNR065C_mRNA	3351	3301	0	0
YLR335W_mRNA	2163	2113	3	113.43
YDR379C-A_mRNA	240	190	0	0
YLR120C_mRNA	1710	1660	1	48.1281
YEL069C_mRNA	1695	1645	0	0
YLR397C_mRNA	2343	2293	1	34.842
YLR097C_mRNA	1035	985	1	81.1092
YLR230W_mRNA	306	256	0.0520423	16.2414
YOL150C_mRNA	312	262	1	304.934
YHR018C_mRNA	1392	1342	0	0
YNL107W_mRNA	681	631	0	0
YAR014C_mRNA	2130	2080	1	38.4099
YOL089C_mRNA	3093	3043	1	26.2546
YNL130C-A_mRNA	147	97	0	0
YEL057C_mRNA	702	652	0	0
YJL034W_mRNA	2049	1999	6	239.798
YBL043W_mRNA	774	724	0	0
YOR171C_mRNA	1875	1825	1	43.7768
YLR410W_mRNA	3441	3391	0	0
YJR142W_mRNA	1029	979	1	81.6063
YOL098C_mRNA	3114	3064	2	52.1492
YDL148C_mRNA	2433	2383	2	67.0521
YDR152W_mRNA	798	748	4	427.233
YMR001C_mRNA	2118	2068	0	0
YMR315W_mRNA	1050	1000	0	0
YOR089C_mRNA	633	583	2	274.074
YMR218C_mRNA	3309	3259	0	0
YCR089W_mRNA	4830	4780	0	0
YDR270W_mRNA	3015	2965	0	0
YDL207W_mRNA	1617	1567	0	0
YLR366W_mRNA	306	256	0	0
YCR022C_mRNA	345	295	0	0
YKL082C_mRNA	1305	1255	0	0
YJL157C_mRNA	2493	2443	0	0
YHL007C_mRNA	2820	2770	0	0
YDR374C_mRNA	921	871	0	0
YNR029C_mRNA	1290	1240	0	0
YGR145W_mRNA	2124	2074	4	154.084
YBR296C-A_mRNA	120	70	0	0
YDL025C_mRNA	1863	1813	0	0
YLR287C_mRNA	1068	1018	0	0
YBR205W_mRNA	1215	1165	2	137.155
YDL020C_mRNA	1596	1546	2	103.354
YJL044C_mRNA	1377	1327	1	60.2054
YBR255W_mRNA	2085	2035	0	0
YLR161W_mRNA	345	295	0	0
YNL012W_mRNA	1896	1846	0	0
YHR115C_mRNA	1251	1201	1	66.5217
YJR103W_mRNA	1737	1687	0	0
YDR058C_mRNA	981	931	0	0
YEL071W_mRNA	1491	1441	1	55.4425
YIR023W_mRNA	2913	2863	1	27.9052
YER180C-A_mRNA	258	208	0	0
YIL029C_mRNA	429	379	0	0
YIR036W-A_mRNA	402	352	0	0
YJR112W_mRNA	606	556	0	0
YOL078W_mRNA	3531	3481	0	0
YJL129C_mRNA	3708	3658	2	43.681
YPR030W_mRNA	3366	3316	0	0
YGL185C_mRNA	1140	1090	0	0
YGL060W_mRNA	1926	1876	1	42.5867
YIL076W_mRNA	891	841	4	379.989
YOL148C_mRNA	1815	1765	2	90.5299
YPL138C_mRNA	1062	1012	0	0
YBR109C_mRNA	444	394	0	0
YDR164C_mRNA	2175	2125	0	0
YDR092W_mRNA	462	412	2	387.828
YHR043C_mRNA	741	691	0	0
YMR174C_mRNA	207	157	0	0
YBR161W_mRNA	1131	1081	0	0
YBR131C-A_mRNA	90	40.0016	0	0
YPR201W_mRNA	1215	1165	0	0
YJL170C_mRNA	630	580	0	0
YDR099W_mRNA	822	772	1	103.488
YDL047W_mRNA	936	886	2	180.344
YDL190C_mRNA	2886	2836	0	0
YPR186C_mRNA	1290	1240	0	0
YBR221W-A_mRNA	105	55	0	0
YLR205C_mRNA	954	904	0	0
YER032W_mRNA	2631	2581	0	0
YJL188C_mRNA	309	259	1.38173	426.217
YOR024W_mRNA	324	274	0	0
YOR278W_mRNA	828	778	0	0
YCR003W_mRNA	552	502	0	0
YLR360W_mRNA	1320	1270	0	0
YIL030W-A_mRNA	339	289	0	0
YIL008W_mRNA	300	250	1	319.57
YDR525W-A_mRNA	240	190	0	0
YNL256W_mRNA	2475	2425	1	32.9454
YKL138C-A_mRNA	210	160	0	0
YDL121C_mRNA	450	400	0	0
YDR012W_mRNA	1089	1039	13.5385	1041.02
YHL035C_mRNA	4779	4729	1	16.8942
YJL200C_mRNA	2370	2320	1	34.4365
YJR136C_mRNA	1266	1216	0	0
YGL066W_mRNA	1974	1924	0	0
YDL236W_mRNA	939	889	0	0
YNL318C_mRNA	1623	1573	0	0
YAL009W_mRNA	780	730	0	0
YOL022C_mRNA	1227	1177	1	67.8782
YLR245C_mRNA	429	379	1	210.798
YOR079C_mRNA	942	892	0	0
YNL240C_mRNA	1476	1426	0	0
YLR241W_mRNA	2349	2299	0	0
YBR166C_mRNA	1359	1309	0	0
YPR104C_mRNA	2811	2761	0	0
YDR087C_mRNA	837	787	2	203.031
YJR011C_mRNA	786	736	0	0
YJR050W_mRNA	708	658	0	0
YAL065C_mRNA	387	337	0	0
YLR171W_mRNA	390	340	0	0
YJR112W-A_mRNA	330	280	0	0
YOR091W_mRNA	1038	988	1	80.863
YAL042C-A_mRNA	378	328	0	0
YGL212W_mRNA	951	901	0	0
YGL152C_mRNA	678	628	0	0
YFL039C_mRNA	1128	1078	14	1037.57
YGR018C_mRNA	330	280	0	0
YHL017W_mRNA	1599	1549	2	103.154
YKL023C-A_mRNA	228	178	1	448.835
YFR003C_mRNA	468	418	1	191.131
YML047C_mRNA	1059	1009	0	0
YOL051W_mRNA	3246	3196	2	49.9954
YHR137C-A_mRNA	651	601	0	0
YML101C-A_mRNA	318	268	0	0
YAL028W_mRNA	1587	1537	0	0
YLR328W_mRNA	1206	1156	0	0
YGR215W_mRNA	333	283	0	0
YHR050W-A_mRNA	171	121	1	660.269
YAL015C_mRNA	1200	1150	0	0
YDR342C_mRNA	1713	1663	0	0
YGR231C_mRNA	933	883	1	90.4786
YOR307C_mRNA	1362	1312	0	0
YOL007C_mRNA	1026	976	0	0
YER154W_mRNA	1209	1159	0	0
YML079W_mRNA	606	556	0	0
YPL085W_mRNA	6588	6538	2	24.4395
YLR159W_mRNA	345	295	0	0
YPL122C_mRNA	1542	1492	0	0
YOL165C_mRNA	432	382	0	0
YCL055W_mRNA	1008	958	0	0
YML052W_mRNA	909	859	1	93.0065
YBR132C_mRNA	1791	1741	0	0
YLR011W_mRNA	576	526	0	0
YER127W_mRNA	1074	1024	0	0
YAL032C_mRNA	1140	1090	0	0
YBR153W_mRNA	735	685	1	116.632
YLR188W_mRNA	2088	2038	0	0
YER063W_mRNA	657	607	2	263.238
YHR063C_mRNA	1140	1090	1	73.296
YDR350C_mRNA	2055	2005	0	0
YGR100W_mRNA	2853	2803	1	28.5025
YGR020C_mRNA	357	307	2	520.473
YJR051W_mRNA	1506	1456	1	54.8713
YGL088W_mRNA	366	316	1	252.825
YGR275W_mRNA	474	424	1	188.426
YJR125C_mRNA	1227	1177	0	0
YAL020C_mRNA	1002	952	0	0
YLR312W-A_mRNA	762	712	0	0
YOR222W_mRNA	924	874	0	0
YMR193W_mRNA	777	727	0	0
YPR159C-A_mRNA	102	52	0	0
YPR109W_mRNA	885	835	1	95.6798
YPL053C_mRNA	1341	1291	0	0
YFR030W_mRNA	3108	3058	0	0
YLR207W_mRNA	2502	2452	1	32.5826
YKL150W_mRNA	909	859	0	0
YEL035C_mRNA	501	451	0	0
YBR005W_mRNA	642	592	0	0
YMR172C-A_mRNA	384	334	0	0
YNL335W_mRNA	678	628	0	0
YGR243W_mRNA	441	391	0	0
YJL024C_mRNA	585	535	0	0
YGR240C_mRNA	2964	2914	3	82.2504
YML025C_mRNA	861	811	0	0
YBR106W_mRNA	567	517	0	0
YFL053W_mRNA	1776	1726	0	0
YGR104C_mRNA	924	874	0	0
YDL085C-A_mRNA	207	157	0	0
YLR363C_mRNA	657	607	1	131.619
YDL103C_mRNA	1434	1384	0	0
YGL056C_mRNA	1584	1534	1	52.0812
YKL169C_mRNA	384	334	1	239.199
YHR102W_mRNA	3243	3193	1	25.0212
YJL212C_mRNA	2400	2350	0	0
YOR320C_mRNA	1476	1426	0	0
YOR318C_mRNA	306	256	0	0
YDR480W_mRNA	972	922	0	0
YOR259C_mRNA	1314	1264	3	189.619
YOL006C_mRNA	2310	2260	1	35.3507
YJR061W_mRNA	2808	2758	0	0
YML106W_mRNA	681	631	1	126.613
YHL010C_mRNA	1758	1708	2	93.5511
YGL072C_mRNA	360	310	0	0
YJL001W_mRNA	648	598	0	0
YDL055C_mRNA	1086	1036	12	925.397
YGL233W_mRNA	2733	2683	0	0
YNL174W_mRNA	573	523	0	0
YPL237W_mRNA	858	808	3.45299	341.421
YLR154W-C_mRNA	375	325	144	35398.6
YBR210W_mRNA	429	379	0	0
YER098W_mRNA	2265	2215	1	36.0689
