target_id	length	eff_length	est_counts	tpm
YMR316C-B_mRNA	309	259	5.17538	0.947541
YBR157C_mRNA	768	718	190	12.5483
YGR055W_mRNA	1725	1675	953	26.9795
YLR299C-A_mRNA	93	43.0005	1.96549	2.16747
YDL108W_mRNA	921	871	525	28.5823
YGR072W_mRNA	1164	1114	1408	59.934
YKL068W_mRNA	2880	2830	2402	40.2478
YDR313C_mRNA	861	811	222	12.9804
YPL271W_mRNA	189	139	557	190.019
YCR019W_mRNA	1092	1042	213	9.69321
YBL017C_mRNA	4740	4690	3648.38	36.8878
YDR496C_mRNA	1971	1921	4309	106.367
YPL027W_mRNA	738	688	2	0.137847
YMR279C_mRNA	1623	1573	392	11.8172
YJL222W-B_mRNA	138	88	9.72641	5.24114
YCL007C_mRNA	393	343	60.7336	8.39635
YHR019C_mRNA	1665	1615	12509	367.287
YLL041C_mRNA	801	751	696	43.9466
YCR033W_mRNA	3681	3631	2452	32.0221
YAR002C-A_mRNA	660	610	3174	246.736
YNL085W_mRNA	2493	2443	4067	78.9417
YBR289W_mRNA	2718	2668	1234.25	21.9368
YPL076W_mRNA	843	793	267	15.9659
YPL100W_mRNA	1491	1441	492	16.1904
YBR035C_mRNA	687	637	3096	230.472
YER079W_mRNA	633	583	720	58.5625
YMR244W_mRNA	1068	1018	20	0.931618
YCL005W-A_mRNA	222	172	358.266	98.7719
YLR053C_mRNA	327	277	18	3.0814
YDR537C_mRNA	606	556	115.327	9.83587
YIL019W_mRNA	1041	991	1067	51.056
YDL205C_mRNA	984	934	963	48.8917
YML126C_mRNA	1476	1426	4636	154.163
YDL054C_mRNA	1461	1411	379	12.737
YLR232W_mRNA	348	298	89.6529	14.2661
YLR086W_mRNA	4257	4207	3154	35.5504
YNL037C_mRNA	1083	1033	3020	138.632
YHR202W_mRNA	1809	1759	335	9.03098
YMR184W_mRNA	597	547	531	46.0323
YFR046C_mRNA	1086	1036	244	11.1683
YGL067W_mRNA	1155	1105	784	33.6442
YLR298C_mRNA	696	646	414	30.3895
YHL016C_mRNA	2208	2158	177	3.88936
YDR531W_mRNA	1104	1054	1496	67.3049
YER023W_mRNA	861	811	4362	255.047
YGR151C_mRNA	336	286	67.374	11.1707
YOL099C_mRNA	492	442	96.9043	10.3962
YBR152W_mRNA	876	826	395	22.6763
YDR226W_mRNA	669	619	7958	609.634
YGL034C_mRNA	366	316	8	1.20049
YPR011C_mRNA	981	931	620	31.579
YLR283W_mRNA	945	895	486.652	25.7841
YDL133C-A_mRNA	78	28.091	29909.4	50489
YOR182C_mRNA	192	142	10528	3515.71
YIL083C_mRNA	1098	1048	961	43.4828
YHR044C_mRNA	741	691	135.444	9.29478
YDR188W_mRNA	1641	1591	5007.71	149.254
YOR219C_mRNA	2796	2746	1521	26.2654
YGR292W_mRNA	1755	1705	73.7759	2.05185
YHR140W_mRNA	720	670	103	7.28985
YHR072W-A_mRNA	177	127	1204	449.551
YDL237W_mRNA	1173	1123	2190	92.4741
YDR524C_mRNA	1449	1399	612	20.7439
YPR038W_mRNA	360	310	114.634	17.535
YLR238W_mRNA	1437	1387	753	25.7439
YGR184C_mRNA	5853	5803	3754	30.6759
YMR010W_mRNA	1218	1168	646	26.2268
YCR048W_mRNA	1833	1783	1248.69	33.2093
YGR024C_mRNA	714	664	964	68.8438
YGL237C_mRNA	798	748	194	12.2986
YPR045C_mRNA	1413	1363	1972	68.6068
YPL033C_mRNA	846	796	5	0.29786
YER024W_mRNA	2772	2722	346	6.02759
YHR210C_mRNA	1026	976	81	3.93542
YKL092C_mRNA	3315	3265	922	13.3907
YDR189W_mRNA	2001	1951	2324	56.4852
YJL047C-A_mRNA	135	85	93	51.8824
YMR165C_mRNA	2589	2539	1234	23.0467
YGR062C_mRNA	951	901	416	21.894
YGL161C_mRNA	933	883	843	45.2713
YMR206W_mRNA	942	892	45	2.39223
YMR019W_mRNA	2850	2800	774	13.1081
YCR073C_mRNA	3996	3946	801	9.62568
YBR127C_mRNA	1554	1504	11917	375.729
YPR136C_mRNA	513	463	427.528	43.7864
YGR076C_mRNA	474	424	285	31.8739
YOR232W_mRNA	687	637	3608	268.586
YML012C-A_mRNA	378	328	123.052	17.7898
YNL068C_mRNA	2589	2539	1552	28.9858
YMR123W_mRNA	369	319	1018	151.326
YJL100W_mRNA	1824	1774	528	14.1135
YOL061W_mRNA	1491	1441	1732	56.9954
YJL206C_mRNA	2277	2227	348	7.40994
YKL222C_mRNA	2118	2068	386	8.85101
YHR032W-A_mRNA	180	130	41.9311	15.295
YJL005W_mRNA	6081	6031	2621	20.6079
YLL059C_mRNA	507	457	35	3.63168
YHR139C_mRNA	981	931	62	3.1579
YPL239W_mRNA	603	553	1712	146.803
YMR170C_mRNA	1521	1471	522.811	16.8534
YDR090C_mRNA	933	883	275	14.7682
YOL092W_mRNA	927	877	1068	57.7467
YCL018W_mRNA	1095	1045	0	0
YBL023C_mRNA	2607	2557	642	11.9058
YDR161W_mRNA	1164	1114	2260	96.2009
YLR048W_mRNA	759	709	16954.4	1133.95
YMR280C_mRNA	4302	4252	308	3.43489
YBL044W_mRNA	369	319	1	0.14865
YPL118W_mRNA	1035	985	1382	66.5316
YEL025C_mRNA	3567	3517	1237	16.6784
YNR077C_mRNA	255	205	4.43901	1.02681
YNR022C_mRNA	420	370	600	76.8963
YBR017C_mRNA	2757	2707	3681	64.4812
YJR126C_mRNA	2436	2386	1125	22.3583
YDR376W_mRNA	1482	1432	798	26.425
YKL120W_mRNA	975	925	1923	98.581
YDR450W_mRNA	441	391	25317.6	3070.45
YBR079C_mRNA	2895	2845	8510	141.841
YDR402C_mRNA	1470	1420	57	1.90345
YHR155W_mRNA	3687	3637	1148	14.9677
YHR211W_mRNA	3228	3178	827.189	12.3426
YBR137W_mRNA	540	490	399	38.6129
YGR049W_mRNA	564	514	247	22.7871
YJL026C-A_mRNA	222	172	0	0
YPR075C_mRNA	1083	1033	935.213	42.9305
YNL259C_mRNA	222	172	513	141.431
YOR162C_mRNA	2433	2383	664	13.213
YOR158W_mRNA	957	907	934	48.831
YHL012W_mRNA	1482	1432	143	4.73532
YAL026C-A_mRNA	438	388	129.744	15.8567
YDR257C_mRNA	1485	1435	943	31.1613
YGL062W_mRNA	3537	3487	2363.45	32.1403
YIR030C_mRNA	735	685	98	6.78409
YGL103W_mRNA	450	400	27355.9	3243
YML037C_mRNA	1023	973	178	8.67487
YGR124W_mRNA	1719	1669	8921.31	253.471
YGR294W_mRNA	363	313	6.71791	1.01776
YBR291C_mRNA	900	850	331	18.4657
YOL032W_mRNA	741	691	888	60.9384
YPL222W_mRNA	2067	2017	414.255	9.73907
YIL059C_mRNA	366	316	102.005	15.307
YMR219W_mRNA	4977	4927	2875	27.6701
YPL153C_mRNA	2466	2416	307	6.02556
YKL175W_mRNA	1512	1462	972	31.5264
YOR313C_mRNA	1017	967	76	3.72686
YMR070W_mRNA	1473	1423	1076	35.8561
YDR525W_mRNA	330	280	1.24597	0.211011
YDR074W_mRNA	2691	2641	3481	62.5017
YGL259W_mRNA	498	448	11.1083	1.17578
YML009C_mRNA	213	163	240	69.8199
YBR045C_mRNA	1920	1870	137	3.47404
YLR120W-A_mRNA	102	52	30	27.3573
YPL134C_mRNA	933	883	185	9.93498
YDL035C_mRNA	2886	2836	801.723	13.4052
YBR036C_mRNA	1233	1183	1998	80.0878
YER016W_mRNA	1035	985	1121	53.9666
YLR229C_mRNA	576	526	1692.28	152.56
YMR151W_mRNA	438	388	65	7.94397
YML053C_mRNA	639	589	681	54.8261
YJR052W_mRNA	1698	1648	411	11.8261
YGR027C_mRNA	327	277	22198.7	3800.18
YPL093W_mRNA	1944	1894	4053	101.473
YHL018W_mRNA	363	313	64	9.69598
YMR196W_mRNA	3267	3217	715	10.5393
YMR116C_mRNA	960	910	63690	3318.84
YDR449C_mRNA	1323	1273	1635	60.9039
YML093W_mRNA	2700	2650	4861	86.9832
YIL151C_mRNA	3357	3307	1366	19.5872
YDR491C_mRNA	492	442	108.549	11.6456
YGR120C_mRNA	789	739	606	38.8852
YPR023C_mRNA	1206	1156	2191	89.8753
YLR277C_mRNA	2340	2290	897	18.5743
YJR075W_mRNA	1191	1141	2406	99.9921
YGL093W_mRNA	2754	2704	1241	21.7631
YGR168C_mRNA	1131	1081	429	18.8186
YAL034C_mRNA	1242	1192	367	14.5998
YOR090C_mRNA	1719	1669	1477	41.9643
YDR463W_mRNA	1560	1510	1312	41.2015
YBR276C_mRNA	2424	2374	1433	28.6234
YJR154W_mRNA	1041	991	78	3.7323
YLR316C_mRNA	969	919	546	28.173
YFR057W_mRNA	456	406	1	0.116797
YGL001C_mRNA	1050	1000	1607	76.2029
YML009C-A_mRNA	327	277	373.774	63.9861
YLR459W_mRNA	1185	1135	339	14.1631
YFL015W-A_mRNA	318	268	1.26879	0.224497
YKR098C_mRNA	2154	2104	500	11.2689
YIL062C_mRNA	465	415	1723	196.876
YER006C-A_mRNA	318	268	15.4238	2.72905
YML057C-A_mRNA	390	340	142.103	19.8189
YNL168C_mRNA	780	730	1239	80.483
YML003W_mRNA	873	823	207	11.9269
YDL064W_mRNA	474	424	647	72.3593
YOL129W_mRNA	555	505	701	65.8237
YOR037W_mRNA	1101	1051	309	13.9416
YOR280C_mRNA	801	751	542	34.2228
YBR236C_mRNA	1311	1261	924	34.7466
YAR023C_mRNA	540	490	42	4.06452
YIL134C-A_mRNA	204	154	2	0.615836
YOR189W_mRNA	351	301	501	78.9273
YDR190C_mRNA	1392	1342	3579	126.463
YGL112C_mRNA	1551	1501	1988	62.8046
YMR006C_mRNA	2121	2071	1628	37.2761
YML094W_mRNA	492	442	736.359	78.9993
YKR051W_mRNA	1257	1207	223	8.761
YGR033C_mRNA	720	670	1323	93.6356
YGL190C_mRNA	1581	1531	1495	46.3044
YHR009C_mRNA	1572	1522	1566	48.7902
YDL231C_mRNA	3378	3328	1138	16.2149
YHR123W_mRNA	1176	1126	799	33.6484
YDR124W_mRNA	975	925	107	5.48527
YGL246C_mRNA	1164	1114	1107	47.1214
YMR198W_mRNA	1785	1735	748	20.4436
YML108W_mRNA	318	268	576	101.916
YIL160C_mRNA	1254	1204	90	3.54464
YMR158W-B_mRNA	321	271	66.9944	11.7226
YLR379W_mRNA	375	325	716.424	104.53
YBL100W-C_mRNA	120	70	10	6.7742
YDR145W_mRNA	1620	1570	1971.05	59.5324
YDL061C_mRNA	171	121	4440	1740.02
YML019W_mRNA	999	949	1072	53.5654
YCR001W_mRNA	315	265	25	4.47353
YKL032C_mRNA	1794	1744	2031	55.2229
YLR263W_mRNA	2484	2434	287	5.59136
YPL256C_mRNA	1638	1588	1488	44.4333
YPL099C_mRNA	549	499	390	37.0612
YMR176W_mRNA	4236	4186	1093	12.3816
YGR114C_mRNA	390	340	55.6339	7.75919
YDL040C_mRNA	2565	2515	4603	86.7878
YHR052W_mRNA	1131	1081	3099	135.941
YGR128C_mRNA	2142	2092	2962	67.1397
YDR312W_mRNA	1362	1312	1492.48	53.9426
YLR102C_mRNA	798	748	218	13.8201
YKL010C_mRNA	4452	4402	1887	20.3272
YNL158W_mRNA	597	547	248	21.4991
YBL006W-A_mRNA	150	100	9.07634	4.30395
YDR162C_mRNA	711	661	555	39.8151
YDL101C_mRNA	1542	1492	439	13.9525
YML081C-A_mRNA	180	130	200	72.9529
YAL061W_mRNA	1254	1204	719	28.3177
YKR041W_mRNA	753	703	86.3137	5.82211
YHR091C_mRNA	1932	1882	382	9.62498
YCL010C_mRNA	780	730	477	30.985
YLR275W_mRNA	333	283	416	69.7048
YDR336W_mRNA	945	895	464	24.5839
YMR002W_mRNA	471	421	2045	230.339
YIL096C_mRNA	1011	961	685	33.8005
YER062C_mRNA	753	703	1712	115.479
YKL090W_mRNA	1332	1282	293	10.8377
YGR059W_mRNA	1539	1489	46	1.46494
YNL322C_mRNA	942	892	2830	150.445
YJR149W_mRNA	1215	1165	161	6.55324
YJR157W_mRNA	363	313	1	0.1515
YOR063W_mRNA	1164	1114	92656	3944.07
YLR091W_mRNA	882	832	283	16.1294
YEL050C_mRNA	1182	1132	684.07	28.6556
YPL064C_mRNA	906	856	601	33.2933
YPL101W_mRNA	1371	1321	1402.61	50.3487
YPL247C_mRNA	1572	1522	521	16.2323
YNL337W_mRNA	255	205	0	0
YMR276W_mRNA	1122	1072	4477	198.038
YMR301C_mRNA	2073	2023	1095	25.6669
YDR103W_mRNA	2754	2704	1253	21.9736
YGL208W_mRNA	1248	1198	398	15.7537
YPR066W_mRNA	900	850	274	15.2858
YNL286W_mRNA	858	808	661	38.7923
YDR488C_mRNA	1602	1552	374	11.4271
YFL048C_mRNA	1338	1288	1681	61.8882
YJL027C_mRNA	417	367	0	0
YBR141W-A_mRNA	96	46.0001	0	0
YFR053C_mRNA	1458	1408	1753.33	59.0496
YGR132C_mRNA	864	814	1171	68.2163
YPR093C_mRNA	867	817	308	17.8766
YGL092W_mRNA	3954	3904	2893	35.1394
YPL037C_mRNA	474	424	10834	1211.65
YOR310C_mRNA	1536	1486	11147.2	355.715
YBL031W_mRNA	1017	967	338	16.5747
YMR063W_mRNA	720	670	101	7.14829
YGL178W_mRNA	2580	2530	1574	29.5012
YKL033W-A_mRNA	711	661	2582	185.23
YGR296C-A_mRNA	576	526	253.418	22.8459
YLR084C_mRNA	3663	3613	544	7.13981
YHR036W_mRNA	1416	1366	286	9.92822
YKL176C_mRNA	2487	2437	1816	35.3359
YMR229C_mRNA	5190	5140	6983	64.4221
YOR238W_mRNA	912	862	378	20.7941
YOR367W_mRNA	603	553	424	36.3577
YOR297C_mRNA	579	529	391	35.0491
YJL014W_mRNA	1605	1555	3987	121.583
YPR165W_mRNA	630	580	5191	424.403
YDR009W_mRNA	1563	1513	88	2.75803
YIL164C_mRNA	600	550	82	7.0698
YLR435W_mRNA	618	568	1396	116.545
YLR112W_mRNA	420	370	55	7.04883
YNL147W_mRNA	348	298	861	137.007
YOR176W_mRNA	1182	1132	1371	57.4311
YPL177C_mRNA	921	871	617	33.591
YJL203W_mRNA	843	793	390.28	23.3378
YDR034C_mRNA	2373	2323	1105	22.5564
YFL036W_mRNA	4056	4006	1303	15.4237
YHR217C_mRNA	462	412	26.4571	3.04509
YJL174W_mRNA	831	781	898	54.5232
YDR329C_mRNA	1326	1276	862	32.0341
YDL229W_mRNA	1842	1792	40444	1070.22
YKR029C_mRNA	2256	2206	950	20.4209
YDR285W_mRNA	2628	2578	453	8.33242
YAL021C_mRNA	2514	2464	1762	33.9095
YPL157W_mRNA	948	898	663	35.0101
YGL163C_mRNA	2697	2647	663	11.8772
YJR035W_mRNA	3258	3208	580	8.57333
YPL194W_mRNA	1839	1789	561	14.8699
YBR196C_mRNA	1665	1615	30301	889.693
YOR183W_mRNA	390	340	4	0.557875
YDL025W-A_mRNA	105	55	0	0
YMR071C_mRNA	504	454	931	97.2411
YPL119C-A_mRNA	264	214	20	4.43172
YOR236W_mRNA	636	586	769	62.2278
YDL203C_mRNA	1872	1822	886	23.059
YDL084W_mRNA	1341	1291	10683	392.394
YLR361C-A_mRNA	297	247	218	41.8519
YOR042W_mRNA	1236	1186	2084.39	83.3394
YBL051C_mRNA	2007	1957	3070	74.3881
YIL142C-A_mRNA	333	283	111.63	18.7047
YLR447C_mRNA	1038	988	7864	377.435
YER019C-A_mRNA	267	217	1923	420.219
YML004C_mRNA	981	931	2797	142.462
YDR468C_mRNA	675	625	743	56.3722
YAL002W_mRNA	3825	3775	1061	13.3277
YLR412W_mRNA	825	775	893	54.6394
YOR246C_mRNA	993	943	1088	54.7108
YKL184W_mRNA	1401	1351	1906	66.8996
YOR073W-A_mRNA	234	184	99.1737	25.5585
YML046W_mRNA	1890	1840	875	22.55
YNL283C_mRNA	1512	1462	1139	36.943
YBR006W_mRNA	1494	1444	354	11.625
YLR018C_mRNA	900	850	1111	61.9799
YLR344W_mRNA	384	334	5213.37	740.164
YPR047W_mRNA	1410	1360	448	15.6205
YDR472W_mRNA	852	802	685	40.5016
YDL030W_mRNA	1593	1543	599	18.4084
YGL209W_mRNA	1149	1099	919	39.6528
Q0092_mRNA	141	91	0	0
YOR056C_mRNA	1380	1330	2615	93.2343
YJR090C_mRNA	3456	3406	1906.16	26.5382
YKL019W_mRNA	951	901	1253	65.945
YML043C_mRNA	1524	1474	491	15.7957
YOL075C_mRNA	3885	3835	726	8.97692
YDR107C_mRNA	2019	1969	644	15.5094
YHR156C_mRNA	1023	973	459	22.3695
YPL252C_mRNA	519	469	411.057	41.5609
YOR383C_mRNA	615	565	1256	105.414
YKR039W_mRNA	1809	1759	170	4.58288
YOR263C_mRNA	408	358	68.7915	9.11187
YOR101W_mRNA	930	880	1192	64.2317
YHR077C_mRNA	3270	3220	3179	46.8156
YGR123C_mRNA	1542	1492	2067	65.6943
YNL202W_mRNA	879	829	91.9806	5.26135
YCL023C_mRNA	348	298	31.9724	5.08762
YNL064C_mRNA	1230	1180	7120	286.124
YER121W_mRNA	345	295	32	5.1438
YOL141W_mRNA	2088	2038	450	10.4704
YDL127W_mRNA	927	877	433	23.4123
YDR237W_mRNA	879	829	557	31.8608
YER101C_mRNA	1293	1243	186	7.09574
YHR144C_mRNA	939	889	534	28.4836
YBR102C_mRNA	2262	2212	1250	26.7967
YNL197C_mRNA	1986	1936	1455	35.638
YIL032C_mRNA	357	307	2	0.308921
YGR013W_mRNA	1863	1813	1109	29.0061
YOR125C_mRNA	702	652	406	29.528
YOR022C_mRNA	2148	2098	523	11.8209
YKR043C_mRNA	816	766	3715	229.978
YGR051C_mRNA	324	274	26	4.49965
YJR062C_mRNA	1374	1324	735	26.3242
YLR240W_mRNA	2628	2578	797	14.6599
YDR321W_mRNA	1146	1096	3473	150.262
YGL191W_mRNA	390	340	710	99.0228
YDR195W_mRNA	1602	1552	710	21.6931
YDR360W_mRNA	435	385	66.2931	8.16513
YNL181W_mRNA	1224	1174	1825	73.7141
YOR071C_mRNA	1797	1747	594.099	16.1258
YGR192C_mRNA	999	949	364445	18210.5
YHR012W_mRNA	849	799	895	53.1168
YLR408C_mRNA	369	319	150	22.2975
YHR037W_mRNA	1728	1678	997	28.1747
YER044C-A_mRNA	1227	1177	91	3.66624
YPR116W_mRNA	834	784	382	23.1049
YBL075C_mRNA	1950	1900	406	10.1328
YKL055C_mRNA	837	787	165	9.9418
YHR218W-A_mRNA	318	268	38.765	6.859
YGL036W_mRNA	2730	2680	1418	25.0898
YOR011W_mRNA	4185	4135	428	4.90822
YML119W_mRNA	1074	1024	365	16.9024
YKL144C_mRNA	639	589	616	49.5931
YPR043W_mRNA	279	229	10446.3	2163.14
YJL025W_mRNA	1545	1495	201	6.37545
YPL023C_mRNA	1974	1924	1530	37.7088
YLR291C_mRNA	1146	1096	2076	89.8199
YPL281C_mRNA	1314	1264	5.5	0.206334
YOL164W_mRNA	1941	1891	317	7.9492
YGR256W_mRNA	1479	1429	86	2.85379
YHR068W_mRNA	1164	1114	4840	206.023
YPL241C_mRNA	807	757	450	28.1885
YDL168W_mRNA	1161	1111	1454	62.0592
YPL190C_mRNA	2409	2359	4252.12	85.4739
YKL160W_mRNA	438	388	1620	197.988
YLR390W_mRNA	339	289	296	48.5679
YKL011C_mRNA	1062	1012	373	17.4777
YPL113C_mRNA	1191	1141	195.75	8.13527
YGR063C_mRNA	309	259	211.479	38.719
YDR300C_mRNA	1287	1237	1532	58.728
YJR116W_mRNA	840	790	369	22.1491
YLR157W-E_mRNA	165	115	0	0
YDL085W_mRNA	1638	1588	134	4.00138
YMR322C_mRNA	714	664	0	0
YLR140W_mRNA	327	277	180.299	30.8652
YLR450W_mRNA	3138	3088	1714	26.3202
YLR331C_mRNA	378	328	71.229	10.2977
YGR169C_mRNA	1215	1165	317	12.903
YPL029W_mRNA	2214	2164	412	9.02809
YJL147C_mRNA	1149	1099	282	12.1677
YBR188C_mRNA	423	373	286	36.3591
YBR012C_mRNA	420	370	85	10.8936
YLR021W_mRNA	540	490	451	43.6452
YJL180C_mRNA	978	928	295	15.074
YDR524W-C_mRNA	90	40.0016	7680	9104.15
YOR149C_mRNA	1551	1501	621	19.6185
YJL039C_mRNA	5052	5002	2691	25.5109
YKL142W_mRNA	660	610	2195	170.632
YMR311C_mRNA	690	640	1853	137.294
YBL024W_mRNA	2055	2005	4159	98.3627
YMR124W_mRNA	2832	2782	1365	23.2665
YJL112W_mRNA	2145	2095	1042	23.5852
YDL016C_mRNA	303	253	83.7669	15.7003
YBR107C_mRNA	738	688	177	12.1995
YDL156W_mRNA	1569	1519	357	11.1446
YJL068C_mRNA	900	850	1469	81.9518
YDL228C_mRNA	642	592	3003.83	240.608
YDL239C_mRNA	2373	2323	371	7.57322
YCR087C-A_mRNA	462	412	213.259	24.5452
YOR172W_mRNA	2361	2311	721	14.7942
YBR103W_mRNA	1608	1558	1189	36.1885
YLR394W_mRNA	1449	1399	268	9.08391
YOL143C_mRNA	510	460	5124	528.211
YFL041W_mRNA	1869	1819	751	19.5778
YAL059C-A_mRNA	423	373	36.9074	4.69203
YBL072C_mRNA	603	553	40185.1	3445.85
YGL132W_mRNA	336	286	5.00399	0.829672
YDR309C_mRNA	1152	1102	1187	51.077
YER067W_mRNA	486	436	882.823	96.0159
YOR049C_mRNA	1065	1015	423	19.762
YJR033C_mRNA	4074	4024	879	10.3583
YBR282W_mRNA	441	391	252	30.5619
YKL167C_mRNA	414	364	443	57.711
YCL022C_mRNA	516	466	5.82723	0.592969
YCR018C_mRNA	666	616	757	58.2735
YLR156C-A_mRNA	132	82	563	325.575
YBR288C_mRNA	1452	1402	1254	42.4136
YOL131W_mRNA	327	277	5	0.855946
YPR137W_mRNA	1722	1672	1519.47	43.0935
YLR203C_mRNA	1311	1261	868	32.6408
YPL219W_mRNA	1479	1429	217	7.20084
YBL113C_mRNA	2379	2329	880.711	17.9316
YMR230W-A_mRNA	189	139	1	0.341147
YNL252C_mRNA	846	796	705	41.9983
YDR171W_mRNA	1128	1078	3208	141.114
YDR364C_mRNA	1368	1318	630	22.6663
YMR250W_mRNA	1758	1708	985	27.3467
YJR010C-A_mRNA	285	235	286	57.7104
YDL177C_mRNA	513	463	181	18.5376
YCL048W-A_mRNA	240	190	3	0.748727
YKL218C_mRNA	981	931	250	12.7335
YPL222C-A_mRNA	246	196	93.7452	22.6803
YCL031C_mRNA	894	844	1786	100.345
YLR384C_mRNA	4050	4000	3997	47.3838
YNL108C_mRNA	813	763	589.716	36.65
YNL276C_mRNA	396	346	17.4925	2.39735
YPR132W_mRNA	438	388	10848.8	1325.88
YOR141C_mRNA	2646	2596	1741	31.8017
YER104W_mRNA	627	577	332	27.2846
YGR282C_mRNA	942	892	9352	497.159
YOL112W_mRNA	1479	1429	709	23.5272
YPR018W_mRNA	1821	1771	1049	28.0875
YLL011W_mRNA	1470	1420	1308	43.6793
YGR238C_mRNA	2649	2599	479	8.73947
YOR228C_mRNA	909	859	174	9.60532
YML048W_mRNA	1212	1162	4063	165.805
YOR388C_mRNA	1131	1081	47	2.06171
YFR040W_mRNA	3009	2959	3764	60.3199
YPL168W_mRNA	1293	1243	951	36.2798
YIL120W_mRNA	1692	1642	464	13.3999
YKR053C_mRNA	1215	1165	385	15.6708
YBR001C_mRNA	2343	2293	992	20.5146
YDL150W_mRNA	1269	1219	1468.56	57.1275
YDR351W_mRNA	2595	2545	1046	19.4895
YIL101C_mRNA	1944	1894	194	4.85711
YLR329W_mRNA	795	745	130	8.27452
YNL216W_mRNA	2484	2434	1235	24.0604
YLR133W_mRNA	1749	1699	748	20.8768
YPL105C_mRNA	2550	2500	3508	66.5389
YDR335W_mRNA	3675	3625	3044	39.8192
YOR046C_mRNA	1449	1399	3350	113.549
YJL136W-A_mRNA	84	34.0145	1	1.39409
YOR286W_mRNA	450	400	530	62.8307
YKR069W_mRNA	1782	1732	373	10.2121
YGR047C_mRNA	3078	3028	768	12.0271
YKR059W_mRNA	1188	1138	16938.3	705.801
YMR289W_mRNA	1125	1075	435	19.1883
YAL036C_mRNA	1110	1060	2838	126.959
YDL133W_mRNA	1314	1264	324	12.155
YER009W_mRNA	378	328	3703	535.347
YBR202W_mRNA	2538	2488	992	18.9068
YGR216C_mRNA	1830	1780	666	17.7423
YLL010C_mRNA	1284	1234	1064	40.8867
YNL088W_mRNA	4287	4237	4417	49.4339
YHR061C_mRNA	945	895	123	6.51685
YLR260W_mRNA	2064	2014	648	15.2571
YIL053W_mRNA	753	703	19421	1310
YBR004C_mRNA	1302	1252	535	20.2631
YCL016C_mRNA	1143	1093	289	12.5382
YNL130C_mRNA	1182	1132	1209	50.6449
YMR287C_mRNA	2910	2860	522	8.65487
YPL108W_mRNA	507	457	243	25.2142
YNL153C_mRNA	390	340	512	71.408
YEL019C_mRNA	804	754	167	10.5027
YDR359C_mRNA	2949	2899	1328.71	21.7339
YMR320W_mRNA	306	256	46	8.52067
YFL016C_mRNA	1536	1486	1613	51.472
YDL180W_mRNA	1644	1594	286	8.50812
YLR151C_mRNA	1023	973	260	12.6712
YKR033C_mRNA	426	376	2.04167	0.257486
YHL019C_mRNA	1818	1768	635.598	17.0473
YGL188C-A_mRNA	141	91	105	54.7147
YDR371W_mRNA	1536	1486	539.986	17.2314
YBR295W_mRNA	3651	3601	500	6.5842
YNL186W_mRNA	2379	2329	2492	50.7381
YMR057C_mRNA	372	322	39.0825	5.75549
YLR249W_mRNA	3135	3085	73064	1123.06
YER096W_mRNA	1539	1489	59	1.87894
YER017C_mRNA	2286	2236	1430	30.3263
YFL058W_mRNA	1023	973	8.33164	0.406045
YJL064W_mRNA	396	346	184.645	25.3056
YML042W_mRNA	2013	1963	208	5.02457
YDR524C-B_mRNA	201	151	10659	3347.31
YMR298W_mRNA	453	403	2281	268.396
YFL030W_mRNA	1158	1108	108	4.62211
YGR046W_mRNA	1158	1108	315	13.4811
YGR099W_mRNA	2067	2017	633	14.8817
YKR016W_mRNA	1623	1573	2008	60.5328
YEL043W_mRNA	2871	2821	2647	44.4945
YGL041C_mRNA	204	154	318.253	97.996
YNR056C_mRNA	1686	1636	133	3.855
YPL043W_mRNA	2058	2008	4667.53	110.225
YPR190C_mRNA	1965	1915	2081	51.5299
YLR388W_mRNA	171	121	4124	1616.18
YDL003W_mRNA	1701	1651	934	26.826
YMR217W_mRNA	1578	1528	8595	266.734
YLL057C_mRNA	1239	1189	86	3.42983
YBR122C_mRNA	534	484	625	61.2337
YDR507C_mRNA	3429	3379	2272	31.8842
YJR077C_mRNA	936	886	1234	66.0446
YLR453C_mRNA	1188	1138	285	11.8757
YAR053W_mRNA	297	247	17	3.26368
YGL261C_mRNA	363	313	2.67035	0.404557
YOR302W_mRNA	78	28.091	155	261.65
YBR206W_mRNA	324	274	525.96	91.0244
YFL029C_mRNA	1107	1057	366	16.4196
YMR122C_mRNA	375	325	33	4.81489
YOR224C_mRNA	441	391	2220	269.235
YOL146W_mRNA	585	535	617	54.6874
YKR021W_mRNA	2748	2698	629	11.0551
YBR130C_mRNA	1278	1228	1973	76.1877
YMR105W-A_mRNA	195	145	32	10.465
YJL066C_mRNA	759	709	408.977	27.3532
YHR076W_mRNA	1032	982	923	44.5704
YMR085W_mRNA	1299	1249	57	2.16406
YDL018C_mRNA	678	628	414	31.2605
YDR218C_mRNA	1272	1222	16	0.620876
YLL044W_mRNA	447	397	12677.4	1514.24
YGL122C_mRNA	1578	1528	3538	109.797
YML121W_mRNA	933	883	635	34.1011
YLR399C_mRNA	2061	2011	3619	85.336
YJR031C_mRNA	4227	4177	1506	17.0969
YOR095C_mRNA	777	727	1999	130.387
YAL037C-B_mRNA	975	925	9053.02	464.096
YNL023C_mRNA	2898	2848	1569	26.1239
YJL183W_mRNA	1269	1219	1202	46.7581
YGR036C_mRNA	720	670	203	14.3674
YGR147C_mRNA	867	817	1019	59.1436
