target_id	length	eff_length	est_counts	tpm
YLL009C_mRNA	210	160	148	82.0038
YNR044W_mRNA	2178	2128	892	37.1608
YLL035W_mRNA	1899	1849	413	19.8018
YOL157C_mRNA	1770	1720	83.0625	4.28123
YBL045C_mRNA	1374	1324	453	30.3321
YKL101W_mRNA	4557	4507	1421	27.9511
YMR291W_mRNA	1761	1711	417	21.6062
YLR426W_mRNA	981	931	183	17.4258
YOR347C_mRNA	1521	1471	136	8.19631
YOR143C_mRNA	960	910	331	32.2462
YGR259C_mRNA	441	391	8.90551	2.01918
YMR023C_mRNA	1581	1531	150	8.68577
YLL049W_mRNA	540	490	132	23.882
YBL029W_mRNA	1131	1081	130	10.6613
YNR059W_mRNA	1743	1693	291	15.238
YGR071C_mRNA	2583	2533	327	11.4447
YOL058W_mRNA	1263	1213	286	20.9025
YEL015W_mRNA	1656	1606	691	38.1439
YDR279W_mRNA	1053	1003	234	20.6827
YNL235C_mRNA	432	382	0	0
YKR035C_mRNA	642	592	850.275	127.33
YKR081C_mRNA	1035	985	1219	109.713
YBR221C_mRNA	1101	1051	1658	139.854
YJR143C_mRNA	2289	2239	1291	51.1169
YPR078C_mRNA	1119	1069	17.7124	1.4689
YDL173W_mRNA	888	838	491.548	52.0013
YBR123C_mRNA	1950	1900	345.955	16.142
YJR073C_mRNA	621	571	219	34.0017
YOR362C_mRNA	867	817	1516	164.501
YOR249C_mRNA	2058	2008	245	10.8167
YKL185W_mRNA	1767	1717	1671	86.2777
YIL091C_mRNA	2166	2116	938	39.2988
YFL040W_mRNA	1623	1573	16	0.901745
YKL080W_mRNA	1179	1129	2999	235.491
YLR087C_mRNA	8877	8827	627	6.29719
YIL073C_mRNA	2928	2878	141	4.34331
YIL034C_mRNA	864	814	805	87.6726
YDR522C_mRNA	1509	1459	52	3.15966
YKL093W_mRNA	1020	970	118	10.7846
YDR400W_mRNA	1023	973	326	29.7028
YJL211C_mRNA	444	394	38.7944	8.72902
YAR008W_mRNA	828	778	132	15.0413
YJL225C_mRNA	5277	5227	992.61	16.8352
YFR010W_mRNA	1500	1450	943	57.6549
YMR258C_mRNA	1662	1612	482	26.5078
YOR013W_mRNA	471	421	44.1862	9.30459
YCR045C_mRNA	1476	1426	189	11.7499
YJL007C_mRNA	315	265	17	5.68716
YDL141W_mRNA	2073	2023	490	21.473
YIR041W_mRNA	375	325	0	0
YHR008C_mRNA	702	652	741	100.754
YJL122W_mRNA	528	478	863	160.057
YKL152C_mRNA	744	694	65025.9	8306.52
YLR137W_mRNA	1104	1054	156	13.1213
YOR123C_mRNA	1395	1345	1202	79.2272
YHR032W_mRNA	1746	1696	387	20.2291
YDL105W_mRNA	1209	1159	103	7.87855
YPL096W_mRNA	1092	1042	352	29.948
YOL052C-A_mRNA	186	136	11	7.17044
YDR318W_mRNA	1107	1057	213	17.8647
YIL037C_mRNA	1971	1921	37	1.70752
YDR481C_mRNA	1701	1651	805	43.2256
YIL142W_mRNA	1584	1534	1622.51	93.7677
YJL198W_mRNA	2646	2596	716	24.4512
YER130C_mRNA	1332	1282	525	36.3048
YNL222W_mRNA	621	571	164	25.4624
YNL260C_mRNA	597	547	387	62.7214
YNL156C_mRNA	900	850	332	34.6267
YKL197C_mRNA	3132	3082	302	8.68694
YOR390W_mRNA	1128	1078	106.333	8.74466
YER138W-A_mRNA	105	55	268.526	432.828
Q0120_mRNA	1917	1867	2.71051	0.128706
YFL034C-A_mRNA	369	319	505	140.344
YFR012W_mRNA	609	559	2	0.317183
YGL083W_mRNA	2415	2365	306	11.4705
YML084W_mRNA	309	259	3	1.02687
YOL077C_mRNA	876	826	2180	233.975
YOR291W_mRNA	4419	4369	302	6.12798
YMR304C-A_mRNA	351	301	75.3576	22.1949
YNL279W_mRNA	1986	1936	65	2.97646
YNL281W_mRNA	462	412	977	210.228
YLR420W_mRNA	1095	1045	1990	168.822
YGL198W_mRNA	708	658	219.115	29.5214
YCR061W_mRNA	1896	1846	98	4.70638
YPR145C-A_mRNA	237	187	41	19.4372
YMR185W_mRNA	2946	2896	489	14.9693
YMR278W_mRNA	1869	1819	430	20.9569
YML111W_mRNA	2763	2713	708	23.1353
YCR040W_mRNA	528	478	3.5	0.649131
YJL125C_mRNA	1152	1102	703	56.5544
YGL218W_mRNA	651	601	23.4734	3.46254
YPR052C_mRNA	282	232	953.084	364.196
YDR390C_mRNA	1911	1861	533	25.3906
YML002W_mRNA	2214	2164	170	6.9644
YBR085C-A_mRNA	258	208	304	129.569
YER158C_mRNA	1722	1672	173	9.1728
YLR268W_mRNA	645	595	573	85.3749
YFL017C_mRNA	480	430	375	77.3135
YGR143W_mRNA	2316	2266	376	14.7103
YLR466C-A_mRNA	483	433	17.0553	3.49192
YHL022C_mRNA	1197	1147	31	2.39602
YDL122W_mRNA	2430	2380	1454	54.1601
YHR165W-A_mRNA	312	262	98.492	33.3267
YCR106W_mRNA	2499	2449	176	6.37113
YBR020W_mRNA	1587	1537	34	1.96109
YMR108W_mRNA	2064	2014	2375	104.543
YDR420W_mRNA	5409	5359	1513	25.0292
YNL053W_mRNA	1470	1420	424	26.471
YKR106W_mRNA	1848	1798	37	1.82433
YDR486C_mRNA	690	640	807	111.786
YBR262C_mRNA	321	271	180	58.8838
YGR221C_mRNA	1869	1819	173	8.43152
YJL144W_mRNA	315	265	369	123.445
YER068W_mRNA	1764	1714	586	30.3095
YOR030W_mRNA	1860	1810	335	16.4081
YBR233W_mRNA	1242	1192	189.074	14.062
YBR195C_mRNA	1269	1219	230	16.7269
YLR041W_mRNA	321	271	27.4697	8.98622
YLL012W_mRNA	1722	1672	216	11.4527
YGL130W_mRNA	1380	1330	409	27.2624
YDR323C_mRNA	1548	1498	128	7.57514
YOR319W_mRNA	642	592	189	28.303
YNL236W_mRNA	2925	2875	532	16.4046
YPL265W_mRNA	1827	1777	168	8.38135
YBR300C_mRNA	498	448	0	0
YGL042C_mRNA	306	256	555.285	192.295
YCL047C_mRNA	777	727	161	19.6329
YNR001W-A_mRNA	219	169	6	3.14744
YLR022C_mRNA	753	703	445	56.1173
YIL177W-A_mRNA	483	433	6.49376	1.32954
YMR035W_mRNA	534	484	159	29.1235
YHR083W_mRNA	990	940	441	41.5914
YGR090W_mRNA	3714	3664	952	23.0342
YEL020C-B_mRNA	198	148	189.797	113.689
YLR382C_mRNA	2685	2635	219	7.3681
YNL327W_mRNA	3126	3076	3597	103.668
YLR273C_mRNA	1947	1897	107	5.00045
YML009W-B_mRNA	477	427	0	0
YLR172C_mRNA	903	853	1592	165.457
YER119C_mRNA	1347	1297	143	9.77436
YOL077W-A_mRNA	207	157	194	109.545
YPL080C_mRNA	327	277	4	1.28018
YKR076W_mRNA	1113	1063	94	7.83947
YDR242W_mRNA	1650	1600	156	8.64364
YOR282W_mRNA	321	271	37.8056	12.3674
YCL058W-A_mRNA	342	292	102.368	31.0793
YOL021C_mRNA	3006	2956	846	25.3722
YJL207C_mRNA	6045	5995	772	11.4162
YNR018W_mRNA	675	625	941	133.476
YLR154W-F_mRNA	141	91	5373	5234.41
YPL148C_mRNA	522	472	44	8.26424
YIL023C_mRNA	1041	991	197	17.6232
YGR121W-A_mRNA	216	166	19	10.147
YDR072C_mRNA	1584	1534	549	31.7278
YNL198C_mRNA	303	253	47	16.4691
YER064C_mRNA	1518	1468	547	33.0334
YLR374C_mRNA	390	340	55.1056	14.3684
YLR315W_mRNA	462	412	47	10.1133
YOL130W_mRNA	2580	2530	877.83	30.7597
YGR206W_mRNA	306	256	60	20.778
YMR175W_mRNA	240	190	6	2.79956
YFL061W_mRNA	678	628	0	0
YER147C_mRNA	1875	1825	189	9.18103
YKR028W_mRNA	3102	3052	1051	30.5289
YNL271C_mRNA	5862	5812	2229	33.9998
YLR444C_mRNA	303	253	23.7867	8.33501
YBR072C-A_mRNA	162	112	2	1.58309
YDR346C_mRNA	1446	1396	2213	140.536
YMR270C_mRNA	1098	1048	443	37.4744
YOL136C_mRNA	1194	1144	198	15.3437
YIL020C_mRNA	786	736	407	49.024
YOL083W_mRNA	1239	1189	53	3.95172
YCR075W-A_mRNA	228	178	41	20.42
YNL070W_mRNA	183	133	269	179.305
Q0110_mRNA	1272	1222	2.33375	0.169307
YFL037W_mRNA	1374	1324	3697	247.545
YJR078W_mRNA	1362	1312	12	0.810848
YPL005W_mRNA	1821	1771	76	3.80441
YER085C_mRNA	522	472	0.00281735	0.000529165
YJL059W_mRNA	1227	1177	101	7.60742
YDL091C_mRNA	1368	1318	334	22.4659
YGR068W-A_mRNA	96	46.0001	0	0
YEL050W-A_mRNA	192	142	15.281	9.54017
YGL119W_mRNA	1506	1456	435	26.4862
YOR040W_mRNA	858	808	146	16.0189
YIL135C_mRNA	1311	1261	497	34.9409
YHR104W_mRNA	984	934	271	25.7226
YJL143W_mRNA	477	427	621	128.931
YAL004W_mRNA	648	598	980.398	145.343
YDL074C_mRNA	2103	2053	1113	48.0616
YJR124C_mRNA	1347	1297	449	30.6901
YPL139C_mRNA	1383	1333	222	14.7644
YMR043W_mRNA	861	811	590	64.4946
YLR174W_mRNA	1239	1189	69	5.14469
YIR024C_mRNA	651	601	455	67.1165
YER065C_mRNA	1674	1624	195	10.6449
YEL029C_mRNA	939	889	284	28.321
YCR102C_mRNA	1107	1057	15.5222	1.30188
YKR009C_mRNA	2703	2653	177	5.91464
YJR059W_mRNA	2457	2407	634	23.351
YOR110W_mRNA	1308	1258	390	27.4838
YER151C_mRNA	2739	2689	836	27.5618
YIL093C_mRNA	795	745	254	30.2252
YGL054C_mRNA	417	367	695	167.885
YHR213W-B_mRNA	300	250	4	1.41844
YML054C-A_mRNA	159	109	1	0.813328
YBL109W_mRNA	336	286	3.45099	1.06972
YPL128C_mRNA	1689	1639	239	12.9274
YER136W_mRNA	1356	1306	993	67.406
YDL211C_mRNA	1119	1069	57	4.72704
YDR261C_mRNA	1689	1639	593	32.0751
YJL217W_mRNA	597	547	409	66.287
YNL255C_mRNA	462	412	4580	985.509
YJR076C_mRNA	1248	1198	887	65.6386
YGL044C_mRNA	891	841	276	29.0941
YNL051W_mRNA	1212	1162	449	34.2557
YNL148C_mRNA	765	715	170	21.0783
YLL019W-A_mRNA	93	43.0005	0	0
YMR107W_mRNA	348	298	15	4.46239
YNR075C-A_mRNA	93	43.0005	4	8.24668
YDL147W_mRNA	1338	1288	4181	287.777
YDL081C_mRNA	321	271	7676	2511.07
YOR294W_mRNA	612	562	1121	176.832
YLR258W_mRNA	2118	2068	534	22.892
YOR288C_mRNA	957	907	202	19.7441
YDR283C_mRNA	4980	4930	818	14.7095
YIL099W_mRNA	1650	1600	13	0.720304
YBL104C_mRNA	3117	3067	322	9.30753
YLR330W_mRNA	2016	1966	2181	98.3478
YLR244C_mRNA	1164	1114	1890	150.407
YHL034W-A_mRNA	462	412	73.4	15.794
YDR340W_mRNA	303	253	319	111.78
YIL020C-A_mRNA	339	289	172.514	52.9199
YGL229C_mRNA	2457	2407	123	4.53024
YMR316C-B_mRNA	309	259	0	0
YBR157C_mRNA	768	718	73	9.01344
YGR055W_mRNA	1725	1675	337	17.8364
YLR299C-A_mRNA	93	43.0005	0	0
YDL108W_mRNA	921	871	271	27.5831
YGR072W_mRNA	1164	1114	787	62.6299
YKL068W_mRNA	2880	2830	994	31.1381
YDR313C_mRNA	861	811	85	9.2916
YPL271W_mRNA	189	139	178	113.527
YCR019W_mRNA	1092	1042	92	7.82731
YBL017C_mRNA	4740	4690	1275	24.1007
YDR496C_mRNA	1971	1921	2293	105.82
YPL027W_mRNA	738	688	1	0.128856
YMR279C_mRNA	1623	1573	137	7.72119
YJL222W-B_mRNA	138	88	5	5.03709
YCL007C_mRNA	393	343	32.2494	8.33526
YHR019C_mRNA	1665	1615	5345	293.405
YLL041C_mRNA	801	751	258	30.4559
YCR033W_mRNA	3681	3631	1130	27.5895
YAR002C-A_mRNA	660	610	1446	210.151
YNL085W_mRNA	2493	2443	1555	56.4286
YBR289W_mRNA	2718	2668	518	17.2122
YPL076W_mRNA	843	793	137	15.3158
YPL100W_mRNA	1491	1441	186	11.443
YBR035C_mRNA	687	637	1416	197.068
YER079W_mRNA	633	583	339	51.5494
YMR244W_mRNA	1068	1018	6	0.522511
YCL005W-A_mRNA	222	172	171.751	88.5242
YLR053C_mRNA	327	277	16	5.12074
YDR537C_mRNA	606	556	70.1507	11.1853
YIL019W_mRNA	1041	991	777	69.5088
YDL205C_mRNA	984	934	514	48.7875
YML126C_mRNA	1476	1426	1676	104.195
YDL054C_mRNA	1461	1411	161	10.1156
YLR232W_mRNA	348	298	11.2647	3.35115
YLR086W_mRNA	4257	4207	1300	27.3945
YNL037C_mRNA	1083	1033	448	38.4477
YHR202W_mRNA	1809	1759	106	5.34235
YMR184W_mRNA	597	547	231	37.4384
YFR046C_mRNA	1086	1036	134	11.4667
YGL067W_mRNA	1155	1105	329	26.3953
YLR298C_mRNA	696	646	293	40.2094
YHL016C_mRNA	2208	2158	67	2.75243
YDR531W_mRNA	1104	1054	633	53.2421
YER023W_mRNA	861	811	1564.43	171.012
YGR151C_mRNA	336	286	10.6741	3.30872
YOL099C_mRNA	492	442	36.2513	7.27099
YBR152W_mRNA	876	826	244	26.188
YDR226W_mRNA	669	619	3651	522.894
YGL034C_mRNA	366	316	5	1.40273
YPR011C_mRNA	981	931	221	21.0443
YLR283W_mRNA	945	895	227.18	22.5029
YDL133C-A_mRNA	78	28.091	19563.5	61740.9
YOR182C_mRNA	192	142	5161.96	3222.69
YIL083C_mRNA	1098	1048	378	31.9759
YHR044C_mRNA	741	691	58.8	7.54382
YDR188W_mRNA	1641	1591	2117.79	118.006
YOR219C_mRNA	2796	2746	728	23.503
YGR292W_mRNA	1755	1705	43	2.23582
YHR140W_mRNA	720	670	34	4.4988
YHR072W-A_mRNA	177	127	866	604.514
YDL237W_mRNA	1173	1123	894	70.5749
YDR524C_mRNA	1449	1399	272	17.2363
YPR038W_mRNA	360	310	54.0604	15.46
YLR238W_mRNA	1437	1387	412	26.3338
YGR184C_mRNA	5853	5803	1249	19.081
YMR010W_mRNA	1218	1168	282	21.4042
YCR048W_mRNA	1833	1783	569.927	28.3374
YGR024C_mRNA	714	664	578	77.1706
YGL237C_mRNA	798	748	99	11.7335
YPR045C_mRNA	1413	1363	1072	69.7254
YPL033C_mRNA	846	796	1	0.111373
YER024W_mRNA	2772	2722	122	3.97342
YHR210C_mRNA	1026	976	32	2.90665
YKL092C_mRNA	3315	3265	296	8.03713
YDR189W_mRNA	2001	1951	851	38.6691
YJL047C-A_mRNA	135	85	83	86.5668
YMR165C_mRNA	2589	2539	452	15.7822
YGR062C_mRNA	951	901	207	20.3675
YGL161C_mRNA	933	883	419	42.0674
YMR206W_mRNA	942	892	22	2.1865
YMR019W_mRNA	2850	2800	302	9.56183
YCR073C_mRNA	3996	3946	401	9.00906
YBR127C_mRNA	1554	1504	4653	274.27
YPR136C_mRNA	513	463	202.098	38.6966
YGR076C_mRNA	474	424	180	37.6356
YOR232W_mRNA	687	637	2197	305.762
YML012C-A_mRNA	378	328	60.9662	16.4781
YNL068C_mRNA	2589	2539	586	20.461
YMR123W_mRNA	369	319	650	180.64
YJL100W_mRNA	1824	1774	211	10.5444
YOL061W_mRNA	1491	1441	680	41.8348
YJL206C_mRNA	2277	2227	125	4.97602
YKL222C_mRNA	2118	2068	138	5.9159
YHR032W-A_mRNA	180	130	11.4061	7.77836
YJL005W_mRNA	6081	6031	996	14.6407
YLL059C_mRNA	507	457	18	3.49179
YHR139C_mRNA	981	931	18	1.71402
YPL239W_mRNA	603	553	1092	175.061
YMR170C_mRNA	1521	1471	150.028	9.04171
YDR090C_mRNA	933	883	133	13.3531
YOL092W_mRNA	927	877	532	53.778
YCL018W_mRNA	1095	1045	0	0
YBL023C_mRNA	2607	2557	305	10.5745
YDR161W_mRNA	1164	1114	1392	110.776
YLR048W_mRNA	759	709	9864.73	1233.48
YMR280C_mRNA	4302	4252	107	2.23091
YBL044W_mRNA	369	319	5	1.38954
YPL118W_mRNA	1035	985	640	57.6018
YEL025C_mRNA	3567	3517	439	11.0658
YNR077C_mRNA	255	205	0	0
YNR022C_mRNA	420	370	411	98.4765
YBR017C_mRNA	2757	2707	1504	49.2552
YJR126C_mRNA	2436	2386	421	15.6424
YDR376W_mRNA	1482	1432	378	23.4014
YKL120W_mRNA	975	925	620	59.4213
YDR450W_mRNA	441	391	15217.4	3450.29
YBR079C_mRNA	2895	2845	3927	122.369
YDR402C_mRNA	1470	1420	15.6733	0.978507
YHR155W_mRNA	3687	3637	409	9.96948
YHR211W_mRNA	3228	3178	296.279	8.26494
YBR137W_mRNA	540	490	141	25.5103
YGR049W_mRNA	564	514	145	25.009
YJL026C-A_mRNA	222	172	0.00980406	0.00505324
YPR075C_mRNA	1083	1033	442.612	37.9853
YNL259C_mRNA	222	172	187	96.3841
YOR162C_mRNA	2433	2383	256	9.52376
YOR158W_mRNA	957	907	614	60.0141
YHL012W_mRNA	1482	1432	63	3.90023
YAL026C-A_mRNA	438	388	42.1594	9.63284
YDR257C_mRNA	1485	1435	464	28.6654
YGL062W_mRNA	3537	3487	291.319	7.40643
YIR030C_mRNA	735	685	54	6.98869
YGL103W_mRNA	450	400	15695.2	3478.57
YML037C_mRNA	1023	973	75	6.83346
YGR124W_mRNA	1719	1669	3083.15	163.768
YGR294W_mRNA	363	313	3.87441	1.09737
YBR291C_mRNA	900	850	171	17.8349
YOL032W_mRNA	741	691	380	48.7526
YPL222W_mRNA	2067	2017	106.333	4.67362
YIL059C_mRNA	366	316	56.0003	15.7107
YMR219W_mRNA	4977	4927	1103	19.8466
YPL153C_mRNA	2466	2416	125	4.58675
YKL175W_mRNA	1512	1462	416	25.2254
YOR313C_mRNA	1017	967	33	3.02538
YMR070W_mRNA	1473	1423	506	31.5238
YDR525W_mRNA	330	280	0	0
YDR074W_mRNA	2691	2641	1203	40.3822
YGL259W_mRNA	498	448	11.5055	2.27678
YML009C_mRNA	213	163	135	73.4241
YBR045C_mRNA	1920	1870	48	2.27558
YLR120W-A_mRNA	102	52	22	37.5069
YPL134C_mRNA	933	883	45	4.51798
YDL035C_mRNA	2886	2836	378.273	11.8247
YBR036C_mRNA	1233	1183	880	65.9463
YER016W_mRNA	1035	985	594	53.4617
YLR229C_mRNA	576	526	810.285	136.567
YMR151W_mRNA	438	388	27	6.16914
YML053C_mRNA	639	589	370	55.6902
YJR052W_mRNA	1698	1648	159	8.55327
YGR027C_mRNA	327	277	10000	3200.46
YPL093W_mRNA	1944	1894	1856	86.8741
YHL018W_mRNA	363	313	20	5.66471
YMR196W_mRNA	3267	3217	203	5.59419
YMR116C_mRNA	960	910	29104	2835.33
YDR449C_mRNA	1323	1273	792	55.1555
YML093W_mRNA	2700	2650	2520	84.3038
YIL151C_mRNA	3357	3307	525	14.074
YDR491C_mRNA	492	442	46.492	9.32498
YGR120C_mRNA	789	739	289	34.6694
YPR023C_mRNA	1206	1156	1026	78.6832
YLR277C_mRNA	2340	2290	390	15.0981
YJR075W_mRNA	1191	1141	933	72.4917
YGL093W_mRNA	2754	2704	489	16.0322
YGR168C_mRNA	1131	1081	256	20.9946
YAL034C_mRNA	1242	1192	175	13.0153
YOR090C_mRNA	1719	1669	531	28.2053
YDR463W_mRNA	1560	1510	526	30.8817
YBR276C_mRNA	2424	2374	511	19.0824
YJR154W_mRNA	1041	991	28	2.50482
YLR316C_mRNA	969	919	226.61	21.8603
YFR057W_mRNA	456	406	0	0
YGL001C_mRNA	1050	1000	626	55.4966
YML009C-A_mRNA	327	277	151.943	48.6289
YLR459W_mRNA	1185	1135	124	9.68541
YFL015W-A_mRNA	318	268	0	0
YKR098C_mRNA	2154	2104	204	8.59561
YIL062C_mRNA	465	415	692	147.826
YER006C-A_mRNA	318	268	7.13737	2.361
YML057C-A_mRNA	390	340	66.1493	17.248
YNL168C_mRNA	780	730	439	53.3131
YML003W_mRNA	873	823	86	9.26384
YDL064W_mRNA	474	424	293	61.2624
YOL129W_mRNA	555	505	264	46.3452
YOR037W_mRNA	1101	1051	153	12.9057
YOR280C_mRNA	801	751	293	34.5876
YBR236C_mRNA	1311	1261	327	22.9893
YAR023C_mRNA	540	490	20	3.61848
YIL134C-A_mRNA	204	154	0	0
YOR189W_mRNA	351	301	277	81.5841
YDR190C_mRNA	1392	1342	1735	114.614
YGL112C_mRNA	1551	1501	967	57.1134
YMR006C_mRNA	2121	2071	827	35.4012
YML094W_mRNA	492	442	522.802	104.859
YKR051W_mRNA	1257	1207	162	11.8987
YGR033C_mRNA	720	670	752	99.5028
YGL190C_mRNA	1581	1531	757	43.8342
YHR009C_mRNA	1572	1522	524	30.5217
YDL231C_mRNA	3378	3328	449	11.9607
YHR123W_mRNA	1176	1126	360	28.3437
YDR124W_mRNA	975	925	53	5.07956
YGL246C_mRNA	1164	1114	600	47.7483
YMR198W_mRNA	1785	1735	405	20.6942
YML108W_mRNA	318	268	364	120.409
YIL160C_mRNA	1254	1204	52	3.82886
YMR158W-B_mRNA	321	271	47.7893	15.6334
YLR379W_mRNA	375	325	251.315	68.5531
YBL100W-C_mRNA	120	70	4	5.06587
YDR145W_mRNA	1620	1570	1085.12	61.2734
YDL061C_mRNA	171	121	2532	1855.11
YML019W_mRNA	999	949	539	50.3518
YCR001W_mRNA	315	265	15	5.01808
YKL032C_mRNA	1794	1744	848	43.1064
YLR263W_mRNA	2484	2434	142	5.17202
YPL256C_mRNA	1638	1588	591	32.9936
YPL099C_mRNA	549	499	161	28.6034
YMR176W_mRNA	4236	4186	315	6.67119
YGR114C_mRNA	390	340	18.8522	4.91559
YDL040C_mRNA	2565	2515	1762	62.1098
YHR052W_mRNA	1131	1081	1662	136.301
YGR128C_mRNA	2142	2092	1429	60.5568
YDR312W_mRNA	1362	1312	825.921	55.8081
YLR102C_mRNA	798	748	129	15.289
YKL010C_mRNA	4452	4402	736	14.8225
YNL158W_mRNA	597	547	121	19.6106
YBL006W-A_mRNA	150	100	0.00105492	0.000935218
YDR162C_mRNA	711	661	278	37.2851
YDL101C_mRNA	1542	1492	166	9.86351
YML081C-A_mRNA	180	130	68	46.3722
YAL061W_mRNA	1254	1204	210	15.4627
YKR041W_mRNA	753	703	35.0902	4.4251
YHR091C_mRNA	1932	1882	215	10.1277
YCL010C_mRNA	780	730	206	25.0171
YLR275W_mRNA	333	283	344	107.762
YDR336W_mRNA	945	895	230	22.7823
YMR002W_mRNA	471	421	752	158.354
YIL096C_mRNA	1011	961	396	36.5312
YER062C_mRNA	753	703	239	30.1394
YKL090W_mRNA	1332	1282	126	8.71314
YGR059W_mRNA	1539	1489	30	1.78615
YNL322C_mRNA	942	892	1136	112.903
YJR149W_mRNA	1215	1165	55	4.18532
YJR157W_mRNA	363	313	1	0.283236
YOR063W_mRNA	1164	1114	38932	3098.23
YLR091W_mRNA	882	832	128	13.6389
YEL050C_mRNA	1182	1132	323.719	25.3521
YPL064C_mRNA	906	856	341	35.3161
YPL101W_mRNA	1371	1321	793.304	53.2389
YPL247C_mRNA	1572	1522	184	10.7175
YNL337W_mRNA	255	205	0	0
YMR276W_mRNA	1122	1072	1534	126.859
YMR301C_mRNA	2073	2023	430	18.8436
YDR103W_mRNA	2754	2704	515	16.8847
YGL208W_mRNA	1248	1198	127	9.39808
YPR066W_mRNA	900	850	107	11.1598
YNL286W_mRNA	858	808	364	39.9376
YDR488C_mRNA	1602	1552	157	8.9681
YFL048C_mRNA	1338	1288	618	42.5368
YJL027C_mRNA	417	367	3	0.724682
YBR141W-A_mRNA	96	46.0001	0	0
YFR053C_mRNA	1458	1408	157.152	9.89485
YGR132C_mRNA	864	814	533	58.049
YPR093C_mRNA	867	817	144	15.6255
YGL092W_mRNA	3954	3904	1074	24.3886
YPL037C_mRNA	474	424	6514	1361.99
YOR310C_mRNA	1536	1486	6266.57	373.855
YBL031W_mRNA	1017	967	168	15.4019
YMR063W_mRNA	720	670	40	5.2927
YGL178W_mRNA	2580	2530	901	31.5716
YKL033W-A_mRNA	711	661	1436	192.595
YGR296C-A_mRNA	576	526	103.892	17.51
YLR084C_mRNA	3663	3613	214	5.25095
YHR036W_mRNA	1416	1366	152	9.86473
YKL176C_mRNA	2487	2437	891	32.4126
YMR229C_mRNA	5190	5140	2857	49.2765
YOR238W_mRNA	912	862	197	20.2606
YOR367W_mRNA	603	553	218	34.9481
YOR297C_mRNA	579	529	172	28.8247
YJL014W_mRNA	1605	1555	1994	113.681
YPR165W_mRNA	630	580	2469	377.386
YDR009W_mRNA	1563	1513	46	2.69533
YIL164C_mRNA	600	550	48	7.73697
YLR435W_mRNA	618	568	1378	215.077
YLR112W_mRNA	420	370	12	2.87522
YNL147W_mRNA	348	298	555	165.108
YOR176W_mRNA	1182	1132	611	47.8506
YPL177C_mRNA	921	871	229	23.3082
YJL203W_mRNA	843	793	247.379	27.6555
YDR034C_mRNA	2373	2323	442	16.8681
YFL036W_mRNA	4056	4006	619	13.6985
YHR217C_mRNA	462	412	34.5356	7.43126
YJL174W_mRNA	831	781	390	44.2696
YDR329C_mRNA	1326	1276	408	28.3467
YDL229W_mRNA	1842	1792	17907.1	885.891
YKR029C_mRNA	2256	2206	396	15.9141
YDR285W_mRNA	2628	2578	229	7.8749
YAL021C_mRNA	2514	2464	625	22.487
YPL157W_mRNA	948	898	358	35.3426
YGL163C_mRNA	2697	2647	294	9.84659
YJR035W_mRNA	3258	3208	225	6.21785
YPL194W_mRNA	1839	1789	194	9.61355
YBR196C_mRNA	1665	1615	10799	592.793
YOR183W_mRNA	390	340	1	0.260743
YDL025W-A_mRNA	105	55	0	0
YMR071C_mRNA	504	454	502	98.0257
YPL119C-A_mRNA	264	214	19	7.87104
YOR236W_mRNA	636	586	405	61.2703
YDL203C_mRNA	1872	1822	396	19.2681
YDL084W_mRNA	1341	1291	4257	292.328
YLR361C-A_mRNA	297	247	116	41.6345
YOR042W_mRNA	1236	1186	847.88	63.3785
YBL051C_mRNA	2007	1957	1382	62.6051
YIL142C-A_mRNA	333	283	51.4946	16.1312
YLR447C_mRNA	1038	988	4418	396.425
YER019C-A_mRNA	267	217	858	350.526
YML004C_mRNA	981	931	969	92.2712
YDR468C_mRNA	675	625	472	66.9506
YAL002W_mRNA	3825	3775	426	10.0043
YLR412W_mRNA	825	775	458	52.3909
YOR246C_mRNA	993	943	494	46.4416
YKL184W_mRNA	1401	1351	1037	68.0481
YOR073W-A_mRNA	234	184	59.7242	28.7756
YML046W_mRNA	1890	1840	427	20.5732
YNL283C_mRNA	1512	1462	465	28.1967
YBR006W_mRNA	1494	1444	76	4.66594
YLR018C_mRNA	900	850	530	55.2776
YLR344W_mRNA	384	334	2503.3	664.445
YPR047W_mRNA	1410	1360	163	10.6253
YDR472W_mRNA	852	802	400	44.2158
YDL030W_mRNA	1593	1543	252	14.4786
YGL209W_mRNA	1149	1099	227	18.3114
Q0092_mRNA	141	91	0	0
YOR056C_mRNA	1380	1330	1564	104.25
YJR090C_mRNA	3456	3406	829.166	21.5819
YKL019W_mRNA	951	901	627	61.6929
YML043C_mRNA	1524	1474	247	14.8557
YOL075C_mRNA	3885	3835	255	5.89477
YDR107C_mRNA	2019	1969	204	9.18495
YHR156C_mRNA	1023	973	201	18.3137
YPL252C_mRNA	519	469	209.87	39.6708
YOR383C_mRNA	615	565	1048	164.439
YKR039W_mRNA	1809	1759	62	3.12477
YOR263C_mRNA	408	358	36.5708	9.05615
YOR101W_mRNA	930	880	733	73.8437
YHR077C_mRNA	3270	3220	1581	43.528
YGR123C_mRNA	1542	1492	1165	69.2228
YNL202W_mRNA	879	829	35.7671	3.82491
YCL023C_mRNA	348	298	9.13383	2.71725
YNL064C_mRNA	1230	1180	2414	181.363
YER121W_mRNA	345	295	10	3.00518
YOL141W_mRNA	2088	2038	180	7.82998
