target_id	length	eff_length	est_counts	tpm
YLR036C_mRNA	612	562	163	24.2869
YOL057W_mRNA	2136	2086	1061	42.5915
YPL104W_mRNA	1977	1927	164	7.12662
YFR020W_mRNA	699	649	127	16.3863
YLL009C_mRNA	210	160	136	71.1772
YNR044W_mRNA	2178	2128	996	39.1931
YLL035W_mRNA	1899	1849	592	26.8106
YOL157C_mRNA	1770	1720	55.7417	2.71377
YBL045C_mRNA	1374	1324	829	52.431
YKL101W_mRNA	4557	4507	2012	37.382
YMR291W_mRNA	1761	1711	521	25.4982
YLR426W_mRNA	981	931	243	21.8564
YOR347C_mRNA	1521	1471	161	9.16505
YOR143C_mRNA	960	910	330	30.3665
YGR259C_mRNA	441	391	17.623	3.77421
YMR023C_mRNA	1581	1531	128	7.00094
YLL049W_mRNA	540	490	166	28.3683
YBL029W_mRNA	1131	1081	109	8.4435
YNR059W_mRNA	1743	1693	268	13.2556
YGR071C_mRNA	2583	2533	393	12.9921
YOL058W_mRNA	1263	1213	408	28.1657
YEL015W_mRNA	1656	1606	728	37.9584
YDR279W_mRNA	1053	1003	293	24.4618
YNL235C_mRNA	432	382	12.5443	2.74981
YKR035C_mRNA	642	592	705.183	99.7475
YKR081C_mRNA	1035	985	1418	120.548
YBR221C_mRNA	1101	1051	2535	201.975
YJR143C_mRNA	2289	2239	2010	75.1733
YPR078C_mRNA	1119	1069	14.8469	1.163
YDL173W_mRNA	888	838	629.448	62.8981
YBR123C_mRNA	1950	1900	404.702	17.8363
YJR073C_mRNA	621	571	199	29.1836
YOR362C_mRNA	867	817	1578	161.736
YOR249C_mRNA	2058	2008	304	12.6774
YKL185W_mRNA	1767	1717	2125	103.636
YIL091C_mRNA	2166	2116	1477	58.4503
YFL040W_mRNA	1623	1573	22	1.17116
YKL080W_mRNA	1179	1129	4002	296.828
YLR087C_mRNA	8877	8827	1080	10.2455
YIL073C_mRNA	2928	2878	160	4.65533
YIL034C_mRNA	864	814	980	100.815
YDR522C_mRNA	1509	1459	40	2.29576
YKL093W_mRNA	1020	970	136	11.7406
YDR400W_mRNA	1023	973	401	34.5107
YJL211C_mRNA	444	394	54.3265	11.5461
YAR008W_mRNA	828	778	150	16.1448
YJL225C_mRNA	5277	5227	1214.55	19.4574
YFR010W_mRNA	1500	1450	1123	64.8535
YMR258C_mRNA	1662	1612	499	25.9213
YOR013W_mRNA	471	421	41.8014	8.31438
YCR045C_mRNA	1476	1426	202	11.8619
YJL007C_mRNA	315	265	12	3.7919
YDL141W_mRNA	2073	2023	664	27.4849
YIR041W_mRNA	375	325	1	0.257655
YHR008C_mRNA	702	652	975	125.221
YJL122W_mRNA	528	478	784	137.344
YKL152C_mRNA	744	694	71714.9	8653.1
YLR137W_mRNA	1104	1054	222	17.6374
YOR123C_mRNA	1395	1345	1202	74.8348
YHR032W_mRNA	1746	1696	678	33.4754
YDL105W_mRNA	1209	1159	114	8.23651
YPL096W_mRNA	1092	1042	291	23.3855
YOL052C-A_mRNA	186	136	11	6.77291
YDR318W_mRNA	1107	1057	235	18.6172
YIL037C_mRNA	1971	1921	49	2.13595
YDR481C_mRNA	1701	1651	1383	70.145
YIL142W_mRNA	1584	1534	2691.49	146.923
YJL198W_mRNA	2646	2596	1205	38.8691
YER130C_mRNA	1332	1282	581	37.9498
YNL222W_mRNA	621	571	203	29.7702
YNL260C_mRNA	597	547	350	53.58
YNL156C_mRNA	900	850	344	33.8892
YKL197C_mRNA	3132	3082	462	12.5525
YOR390W_mRNA	1128	1078	144.222	11.203
YER138W-A_mRNA	105	55	402.622	612.995
Q0120_mRNA	1917	1867	2.14234	0.0960873
YFL034C-A_mRNA	369	319	664	174.301
YFR012W_mRNA	609	559	11	1.64779
YGL083W_mRNA	2415	2365	465	16.4643
YML084W_mRNA	309	259	2	0.646624
YOL077C_mRNA	876	826	2522	255.674
YOR291W_mRNA	4419	4369	476	9.12319
YMR304C-A_mRNA	351	301	129.037	35.8979
YNL279W_mRNA	1986	1936	91	3.93602
YNL281W_mRNA	462	412	1353	274.993
YLR420W_mRNA	1095	1045	2416	193.599
YGL198W_mRNA	708	658	253.245	32.2283
YCR061W_mRNA	1896	1846	179	8.11976
YPR145C-A_mRNA	237	187	38	17.0162
YMR185W_mRNA	2946	2896	718	20.761
YMR278W_mRNA	1869	1819	523	24.0763
YML111W_mRNA	2763	2713	1036	31.9766
YCR040W_mRNA	528	478	2.5112	0.439921
YJL125C_mRNA	1152	1102	782	59.4219
YGL218W_mRNA	651	601	28.0658	3.91043
YPR052C_mRNA	282	232	1023.07	369.264
YDR390C_mRNA	1911	1861	765	34.422
YML002W_mRNA	2214	2164	208	8.04874
YBR085C-A_mRNA	258	208	224	90.1792
YER158C_mRNA	1722	1672	175	8.76443
YLR268W_mRNA	645	595	611	85.9896
YFL017C_mRNA	480	430	379	73.8061
YGR143W_mRNA	2316	2266	439	16.2228
YLR466C-A_mRNA	483	433	6.1925	1.19757
YHL022C_mRNA	1197	1147	39	2.84723
YDL122W_mRNA	2430	2380	1908	67.131
YHR165W-A_mRNA	312	262	87.6137	28.0022
YCR106W_mRNA	2499	2449	290	9.91587
YBR020W_mRNA	1587	1537	57	3.10544
YMR108W_mRNA	2064	2014	3889	161.696
YDR420W_mRNA	5409	5359	1544	24.126
YNL053W_mRNA	1470	1420	541	31.9029
YKR106W_mRNA	1848	1798	48	2.23549
YDR486C_mRNA	690	640	673	88.0556
YBR262C_mRNA	321	271	161	49.7483
YGR221C_mRNA	1869	1819	188	8.6546
YJL144W_mRNA	315	265	386	121.973
YER068W_mRNA	1764	1714	737	36.0063
YOR030W_mRNA	1860	1810	396	18.3205
YBR233W_mRNA	1242	1192	196.637	13.8137
YBR195C_mRNA	1269	1219	286	19.6464
YLR041W_mRNA	321	271	26.8324	8.29109
YLL012W_mRNA	1722	1672	324	16.2267
YGL130W_mRNA	1380	1330	457	28.7731
YDR323C_mRNA	1548	1498	164	9.16756
YOR319W_mRNA	642	592	263	37.2011
YNL236W_mRNA	2925	2875	767.456	22.3531
YPL265W_mRNA	1827	1777	286	13.4772
YBR300C_mRNA	498	448	8.38048	1.56644
YGL042C_mRNA	306	256	500.754	163.797
YCL047C_mRNA	777	727	181	20.8481
YNR001W-A_mRNA	219	169	1	0.49549
YLR022C_mRNA	753	703	514	61.2251
YIL177W-A_mRNA	483	433	21.7074	4.19799
YMR035W_mRNA	534	484	169	29.239
YHR083W_mRNA	990	940	629	56.0331
YGR090W_mRNA	3714	3664	1803	41.2061
YEL020C-B_mRNA	198	148	232.721	131.672
YLR382C_mRNA	2685	2635	281	8.92992
YNL327W_mRNA	3126	3076	5465	148.773
YLR273C_mRNA	1947	1897	134	5.91506
YML009W-B_mRNA	477	427	0	0
YLR172C_mRNA	903	853	1558	152.947
YER119C_mRNA	1347	1297	203	13.1062
YOL077W-A_mRNA	207	157	211	112.539
YPL080C_mRNA	327	277	14	4.23224
YKR076W_mRNA	1113	1063	86	6.77465
YDR242W_mRNA	1650	1600	200	10.4672
YOR282W_mRNA	321	271	53.9178	16.6604
YCL058W-A_mRNA	342	292	89.8547	25.7679
YOL021C_mRNA	3006	2956	1464	41.4723
YJL207C_mRNA	6045	5995	1389	19.4015
YNR018W_mRNA	675	625	1236	165.6
YLR154W-F_mRNA	141	91	3174	2920.7
YPL148C_mRNA	522	472	93	16.4992
YIL023C_mRNA	1041	991	298	25.1805
YGR121W-A_mRNA	216	166	18	9.08001
YDR072C_mRNA	1584	1534	707	38.5936
YNL198C_mRNA	303	253	89	29.4572
YER064C_mRNA	1518	1468	756	43.1238
YLR374C_mRNA	390	340	78.3802	19.3041
YLR315W_mRNA	462	412	39	7.92664
YOL130W_mRNA	2580	2530	1274	42.1668
YGR206W_mRNA	306	256	68	22.2429
YMR175W_mRNA	240	190	7	3.08508
YFL061W_mRNA	678	628	0	0
YER147C_mRNA	1875	1825	253	11.6086
YKR028W_mRNA	3102	3052	1297	35.5858
YNL271C_mRNA	5862	5812	2789	40.1832
YLR444C_mRNA	303	253	39.8873	13.2019
YBR072C-A_mRNA	162	112	0	0
YDR346C_mRNA	1446	1396	2314	138.803
YMR270C_mRNA	1098	1048	424	33.8787
YOL136C_mRNA	1194	1144	331	24.2283
YIL020C_mRNA	786	736	453	51.5397
YOL083W_mRNA	1239	1189	38	2.67623
YCR075W-A_mRNA	228	178	40	18.8175
YNL070W_mRNA	183	133	312	196.438
Q0110_mRNA	1272	1222	6.67788	0.457603
YFL037W_mRNA	1374	1324	5063	320.215
YJR078W_mRNA	1362	1312	13	0.829719
YPL005W_mRNA	1821	1771	75	3.54621
YER085C_mRNA	522	472	5.13837e-05	9.11602e-06
YJL059W_mRNA	1227	1177	99	7.04337
YDL091C_mRNA	1368	1318	313	19.8861
YGR068W-A_mRNA	96	46.0001	0	0
YEL050W-A_mRNA	192	142	37.4021	22.0561
YGL119W_mRNA	1506	1456	407	23.4075
YOR040W_mRNA	858	808	122	12.6436
YIL135C_mRNA	1311	1261	552	36.656
YHR104W_mRNA	984	934	403	36.131
YJL143W_mRNA	477	427	621	121.783
YAL004W_mRNA	648	598	705.347	98.7696
YDL074C_mRNA	2103	2053	1531	62.4465
YJR124C_mRNA	1347	1297	604	38.9959
YPL139C_mRNA	1383	1333	251	15.7676
YMR043W_mRNA	861	811	655	67.6304
YLR174W_mRNA	1239	1189	79	5.56374
YIR024C_mRNA	651	601	276	38.4553
YER065C_mRNA	1674	1624	276	14.2313
YEL029C_mRNA	939	889	310	29.1999
YCR102C_mRNA	1107	1057	19.7831	1.56726
YKR009C_mRNA	2703	2653	162	5.11328
YJR059W_mRNA	2457	2407	715	24.8743
YOR110W_mRNA	1308	1258	400	26.6257
YER151C_mRNA	2739	2689	1259	39.2064
YIL093C_mRNA	795	745	298	33.4951
YGL054C_mRNA	417	367	840	191.662
YHR213W-B_mRNA	300	250	10.6667	3.57281
YML054C-A_mRNA	159	109	2	1.53647
YBL109W_mRNA	336	286	3.43581	1.00597
YPL128C_mRNA	1689	1639	352	17.984
YER136W_mRNA	1356	1306	1316	84.379
YDL211C_mRNA	1119	1069	53	4.15164
YDR261C_mRNA	1689	1639	742	37.9094
YJL217W_mRNA	597	547	557	85.2687
YNL255C_mRNA	462	412	4228	859.329
YJR076C_mRNA	1248	1198	1019	71.2261
YGL044C_mRNA	891	841	267	26.585
YNL051W_mRNA	1212	1162	580	41.7968
YNL148C_mRNA	765	715	163	19.0899
YLL019W-A_mRNA	93	43.0005	2.68201	5.22288
YMR107W_mRNA	348	298	20	5.61999
YNR075C-A_mRNA	93	43.0005	6	11.6842
YDL147W_mRNA	1338	1288	3856	250.693
YDL081C_mRNA	321	271	8386	2591.24
YOR294W_mRNA	612	562	1032	153.768
YLR258W_mRNA	2118	2068	287	11.6213
YOR288C_mRNA	957	907	258	23.8196
YDR283C_mRNA	4980	4930	1075	18.2593
YIL099W_mRNA	1650	1600	14	0.732706
YBL104C_mRNA	3117	3067	516	14.0883
YLR330W_mRNA	2016	1966	2333	99.3694
YLR244C_mRNA	1164	1114	2746	206.413
YHL034W-A_mRNA	462	412	100.235	20.3725
YDR340W_mRNA	303	253	452	149.603
YIL020C-A_mRNA	339	289	186.658	54.0842
YGL229C_mRNA	2457	2407	137	4.76613
YMR316C-B_mRNA	309	259	2.79324	0.90309
YBR157C_mRNA	768	718	88	10.2631
YGR055W_mRNA	1725	1675	394	19.6971
YLR299C-A_mRNA	93	43.0005	0.291493	0.567645
YDL108W_mRNA	921	871	307	29.5149
YGR072W_mRNA	1164	1114	690	51.8663
YKL068W_mRNA	2880	2830	1566	46.3369
YDR313C_mRNA	861	811	93	9.60249
YPL271W_mRNA	189	139	272	163.861
YCR019W_mRNA	1092	1042	109	8.75952
YBL017C_mRNA	4740	4690	1917	34.2272
YDR496C_mRNA	1971	1921	2892	126.064
YPL027W_mRNA	738	688	2	0.243424
YMR279C_mRNA	1623	1573	208	11.0728
YJL222W-B_mRNA	138	88	10	9.51566
YCL007C_mRNA	393	343	32.9553	8.04551
YHR019C_mRNA	1665	1615	7405	383.95
YLL041C_mRNA	801	751	268	29.8825
YCR033W_mRNA	3681	3631	1354	31.2258
YAR002C-A_mRNA	660	610	1622	222.66
YNL085W_mRNA	2493	2443	2430	83.2922
YBR289W_mRNA	2718	2668	582	18.2666
YPL076W_mRNA	843	793	133	14.0443
YPL100W_mRNA	1491	1441	206	11.9708
YBR035C_mRNA	687	637	1363	179.175
YER079W_mRNA	633	583	204	29.3011
YMR244W_mRNA	1068	1018	13	1.06934
YCL005W-A_mRNA	222	172	186.045	90.5754
YLR053C_mRNA	327	277	24	7.25526
YDR537C_mRNA	606	556	83.4107	12.5623
YIL019W_mRNA	1041	991	763	64.4722
YDL205C_mRNA	984	934	544	48.7724
YML126C_mRNA	1476	1426	3111	182.685
YDL054C_mRNA	1461	1411	218	12.9375
YLR232W_mRNA	348	298	21.2366	5.96747
YLR086W_mRNA	4257	4207	1627	32.3845
YNL037C_mRNA	1083	1033	899	72.8754
YHR202W_mRNA	1809	1759	139	6.61714
YMR184W_mRNA	597	547	250	38.2714
YFR046C_mRNA	1086	1036	125	10.1035
YGL067W_mRNA	1155	1105	421	31.9037
YLR298C_mRNA	696	646	254	32.9248
YHL016C_mRNA	2208	2158	68	2.63863
YDR531W_mRNA	1104	1054	858	68.1661
YER023W_mRNA	861	811	2059	212.597
YGR151C_mRNA	336	286	22.4626	6.57681
YOL099C_mRNA	492	442	43.2104	8.18631
YBR152W_mRNA	876	826	214	21.6948
YDR226W_mRNA	669	619	4388	593.605
YGL034C_mRNA	366	316	2	0.529986
YPR011C_mRNA	981	931	246	22.1262
YLR283W_mRNA	945	895	221.613	20.7345
YDL133C-A_mRNA	78	28.091	18058.3	53830.9
YOR182C_mRNA	192	142	5954.91	3511.63
YIL083C_mRNA	1098	1048	567	45.3047
YHR044C_mRNA	741	691	60.6276	7.34706
YDR188W_mRNA	1641	1591	3036.09	159.796
YOR219C_mRNA	2796	2746	877	26.7437
YGR292W_mRNA	1755	1705	44.1672	2.16919
YHR140W_mRNA	720	670	26	3.24953
YHR072W-A_mRNA	177	127	800	527.482
YDL237W_mRNA	1173	1123	1004	74.8644
YDR524C_mRNA	1449	1399	334	19.9917
YPR038W_mRNA	360	310	52.95	14.303
YLR238W_mRNA	1437	1387	346	20.8892
YGR184C_mRNA	5853	5803	1788	25.801
YMR010W_mRNA	1218	1168	426	30.5414
YCR048W_mRNA	1833	1783	831.901	39.0699
YGR024C_mRNA	714	664	575	72.5139
YGL237C_mRNA	798	748	103	11.5307
YPR045C_mRNA	1413	1363	961	59.0404
YPL033C_mRNA	846	796	1	0.105198
YER024W_mRNA	2772	2722	167	5.13748
YHR210C_mRNA	1026	976	38	3.26028
YKL092C_mRNA	3315	3265	416	10.6692
YDR189W_mRNA	2001	1951	1277	54.8094
YJL047C-A_mRNA	135	85	73	71.916
YMR165C_mRNA	2589	2539	632	20.8438
YGR062C_mRNA	951	901	232	21.5618
YGL161C_mRNA	933	883	409	38.7868
YMR206W_mRNA	942	892	22	2.06528
YMR019W_mRNA	2850	2800	436	13.0392
YCR073C_mRNA	3996	3946	496	10.5256
YBR127C_mRNA	1554	1504	6057	337.234
YPR136C_mRNA	513	463	229.009	41.4184
YGR076C_mRNA	474	424	128	25.2793
YOR232W_mRNA	687	637	2095	275.401
YML012C-A_mRNA	378	328	51.8843	13.246
YNL068C_mRNA	2589	2539	734	24.2078
YMR123W_mRNA	369	319	566	148.576
YJL100W_mRNA	1824	1774	261	12.3199
YOL061W_mRNA	1491	1441	1123	65.2586
YJL206C_mRNA	2277	2227	178	6.69301
YKL222C_mRNA	2118	2068	211	8.54385
YHR032W-A_mRNA	180	130	32	20.6124
YJL005W_mRNA	6081	6031	1139	15.8145
YLL059C_mRNA	507	457	32	5.86348
YHR139C_mRNA	981	931	45	4.04748
YPL239W_mRNA	603	553	1048	158.693
YMR170C_mRNA	1521	1471	204.212	11.6249
YDR090C_mRNA	933	883	148	14.0353
YOL092W_mRNA	927	877	735	70.1794
YCL018W_mRNA	1095	1045	0	0
YBL023C_mRNA	2607	2557	480	15.7193
YDR161W_mRNA	1164	1114	1429	107.416
YLR048W_mRNA	759	709	9958.91	1176.22
YMR280C_mRNA	4302	4252	156	3.07222
YBL044W_mRNA	369	319	3	0.787503
YPL118W_mRNA	1035	985	728	61.8895
YEL025C_mRNA	3567	3517	559	13.3095
YNR077C_mRNA	255	205	0	0
YNR022C_mRNA	420	370	315	71.2903
YBR017C_mRNA	2757	2707	2082	64.4042
YJR126C_mRNA	2436	2386	637	22.3558
YDR376W_mRNA	1482	1432	376	21.987
YKL120W_mRNA	975	925	954	86.3631
YDR450W_mRNA	441	391	15514.6	3322.65
YBR079C_mRNA	2895	2845	5655	166.445
YDR402C_mRNA	1470	1420	22.6761	1.33722
YHR155W_mRNA	3687	3637	655	15.0806
YHR211W_mRNA	3228	3178	304.397	8.02062
YBR137W_mRNA	540	490	144	24.6087
YGR049W_mRNA	564	514	119	19.3868
YJL026C-A_mRNA	222	172	0	0
YPR075C_mRNA	1083	1033	421.542	34.1714
YNL259C_mRNA	222	172	252	122.686
YOR162C_mRNA	2433	2383	335	11.7718
YOR158W_mRNA	957	907	499	46.0697
YHL012W_mRNA	1482	1432	130	7.6019
YAL026C-A_mRNA	438	388	55.5993	11.9994
YDR257C_mRNA	1485	1435	566	33.0283
YGL062W_mRNA	3537	3487	727.491	17.4702
YIR030C_mRNA	735	685	55	6.72347
YGL103W_mRNA	450	400	16688.1	3493.56
YML037C_mRNA	1023	973	101	8.69221
YGR124W_mRNA	1719	1669	4932.17	247.459
YGR294W_mRNA	363	313	0	0
YBR291C_mRNA	900	850	242	23.8407
YOL032W_mRNA	741	691	395	47.8675
YPL222W_mRNA	2067	2017	171.683	7.1276
YIL059C_mRNA	366	316	44.6825	11.8406
YMR219W_mRNA	4977	4927	1375	23.3691
YPL153C_mRNA	2466	2416	160	5.54555
YKL175W_mRNA	1512	1462	632	36.1986
YOR313C_mRNA	1017	967	30	2.59786
YMR070W_mRNA	1473	1423	631	37.1318
YDR525W_mRNA	330	280	1	0.299064
YDR074W_mRNA	2691	2641	982	31.1361
YGL259W_mRNA	498	448	3.39616	0.634793
YML009C_mRNA	213	163	129	66.271
YBR045C_mRNA	1920	1870	44	1.9703
YLR120W-A_mRNA	102	52	14	22.5448
YPL134C_mRNA	933	883	74	7.01767
YDL035C_mRNA	2886	2836	474.351	14.006
YBR036C_mRNA	1233	1183	1015	71.8461
YER016W_mRNA	1035	985	534	45.397
YLR229C_mRNA	576	526	932.742	148.49
YMR151W_mRNA	438	388	50	10.791
YML053C_mRNA	639	589	406	57.7208
YJR052W_mRNA	1698	1648	211	10.7213
YGR027C_mRNA	327	277	13891	4199.29
YPL093W_mRNA	1944	1894	2962	130.956
YHL018W_mRNA	363	313	45	12.039
YMR196W_mRNA	3267	3217	272	7.0801
YMR116C_mRNA	960	910	41089	3780.99
YDR449C_mRNA	1323	1273	1096	72.0948
YML093W_mRNA	2700	2650	3046	96.2511
YIL151C_mRNA	3357	3307	792	20.0545
YDR491C_mRNA	492	442	83.0774	15.7392
YGR120C_mRNA	789	739	297	33.6538
YPR023C_mRNA	1206	1156	1009	73.0895
YLR277C_mRNA	2340	2290	491	17.9543
YJR075W_mRNA	1191	1141	1360	99.8102
YGL093W_mRNA	2754	2704	544	16.8467
YGR168C_mRNA	1131	1081	216	16.7321
YAL034C_mRNA	1242	1192	209	14.6822
YOR090C_mRNA	1719	1669	653	32.7626
YDR463W_mRNA	1560	1510	692	38.3752
YBR276C_mRNA	2424	2374	734	25.8903
YJR154W_mRNA	1041	991	31	2.61945
YLR316C_mRNA	969	919	270	24.602
YFR057W_mRNA	456	406	0	0
YGL001C_mRNA	1050	1000	767	64.2269
YML009C-A_mRNA	327	277	235.588	71.2189
YLR459W_mRNA	1185	1135	187	13.7965
YFL015W-A_mRNA	318	268	0	0
YKR098C_mRNA	2154	2104	271	10.7856
YIL062C_mRNA	465	415	797	160.817
YER006C-A_mRNA	318	268	16.4742	5.14742
YML057C-A_mRNA	390	340	81.6517	20.1098
YNL168C_mRNA	780	730	561	64.3519
YML003W_mRNA	873	823	86	8.75025
YDL064W_mRNA	474	424	347	68.5307
YOL129W_mRNA	555	505	380	63.0106
YOR037W_mRNA	1101	1051	158	12.5886
YOR280C_mRNA	801	751	292	32.5585
YBR236C_mRNA	1311	1261	449	29.8162
YAR023C_mRNA	540	490	27	4.61412
YIL134C-A_mRNA	204	154	1	0.543752
YOR189W_mRNA	351	301	232	64.5421
YDR190C_mRNA	1392	1342	1993	124.359
YGL112C_mRNA	1551	1501	1084	60.4742
YMR006C_mRNA	2121	2071	1010.68	40.8655
YML094W_mRNA	492	442	487.866	92.4273
YKR051W_mRNA	1257	1207	166	11.5166
YGR033C_mRNA	720	670	704	87.9872
YGL190C_mRNA	1581	1531	856	46.8188
YHR009C_mRNA	1572	1522	796	43.7946
YDL231C_mRNA	3378	3328	752	18.9215
YHR123W_mRNA	1176	1126	439	32.6473
YDR124W_mRNA	975	925	71	6.42744
YGL246C_mRNA	1164	1114	720	54.1214
YMR198W_mRNA	1785	1735	405	19.5469
YML108W_mRNA	318	268	378	118.108
YIL160C_mRNA	1254	1204	47	3.26884
YMR158W-B_mRNA	321	271	29.8409	9.22071
YLR379W_mRNA	375	325	392.751	101.194
YBL100W-C_mRNA	120	70	4	4.78502
YDR145W_mRNA	1620	1570	1036	55.2563
YDL061C_mRNA	171	121	2780	1923.89
YML019W_mRNA	999	949	600	52.9428
YCR001W_mRNA	315	265	11	3.47591
YKL032C_mRNA	1794	1744	1154	55.4091
YLR263W_mRNA	2484	2434	180	6.19261
YPL256C_mRNA	1638	1588	757	39.9178
YPL099C_mRNA	549	499	170	28.5279
YMR176W_mRNA	4236	4186	502	10.0421
YGR114C_mRNA	390	340	25.0206	6.16226
YDL040C_mRNA	2565	2515	2518	83.8377
YHR052W_mRNA	1131	1081	2244	173.828
YGR128C_mRNA	2142	2092	1808	72.37
YDR312W_mRNA	1362	1312	918.379	58.6151
YLR102C_mRNA	798	748	117	13.098
YKL010C_mRNA	4452	4402	953	18.1286
YNL158W_mRNA	597	547	164	25.106
YBL006W-A_mRNA	150	100	0	0
YDR162C_mRNA	711	661	262	33.1911
YDL101C_mRNA	1542	1492	191	10.7198
YML081C-A_mRNA	180	130	96	61.8372
YAL061W_mRNA	1254	1204	202	14.049
YKR041W_mRNA	753	703	56.7496	6.75973
YHR091C_mRNA	1932	1882	233	10.3671
YCL010C_mRNA	780	730	265	30.398
YLR275W_mRNA	333	283	252	74.5651
YDR336W_mRNA	945	895	273	25.5424
YMR002W_mRNA	471	421	1027	204.273
YIL096C_mRNA	1011	961	515	44.8751
YER062C_mRNA	753	703	325	38.7124
YKL090W_mRNA	1332	1282	207	13.5208
YGR059W_mRNA	1539	1489	26	1.46218
YNL322C_mRNA	942	892	1452	136.309
YJR149W_mRNA	1215	1165	96	6.90028
YJR157W_mRNA	363	313	3	0.802599
YOR063W_mRNA	1164	1114	55154	4145.85
YLR091W_mRNA	882	832	128	12.8827
YEL050C_mRNA	1182	1132	340.598	25.1952
YPL064C_mRNA	906	856	285	27.88
YPL101W_mRNA	1371	1321	948.78	60.1429
YPL247C_mRNA	1572	1522	216	11.8839
YNL337W_mRNA	255	205	4.06419	1.66013
YMR276W_mRNA	1122	1072	2389	186.613
YMR301C_mRNA	2073	2023	659	27.2779
YDR103W_mRNA	2754	2704	628	19.448
YGL208W_mRNA	1248	1198	162	11.3235
YPR066W_mRNA	900	850	157	15.4669
YNL286W_mRNA	858	808	345	35.7544
YDR488C_mRNA	1602	1552	253	13.6506
YFL048C_mRNA	1338	1288	932	60.5929
YJL027C_mRNA	417	367	3	0.684505
YBR141W-A_mRNA	96	46.0001	0.370333	0.674148
YFR053C_mRNA	1458	1408	186.188	11.0731
YGR132C_mRNA	864	814	610	62.7519
YPR093C_mRNA	867	817	170	17.424
YGL092W_mRNA	3954	3904	1693	36.3136
YPL037C_mRNA	474	424	5552	1096.49
YOR310C_mRNA	1536	1486	7238.71	407.91
YBL031W_mRNA	1017	967	166	14.3748
YMR063W_mRNA	720	670	55	6.874
YGL178W_mRNA	2580	2530	1154	38.195
YKL033W-A_mRNA	711	661	1508	191.039
YGR296C-A_mRNA	576	526	178.624	28.4365
YLR084C_mRNA	3663	3613	303	7.02257
YHR036W_mRNA	1416	1366	174	10.6665
YKL176C_mRNA	2487	2437	1096	37.6597
YMR229C_mRNA	5190	5140	5299	86.3282
YOR238W_mRNA	912	862	194	18.8459
YOR367W_mRNA	603	553	257	38.9161
YOR297C_mRNA	579	529	224	35.458
YJL014W_mRNA	1605	1555	2284	122.995
YPR165W_mRNA	630	580	2636	380.574
YDR009W_mRNA	1563	1513	74	4.09557
YIL164C_mRNA	600	550	40	6.09002
YLR435W_mRNA	618	568	1002	147.721
YLR112W_mRNA	420	370	25	5.65796
YNL147W_mRNA	348	298	462	129.822
YOR176W_mRNA	1182	1132	695	51.4115
YPL177C_mRNA	921	871	331	31.8223
YJL203W_mRNA	843	793	252.887	26.7039
YDR034C_mRNA	2373	2323	585	21.0877
YFL036W_mRNA	4056	4006	749	15.6564
YHR217C_mRNA	462	412	14.0684	2.85936
YJL174W_mRNA	831	781	510	54.6815
YDR329C_mRNA	1326	1276	403	26.447
YDL229W_mRNA	1842	1792	28395.8	1326.9
YKR029C_mRNA	2256	2206	458	17.3853
YDR285W_mRNA	2628	2578	206	6.69123
YAL021C_mRNA	2514	2464	1016.77	34.5543
YPL157W_mRNA	948	898	413	38.5119
YGL163C_mRNA	2697	2647	415	13.1285
YJR035W_mRNA	3258	3208	290	7.56982
YPL194W_mRNA	1839	1789	230	10.7656
YBR196C_mRNA	1665	1615	16681	864.911
YOR183W_mRNA	390	340	3	0.738863
YDL025W-A_mRNA	105	55	0	0
YMR071C_mRNA	504	454	491	90.5623
YPL119C-A_mRNA	264	214	20	7.82596
YOR236W_mRNA	636	586	521	74.4495
YDL203C_mRNA	1872	1822	477	21.9226
YDL084W_mRNA	1341	1291	5795	375.88
YLR361C-A_mRNA	297	247	99	33.5629
YOR042W_mRNA	1236	1186	952.605	67.2589
YBL051C_mRNA	2007	1957	1762	75.394
YIL142C-A_mRNA	333	283	58.5103	17.3128
YLR447C_mRNA	1038	988	4268	361.734
YER019C-A_mRNA	267	217	1067	411.743
YML004C_mRNA	981	931	1212	109.012
YDR468C_mRNA	675	625	387	51.8505
YAL002W_mRNA	3825	3775	492	10.9136
YLR412W_mRNA	825	775	504	54.4566
YOR246C_mRNA	993	943	606	53.8124
YKL184W_mRNA	1401	1351	1021	63.2837
YOR073W-A_mRNA	234	184	48.69	22.1587
YML046W_mRNA	1890	1840	606	27.5789
YNL283C_mRNA	1512	1462	623	35.6831
YBR006W_mRNA	1494	1444	130	7.53872
YLR018C_mRNA	900	850	609	59.9957
YLR344W_mRNA	384	334	2959.79	742.055
YPR047W_mRNA	1410	1360	186	11.4524
YDR472W_mRNA	852	802	408	42.5998
YDL030W_mRNA	1593	1543	319	17.312
YGL209W_mRNA	1149	1099	285	21.7154
Q0092_mRNA	141	91	0	0
YOR056C_mRNA	1380	1330	1684	106.026
YJR090C_mRNA	3456	3406	1108.19	27.2453
YKL019W_mRNA	951	901	735	68.31
YML043C_mRNA	1524	1474	304	17.2702
YOL075C_mRNA	3885	3835	328	7.16193
YDR107C_mRNA	2019	1969	235	9.9941
YHR156C_mRNA	1023	973	202	17.3844
YPL252C_mRNA	519	469	232.252	41.4675
YOR383C_mRNA	615	565	1403	207.937
YKR039W_mRNA	1809	1759	71	3.37998
YOR263C_mRNA	408	358	17.7913	4.16148
YOR101W_mRNA	930	880	1010	96.1082
