target_id	length	eff_length	est_counts	tpm
NM_001180594.3	345	295	0	0
NM_001180595.3	879	829	0	0
NM_001180596.1	912	862	0	0
NM_001180597.1	1230	1180	2	138.567
NM_001180599.3	3234	3184	0	0
NM_001180600.3	1866	1816	0	0
NM_001180601.1	3753	3703	1	22.0779
NM_001180602.1	1770	1720	2	95.0631
NM_001180603.3	2025	1975	0	0
NM_001180604.3	681	631	0	0
NM_001180605.1	1050	1000	0	0
NM_001180606.1	639	589	0	0
NM_001180607.3	1605	1555	5	262.876
NM_001180608.3	1287	1237	1	66.0908
NM_001180609.1	4074	4024	1	20.3167
NM_001180610.1	660	610	3	402.07
NM_001180611.3	2658	2608	1	31.3475
NM_001180612.3	678	628	4	520.728
NM_001180613.1	654	604	0	0
NM_001180614.1	1437	1387	0	0
NM_001180615.3	1989	1939	1	42.1631
NM_001180616.3	423	373	0	0
NM_001180617.1	1152	1102	1	74.1872
NM_001180618.1	3189	3139	0	0
NM_001180619.3	1929	1879	1	43.5095
NM_001180620.3	1362	1312	2	124.625
NM_001180621.1	861	811	0	0
NM_001180622.1	2079	2029	0	0
NM_001180623.3	846	796	0	0
NM_001180624.3	1416	1366	1	59.8494
NM_001180625.3	1245	1195	0	0
NM_001180626.3	1107	1057	0	0
NM_001180627.1	825	775	0	0
NM_001180628.1	2007	1957	0	0
NM_001180629.3	1146	1096	3	223.78
NM_001180630.1	1104	1054	0	0
NM_001180631.3	1548	1498	1	54.5756
NM_001180632.3	2331	2281	3	107.524
NM_001180633.1	3108	3058	0	0
NM_001180634.1	4317	4267	2	38.3193
NM_001180636.3	585	535	2	305.624
NM_001180637.3	1326	1276	0	0
NM_001180638.1	1503	1453	1	56.2659
NM_001180639.1	1236	1186	0	0
NM_001180640.3	2070	2020	0	0
NM_001180641.3	2172	2122	0	0
NM_001180642.1	4545	4495	0	0
NM_001180643.1	3675	3625	4	90.2116
NM_001180644.3	945	895	0	0
NM_001180645.3	861	811	1	100.807
NM_001180646.1	2088	2038	0	0
NM_001180647.1	570	520	2	314.44
NM_001180649.3	1824	1774	0	0
NM_001180650.3	1713	1663	0	0
NM_001180651.1	1713	1663	0	0
NM_001180653.1	1704	1654	2	98.8565
NM_001180654.3	1446	1396	2	117.127
NM_001180655.3	966	916	0	0
NM_001180656.1	1500	1450	0	0
NM_001180657.1	1791	1741	1	46.9582
NM_001180658.4	2055	2005	0	0
NM_001180659.3	2595	2545	2	64.247
NM_001180660.1	954	904	0	0
NM_001180661.1	960	910	4	359.36
NM_001180662.3	1143	1093	1	74.7981
NM_001180664.3	2835	2785	3	88.0657
NM_001180665.1	369	319	0	0
NM_001180666.1	1674	1624	0	0
NM_001180667.3	2949	2899	0	0
NM_001180669.3	852	802	2	203.876
NM_001180670.1	2019	1969	0	0
NM_001180671.1	1371	1321	0	0
NM_001180672.3	1368	1318	1	62.0291
NM_001180673.1	1887	1837	2	89.0085
NM_001180674.3	399	349	9	2108.28
NM_001180675.1	666	616	0	0
NM_001180676.1	939	889	0	0
NM_001180677.3	2565	2515	0	0
NM_001180678.3	1329	1279	0	0
NM_001180679.1	1536	1486	0	0
NM_001180680.1	1038	988	2	165.495
NM_001180681.3	573	523	0	0
NM_001180682.3	921	871	0	0
NM_001180683.1	1371	1321	0	0
NM_001180684.3	1482	1432	1	57.091
NM_001180685.3	306	256	1	319.353
NM_001180686.1	261	211	0	0
NM_001180687.1	3030	2980	0	0
NM_001180688.3	1908	1858	0	0
NM_001180689.1	681	631	1	129.563
NM_001180690.3	333	283	17	4911.04
NM_001180691.3	717	667	0	0
NM_001180692.1	828	778	0	0
NM_001180693.1	2529	2479	10	329.787
NM_001180694.3	1899	1849	0	0
NM_001180695.3	1668	1618	0	0
NM_001180696.1	1449	1399	2	116.875
NM_001180697.1	1965	1915	0	0
NM_001180698.3	1911	1861	1	43.9303
NM_001180699.3	699	649	0	0
NM_001180700.1	1014	964	2	169.615
NM_001180701.1	1371	1321	1	61.8882
NM_001180702.3	1287	1237	0	0
NM_001180703.3	2835	2785	0	0
NM_001180705.1	441	391	1	209.09
NM_001180706.1	1932	1882	0	0
NM_001180707.3	666	616	1	132.718
NM_001180708.3	1023	973	0	0
NM_001180710.1	1470	1420	0	0
NM_001180711.1	1611	1561	0	0
NM_001180712.3	516	466	0	0
NM_001180713.3	792	742	1	110.181
NM_001180714.1	4590	4540	0	0
NM_001180715.1	3870	3820	0	0
NM_001180716.3	645	595	2	274.804
NM_001180717.3	2715	2665	1	30.677
NM_001180718.1	720	670	0	0
NM_001180719.1	1026	976	0	0
NM_001180720.3	708	658	0	0
NM_001180722.4	1089	1039	0	0
NM_001180723.1	1125	1075	1	76.0505
NM_001180724.1	2580	2530	1	32.314
NM_001180726.3	498	448	13.3333	2433.16
NM_001180727.3	1899	1849	0	0
NM_001180728.1	5409	5359	1	15.2555
NM_001180729.1	2853	2803	0	0
NM_001180730.3	2448	2398	0	0
NM_001180731.3	1230	1180	2	138.567
NM_001180732.1	279	229	2	714.011
NM_001180733.1	1878	1828	0	0
NM_001180735.3	1182	1132	4	288.884
NM_001180736.3	786	736	1	111.079
NM_001180737.1	825	775	15	1582.34
NM_001180738.1	2970	2920	1	27.998
NM_001180740.3	1245	1195	4	273.655
NM_001180742.3	1605	1555	0	0
NM_001180743.1	987	937	2	174.502
NM_001180744.1	2133	2083	0	0
NM_001180745.3	423	373	0	0
NM_001180746.3	1113	1063	0	0
NM_001180747.1	1044	994	0	0
NM_001180748.1	1749	1699	0	0
NM_001180749.3	546	496	0	0
NM_001180751.3	4263	4213	0	0
NM_001180752.1	2064	2014	2	81.186
NM_001180754.1	909	859	0	0
NM_001180755.3	411	361	4.36364	988.216
NM_001180756.3	1305	1255	1	65.1429
NM_001180757.1	1323	1273	1	64.2218
NM_001180758.1	441	391	17	3554.54
NM_001180759.3	1062	1012	0	0
NM_001180760.3	2025	1975	1	41.3946
NM_001180761.1	591	541	0	0
NM_001180762.1	564	514	2	318.11
NM_001180764.3	1902	1852	0	0
NM_001180765.3	9807	9757	6	50.2742
NM_001180766.1	1992	1942	0	0
NM_001180767.1	1125	1075	1	76.0505
NM_001180768.3	966	916	2	178.503
NM_001180769.3	111	61	0	0
NM_001180770.1	444	394	1	207.498
NM_001180771.3	1560	1510	0	0
NM_001180772.3	4308	4258	4	76.8007
NM_001180773.1	1239	1189	5	343.794
NM_001180774.1	2697	2647	1	30.8856
NM_001180776.3	675	625	0	0
NM_001180777.3	528	478	3	513.102
NM_001180778.2	1509	1459	0	0
NM_001180779.1	411	361	3	679.399
NM_001180780.3	852	802	1	101.938
NM_001180781.3	1410	1360	2	120.227
NM_001180783.1	2631	2581	1	31.6754
NM_001180784.1	675	625	1	130.807
NM_001180785.3	1902	1852	0	0
NM_001180786.3	597	547	0	0
NM_001180787.1	1665	1615	2	101.244
NM_001180788.1	972	922	0	0
NM_001180789.3	1701	1651	1	49.5181
NM_001180790.3	408	358	0	0
NM_001180791.1	1329	1279	1	63.9205
NM_001180792.1	1926	1876	1	43.5791
NM_001180793.3	2388	2338	1	34.9676
NM_001180794.3	690	640	2	255.482
NM_001180795.1	627	577	4	566.754
NM_001180796.1	1602	1552	0	0
NM_001180797.3	885	835	0	0
NM_001180798.3	2301	2251	0	0
NM_001180800.1	951	901	1	90.7373
NM_001180801.1	372	322	0	0
NM_001180802.3	1086	1036	2	157.827
NM_001180803.3	3036	2986	1	27.3792
NM_001180804.1	1971	1921	1	42.5582
NM_001180805.1	1755	1705	0	0
NM_001180806.3	1152	1102	0	0
NM_001180807.3	2244	2194	0	0
NM_001180808.1	267	217	3.375	1271.52
NM_001180809.1	1566	1516	0	0
NM_001180810.3	1155	1105	0	0
NM_001180811.3	825	775	0	0
NM_001180812.1	384	334	0	0
NM_001180813.2	2526	2476	0	0
NM_001180814.3	1827	1777	0	0
NM_001180815.3	3429	3379	1	24.1948
NM_001180816.1	1992	1942	3	126.294
NM_001180818.1	306	256	1	319.353
NM_001180819.3	402	352	0	0
NM_001180820.3	564	514	0	0
NM_001180821.1	432	382	1	214.017
NM_001180822.1	1452	1402	0	0
NM_001180823.3	1344	1294	2	126.359
NM_001180824.3	1503	1453	0	0
NM_001180825.1	1119	1069	0	0
NM_001180826.1	1554	1504	1	54.3579
NM_001180827.3	408	358	0	0
NM_001180828.3	2319	2269	0	0
NM_001180830.1	1509	1459	0	0
NM_001180831.1	1473	1423	0	0
NM_001180832.3	1449	1399	0	0
NM_001180835.4	1320	1270	0	0
NM_001180836.3	1272	1222	0	0
NM_001180837.1	384	334	0	0
NM_001180838.1	978	928	1	88.0973
NM_001180839.3	1104	1054	1	77.5658
NM_001180840.3	1158	1108	1	73.7855
NM_001180841.1	714	664	0	0
NM_001180842.1	1587	1537	0	0
NM_001180844.3	1710	1660	0	0
NM_001180846.3	729	679	0	0
NM_001180847.1	1512	1462	0	0
NM_001180848.1	540	490	1	166.846
NM_001180849.4	1035	985	0	0
NM_001180850.3	363	313	0	0
NM_001180853.1	5391	5341	0.808533	12.3762
NM_001180854.3	225	175	0	0
NM_001180855.1	651	601	0	0
NM_001180857.3	546	496	0	0
NM_001180858.1	1593	1543	0	0
NM_001180860.1	414	364	0	0
NM_001180862.2	5314	5264	6.49241e-08	1.00833e-06
NM_001180864.1	234	184	0	0
NM_001180865.3	1380	1330	0	0
NM_001180866.1	1050	1000	0	0
NM_001180867.1	651	601	1	136.03
NM_001180868.1	1701	1651	0	0
NM_001180869.3	1254	1204	1	67.9022
NM_001180870.1	840	790	3	310.459
NM_001180871.1	3522	3472	0	0
NM_001180873.1	2757	2707	7	211.408
NM_001180874.1	2340	2290	6	214.203
NM_001180875.1	525	475	0	0
NM_001180876.3	759	709	4	461.237
NM_001180877.1	1422	1372	1	59.5877
NM_001180878.1	3207	3157	0	0
NM_001180879.1	2667	2617	1	31.2397
NM_001180880.3	393	343	0	0
NM_001180881.1	3246	3196	0	0
NM_001180882.1	1512	1462	0	0
NM_001180883.1	555	505	0	0
NM_001180884.3	837	787	0	0
NM_001180885.1	708	658	3	372.74
NM_001180886.1	2283	2233	0	0
NM_001180887.1	2157	2107	2	77.6026
NM_001180888.3	1908	1858	1	44.0012
NM_001180890.1	1194	1144	0	0
NM_001180891.1	2124	2074	2	78.8373
NM_001180892.1	2502	2452	0	0
NM_001180893.3	1629	1579	1	51.776
NM_001180894.1	363	313	1	261.196
NM_001180895.1	318	268	7	2135.37
NM_001180896.1	468	418	7.63636	1493.55
NM_001180897.3	264	214	0	0
NM_001180898.2	645	595	0	0
NM_001180900.1	1515	1465	1	55.805
NM_001180901.1	2730	2680	0	0
NM_001180902.3	651	601	1	136.03
NM_001180903.1	1443	1393	0	0
NM_001180904.1	1047	997	1	82.0003
NM_001180905.1	1029	979	1	83.508
NM_001180908.1	930	880	3	278.708
NM_001180909.1	891	841	0	0
NM_001180910.3	1629	1579	0	0
NM_001180912.1	609	559	0	0
NM_001180913.1	1218	1168	3	209.985
NM_001180914.1	2745	2695	2	60.6711
NM_001180915.3	822	772	0	0
NM_001180916.1	705	655	0	0
NM_001180918.1	714	664	1	123.124
NM_001180919.1	417	367	1	222.764
NM_001180920.3	1533	1483	6	330.766
NM_001180921.2	1584	1534	1	53.2949
NM_001180922.1	864	814	0	0
NM_001180923.1	519	469	4	697.265
NM_001180924.4	1476	1426	1	57.3312
NM_001180925.1	1926	1876	1	43.5791
NM_001180926.1	744	694	0	0
NM_001180927.1	3537	3487	0	0
NM_001180928.4	1113	1063	1	76.909
NM_001180929.1	1686	1636	1	49.9721
NM_001180930.1	1512	1462	0	0
NM_001180931.1	1974	1924	0	0
NM_001180932.3	1155	1105	1	73.9858
NM_001180933.1	585	535	0	0
NM_001180935.1	369	319	0	0
NM_001180936.1	2073	2023	0	0
NM_001180938.3	2502	2452	0	0
NM_001180940.1	1164	1114	0	0
NM_001180941.1	735	685	30.1304	3596.05
NM_001180942.1	1692	1642	0	0
NM_001180943.3	1572	1522	4	214.86
NM_001180944.1	657	607	0	0
NM_001180945.1	393	343	1	238.351
NM_001180946.1	963	913	0	0
NM_001180947.3	1146	1096	0	0
NM_001180948.1	2415	2365	1	34.5684
NM_001180949.1	1683	1633	0	0
NM_001180950.1	825	775	0	0
NM_001180951.3	2250	2200	1	37.161
NM_001180952.1	414	364	0	0
NM_001180954.1	363	313	0	0
NM_001180955.1	1266	1216	0	0
NM_001180956.3	987	937	0	0
NM_001180957.1	3954	3904	2	41.8823
NM_001180958.1	2754	2704	0	0
NM_001180959.1	3348	3298	0	0
NM_001180960.3	1734	1684	0	0
NM_001180961.1	831	781	0	0
NM_001180962.1	1449	1399	1	58.4377
NM_001180963.1	738	688	0	0
NM_001180964.3	1923	1873	1	43.6489
NM_001180965.1	1050	1000	2	163.509
NM_001180966.1	648	598	1	136.713
NM_001180968.1	450	400	17	3474.56
NM_001180969.3	1461	1411	0	0
NM_001180970.1	1131	1081	5	378.142
NM_001180971.1	450	400	2	408.772
NM_001180972.1	1941	1891	0	0
NM_001180973.3	423	373	0	0
NM_001180975.1	1875	1825	0	0
NM_001180976.1	1392	1342	0	0
NM_001180977.1	1551	1501	4	217.866
NM_001180978.3	2007	1957	0	0
NM_001180979.1	2178	2128	0	0
NM_001180980.1	969	919	0	0
NM_001180981.1	1833	1783	0	0
NM_001180982.3	798	748	0	0
NM_001180984.1	1506	1456	0	0
NM_001180985.1	2304	2254	6	217.625
NM_001180986.1	381	331	0	0
NM_001180987.3	1578	1528	4	214.017
NM_001180988.1	765	715	27	3087.23
NM_001180989.2	1935	1885	1	43.371
NM_001180990.1	1803	1753	1	46.6368
NM_001180991.3	1143	1093	0	0
NM_001180992.1	384	334	0	0
NM_001180993.1	852	802	0	0
NM_001180994.2	1353	1303	0	0
NM_001180995.3	1380	1330	0	0
NM_001180996.1	4212	4162	1	19.643
NM_001180998.1	3795	3745	3	65.4908
NM_001180999.1	1302	1252	0	0
NM_001181000.3	654	604	19.4286	2629.75
NM_001181001.1	963	913	1	89.5447
NM_001181002.1	2670	2620	3	93.6118
NM_001181003.1	1038	988	0	0
NM_001181004.3	2409	2359	0	0
NM_001181005.1	3660	3610	0	0
NM_001181006.1	2733	2683	0	0
NM_001181007.1	1851	1801	0	0
NM_001181008.3	1242	1192	0	0
NM_001181009.1	2058	2008	0	0
NM_001181010.2	2106	2056	0	0
NM_001181011.1	936	886	0	0
NM_001181012.3	576	526	15.8824	2468.54
NM_001181013.1	1131	1081	0	0
NM_001181015.1	4470	4420	0	0
NM_001181016.1	3399	3349	0	0
NM_001181018.3	1026	976	0	0
NM_001181019.1	819	769	0	0
NM_001181020.1	1131	1081	0	0
NM_001181021.1	3252	3202	0	0
NM_001181022.3	1044	994	1	82.2478
NM_001181023.1	1539	1489	0	0
NM_001181024.1	1113	1063	0	0
NM_001181025.1	1713	1663	0	0
NM_001181026.3	933	883	2	185.174
NM_001181027.1	900	850	0	0
NM_001181028.1	2697	2647	0	0
NM_001181029.1	1323	1273	1	64.2218
NM_001181031.3	678	628	0	0
NM_001181032.1	2853	2803	3	87.5001
NM_001181033.1	333	283	0	0
NM_001181034.1	1281	1231	0	0
NM_001181035.3	1242	1192	1	68.5858
NM_001181036.1	1695	1645	1	49.6987
NM_001181037.1	1419	1369	0	0
NM_001181038.1	4587	4537	2	36.0389
NM_001181039.3	801	751	0	0
NM_001181040.1	1038	988	0	0
NM_001181041.1	1665	1615	1	50.6219
NM_001181043.1	2580	2530	3	96.9419
NM_001181044.3	1683	1633	0	0
NM_001181045.1	2694	2644	1	30.9207
NM_001181046.1	1191	1141	1	71.6515
NM_001181048.1	660	610	0	0
NM_001181049.3	1398	1348	0	0
NM_001181050.1	1140	1090	0	0
NM_001181051.1	1740	1690	1	48.3753
NM_001181052.1	468	418	1	195.584
NM_001181054.1	360	310	36	9494.05
NM_001181055.1	1581	1531	1	53.3993
NM_001181056.1	390	340	0	0
NM_001181057.3	1803	1753	1	46.6368
NM_001181058.1	312	262	0	0
NM_001181059.1	1359	1309	0	0
NM_001181060.3	8019	7969	1	10.259
NM_001181061.1	1287	1237	1	66.0908
NM_001181062.2	4464	4414	1	18.5216
NM_001181063.1	708	658	0	0
NM_001181065.3	612	562	3	436.411
NM_001181066.1	3054	3004	1	27.2151
NM_001181067.1	1503	1453	1	56.2659
NM_001181068.1	2190	2140	3	114.609
NM_001181070.1	2247	2197	0	0
NM_001181071.1	4962	4912	0	0
NM_001181072.1	3108	3058	2	53.4691
NM_001181073.2	1248	1198	0	0
NM_001181074.1	1149	1099	0	0
NM_001181075.1	669	619	0	0
NM_001181076.1	1080	1030	0	0
NM_001181077.1	951	901	0	0
NM_001181078.1	1194	1144	1	71.4636
NM_001181080.1	1359	1309	1	62.4555
NM_001181081.1	2418	2368	0	0
NM_001181084.1	1380	1330	0	0
NM_001181085.1	363	313	0	0
NM_001181086.1	867	817	2	200.133
NM_001181087.1	528	478	0	0
NM_001181088.1	1254	1204	0	0
NM_001181089.1	843	793	1	103.095
NM_001181090.1	1014	964	1	84.8074
NM_001181091.1	261	211	2	774.922
NM_001181092.1	372	322	0	0
NM_001181093.1	2877	2827	1	28.9191
NM_001181094.1	1734	1684	3	145.643
NM_001181095.1	2457	2407	0	0
NM_001181096.1	444	394	0	0
NM_001181097.1	573	523	0	0
NM_001181098.1	870	820	1	99.7004
NM_001181099.1	2733	2683	1	30.4712
NM_001181100.1	2409	2359	3	103.969
NM_001181101.1	537	487	0	0
NM_001181102.1	2010	1960	0	0
NM_001181103.1	798	748	0	0
NM_001181104.1	2883	2833	2	57.7157
NM_001181106.1	753	703	0	0
NM_001181107.1	3015	2965	1	27.5731
NM_001181108.1	546	496	1	164.827
NM_001181109.1	1203	1153	0	0
NM_001181110.1	1677	1627	0	0
NM_001181111.1	2127	2077	9	354.256
NM_001181112.1	1164	1114	0	0
NM_001181113.1	594	544	0	0
NM_001181114.1	1110	1060	3	231.38
NM_001181115.1	2115	2065	0	0
NM_001181116.1	726	676	0	0
NM_001181117.1	3564	3514	0	0
NM_001181118.1	1767	1717	1	47.6146
NM_001181119.1	1461	1411	9	521.466
NM_001181120.1	900	850	0	0
NM_001181121.1	1131	1081	0	0
NM_001181122.1	1149	1099	0	0
NM_001181123.1	1677	1627	0	0
NM_001181124.1	621	571	0	0
NM_001181125.1	498	448	0	0
NM_001181126.1	231	181	0	0
NM_001181127.1	363	313	0	0
NM_001181128.1	528	478	0	0
NM_001181129.1	1143	1093	0	0
NM_001181130.3	747	697	1	117.295
NM_001181131.1	1431	1381	1	59.1994
NM_001181132.1	2235	2185	2	74.8323
NM_001181133.1	1389	1339	1	61.0562
NM_001181134.3	1203	1153	0	0
NM_001181135.1	756	706	0	0
NM_001181136.1	972	922	0	0
NM_001181137.1	255	205	1	398.802
NM_001181138.3	1956	1906	1	42.8931
NM_001181139.1	1188	1138	0	0
NM_001181141.1	1182	1132	0	0
NM_001181142.1	1863	1813	0	0
NM_001181143.3	3921	3871	0	0
NM_001181144.1	987	937	0	0
NM_001181145.1	573	523	0	0
NM_001181146.1	894	844	4	387.461
NM_001181148.3	1416	1366	2	119.699
NM_001181149.1	357	307	0	0
NM_001181150.1	873	823	0	0
NM_001181152.1	1656	1606	0	0
NM_001181153.3	714	664	2	246.248
NM_001181155.3	837	787	3	311.643
NM_001181156.1	327	277	17	5017.41
NM_001181157.3	1089	1039	0	0
NM_001181158.3	570	520	0	0
NM_001181159.1	477	427	1	191.462
NM_001181160.1	1029	979	1	83.508
NM_001181161.3	5688	5638	0	0
NM_001181162.3	720	670	0	0
NM_001181163.1	384	334	5	1223.87
NM_001181164.1	351	301	0	0
NM_001181165.3	720	670	0	0
NM_001181166.3	264	214	2	764.059
NM_001181167.1	669	619	0	0
NM_001181169.3	1107	1057	0	0
NM_001181170.3	1644	1594	0	0
NM_001181171.1	816	766	0	0
NM_001181172.1	1002	952	0	0
NM_001181173.1	903	853	0	0
NM_001181175.3	1158	1108	0	0
NM_001181176.3	3078	3028	0	0
NM_001181177.1	1086	1036	1	78.9134
NM_001181178.1	564	514	0	0
NM_001181181.1	1110	1060	0	0
NM_001181182.3	852	802	0	0
NM_001181183.4	1929	1879	1	43.5095
NM_001181184.1	1725	1675	1	48.8085
NM_001181185.1	2787	2737	0	0
NM_001181186.3	729	679	0	0
NM_001181187.2	1008	958	0	0
NM_001181188.3	1539	1489	0	0
NM_001181189.3	930	880	2	185.805
NM_001181190.1	4077	4027	2	40.6031
NM_001181191.1	951	901	0	0
NM_001181192.3	309	259	0	0
NM_001181194.1	1782	1732	0	0
NM_001181195.3	879	829	0	0
NM_001181196.4	2415	2365	0	0
NM_001181197.1	1761	1711	2	95.5632
NM_001181199.2	3468	3418	0	0
NM_001181200.3	2583	2533	0	0
NM_001181201.1	1164	1114	3	220.164
NM_001181203.3	441	391	0	0
NM_001181204.3	729	679	1	120.404
NM_001181205.1	474	424	0	0
NM_001181206.1	1770	1720	0	0
NM_001181207.3	600	550	0	0
NM_001181208.1	1113	1063	0	0
NM_001181209.3	999	949	2	172.296
NM_001181210.3	633	583	0	0
NM_001181211.1	552	502	0	0
NM_001181212.1	1956	1906	0	0
NM_001181213.3	1020	970	0	0
NM_001181214.1	525	475	1.85714	319.641
NM_001181215.3	1020	970	3	252.848
NM_001181216.3	1692	1642	0	0
NM_001181217.1	1689	1639	0	0
NM_001181218.1	2811	2761	1	29.6104
NM_001181219.3	3714	3664	0	0
NM_001181220.1	1485	1435	0	0
NM_001181221.3	1719	1669	2	97.968
NM_001181222.3	1524	1474	0	0
NM_001181223.1	3315	3265	4	100.158
NM_001181224.1	672	622	0	0
NM_001181225.3	945	895	1	91.3456
NM_001181226.1	3441	3391	0	0
NM_001181227.3	4893	4843	0	0
NM_001181228.3	2067	2017	1	40.5326
NM_001181229.1	2853	2803	1	29.1667
NM_001181230.1	1041	991	0	0
NM_001181231.3	552	502	0	0
NM_001181232.1	1818	1768	15	693.617
NM_001181233.3	924	874	0	0
NM_001181234.3	234	184	1	444.317
NM_001181235.1	798	748	4	437.189
NM_001181237.1	1416	1366	0	0
NM_001181238.3	1143	1093	0	0
NM_001181239.3	1338	1288	0	0
NM_001181240.1	1203	1153	1	70.9057
NM_001181241.1	1170	1120	2	145.99
NM_001181242.3	1032	982	0	0
NM_001181245.1	4356	4306	6	113.917
NM_001181246.3	1431	1381	0	0
NM_001181247.3	438	388	5.33333	1123.77
NM_001181248.1	1626	1576	1	51.8746
NM_001181249.1	789	739	0	0
NM_001181250.3	1479	1429	1	57.2109
NM_001181251.3	1209	1159	1	70.5387
NM_001181252.3	1542	1492	2	109.59
NM_001181253.1	1719	1669	3	146.952
NM_001181254.1	3111	3061	0	0
NM_001181255.3	693	643	0	0
NM_001181256.1	939	889	0	0
NM_001181257.3	2142	2092	1	39.0795
NM_001181258.3	648	598	1	136.713
NM_001181259.1	2451	2401	0	0
NM_001181260.1	525	475	0	0
NM_001181261.3	864	814	1	100.435
NM_001181262.1	552	502	0	0
NM_001181263.3	3369	3319	0	0
NM_001181264.3	777	727	3	337.363
NM_001181265.1	726	676	0	0
NM_001181267.1	1845	1795	0	0
NM_001181269.3	2871	2821	0	0
NM_001181270.1	1404	1354	0	0
NM_001181271.3	1233	1183	2	138.215
NM_001181272.3	2316	2266	0	0
NM_001181273.1	981	931	0	0
NM_001181274.2	2124	2074	5	197.093
NM_001181275.3	636	586	0	0
NM_001181276.3	867	817	0	0
NM_001181277.3	468	418	16.3636	3200.47
NM_001181278.1	1299	1249	0	0
NM_001181279.1	2595	2545	0	0
NM_001181281.3	819	769	3	318.937
NM_001181282.2	654	604	0	0
NM_001181283.3	1071	1021	0	0
NM_001181284.3	1524	1474	3	166.393
NM_001181285.1	1278	1228	1	66.5752
NM_001181286.1	2610	2560	1	31.9353
NM_001181287.3	753	703	0	0
NM_001181288.1	1245	1195	7	478.896
NM_001181290.3	792	742	0	0
NM_001181291.3	2859	2809	7	203.731
NM_001181292.3	1026	976	0	0
NM_001181294.1	1038	988	1	82.7473
NM_001181295.1	1683	1633	0	0
NM_001181296.3	702	652	3	376.17
NM_001181297.1	1131	1081	1	75.6284
NM_001181298.3	1215	1165	0	0
NM_001181299.1	3417	3367	4	97.1242
NM_001181300.1	1728	1678	0	0
NM_001181301.3	747	697	0	0
NM_001181302.1	1107	1057	0	0
NM_001181303.3	513	463	0	0
NM_001181304.1	1491	1441	1	56.7344
NM_001181306.1	1608	1558	2	104.948
NM_001181307.3	2169	2119	3	115.745
NM_001181308.1	1221	1171	1	69.8158
NM_001181309.3	1038	988	4	330.989
NM_001181310.3	318	268	0	0
NM_001181312.1	201	151	0	0
NM_001181313.1	5853	5803	1	14.0883
NM_001181314.3	1185	1135	3	216.091
NM_001181315.1	2208	2158	0	0
NM_001181316.3	1185	1135	0	0
NM_001181317.3	3066	3016	0	0
NM_001181318.1	1524	1474	0	0
NM_001181320.1	1812	1762	0	0
NM_001181321.3	999	949	205.525	17705.5
NM_001181322.1	1233	1183	3	207.323
NM_001181323.3	1803	1753	0	0
NM_001181324.3	741	691	0	0
NM_001181325.1	2454	2404	0	0
NM_001181326.1	1644	1594	0	0
NM_001181327.3	2454	2404	1	34.0076
NM_001181328.1	2280	2230	1	36.6611
NM_001181329.3	2367	2317	1	35.2846
NM_001181330.3	678	628	0	0
NM_001181331.1	1275	1225	0	0
NM_001181332.1	447	397	0	0
NM_001181333.3	2841	2791	3	87.8764
NM_001181334.3	873	823	0	0
NM_001181335.3	306	256	0	0
NM_001181336.1	786	736	0	0
NM_001181337.1	930	880	0	0
NM_001181338.3	315	265	0	0
NM_001181339.1	1236	1186	1	68.9328
NM_001181340.3	1461	1411	4	231.763
NM_001181341.3	1407	1357	0	0
NM_001181342.1	954	904	0	0
NM_001181343.1	759	709	11	1268.4
NM_001181344.3	333	283	1	288.884
NM_001181345.1	1830	1780	0	0
NM_001181346.3	6120	6070	1	13.4686
NM_001181347.3	3255	3205	2	51.0167
NM_001181349.1	810	760	1	107.571
NM_001181350.2	1869	1819	0	0
NM_001181351.3	882	832	0	0
NM_001181352.1	1347	1297	0	0
NM_001181353.3	1842	1792	1	45.6218
NM_001181354.3	1782	1732	0	0
NM_001181356.2	1578	1528	0	0
NM_001181358.1	1518	1468	3	167.073
NM_001181359.3	414	364	0	0
NM_001181360.1	933	883	4	370.348
NM_001181361.3	687	637	0	0
NM_001181362.3	3537	3487	1	23.4455
NM_001181363.1	1200	1150	9	639.816
NM_001181364.1	702	652	0	0
NM_001181365.3	288	238	0	0
NM_001181366.1	2358	2308	0	0
NM_001181367.3	2649	2599	0	0
NM_001181368.3	867	817	0	0
NM_001181369.1	2964	2914	4	112.223
NM_001181370.3	1707	1657	1	49.3387
NM_001181372.1	441	391	0	0
NM_001181373.3	1284	1234	0	0
NM_001181374.3	2304	2254	3	108.812
NM_001181375.1	1791	1741	0	0
NM_001181376.1	720	670	0	0
NM_001181377.3	768	718	0	0
NM_001181378.1	1371	1321	0	0
NM_001181379.3	2346	2296	2	71.2146
NM_001181380.3	591	541	1	151.117
NM_001181381.1	1320	1270	1	64.3735
NM_001181382.1	783	733	3	334.602
NM_001181383.3	1314	1264	12.9167	835.438
NM_001181384.1	1440	1390	1	58.816
NM_001181385.3	1479	1429	0	0
NM_001181386.3	1101	1051	0	0
NM_001181387.1	3096	3046	0	0
NM_001181389.1	1605	1555	5	262.876
NM_001181390.3	2430	2380	2	68.7011
NM_001181391.1	786	736	1	111.079
NM_001181392.3	1275	1225	0	0
NM_001181393.3	2256	2206	2	74.12
NM_001181395.1	2106	2056	1	39.7638
NM_001181396.1	732	682	3	359.623
NM_001181397.3	597	547	1	149.459
NM_001181399.1	4140	4090	2	39.9777
NM_001181400.4	5904	5854	0	0
NM_001181402.1	525	475	0	0
NM_001181403.2	3201	3151	0	0
